Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
1	Vani_etal_2021.E2_S10.1.embed	3	said	5.515	3.212	0
1	Vani_etal_2021.E2_S10.1.embed	3	said	5.23	3.735	1
1	Vani_etal_2021.E2_S10.1.embed	3	said	5.511	3.871	0
1	Vani_etal_2021.E2_S10.1.embed	3	said	5.704	3.743	1
1	Vani_etal_2021.E2_S10.1.embed	4	that	2.297	1.696	0
1	Vani_etal_2021.E2_S10.1.embed	4	that	2.857	1.663	1
1	Vani_etal_2021.E2_S10.1.embed	4	that	2.324	2.172	0
1	Vani_etal_2021.E2_S10.1.embed	4	that	2.109	1.871	1
1	Vani_etal_2021.E2_S10.1.embed	5	the	2.282	1.975	0
1	Vani_etal_2021.E2_S10.1.embed	5	the	2.281	2.09	1
1	Vani_etal_2021.E2_S10.1.embed	5	the	2.297	2.164	0
1	Vani_etal_2021.E2_S10.1.embed	5	the	2.27	2.145	1
1	Vani_etal_2021.E2_S10.1.embed	6	kids	10.57	9.419	0
1	Vani_etal_2021.E2_S10.1.embed	6	kids	10.13	9.405	1
1	Vani_etal_2021.E2_S10.1.embed	6	kids	10.025	9.039	0
1	Vani_etal_2021.E2_S10.1.embed	6	kids	9.964	9.448	1
1	Vani_etal_2021.E2_S10.1.embed	7	followed	9.963	9.03	0
1	Vani_etal_2021.E2_S10.1.embed	7	followed	9.918	9.589	1
1	Vani_etal_2021.E2_S10.1.embed	7	followed	10.223	8.99	0
1	Vani_etal_2021.E2_S10.1.embed	7	followed	9.787	9.048	1
2	Vani_etal_2021.E2_S10.2.obj_rc	0	The	3.122	3.224	0
2	Vani_etal_2021.E2_S10.2.obj_rc	0	The	3.034	2.774	1
2	Vani_etal_2021.E2_S10.2.obj_rc	0	The	3.205	2.951	0
2	Vani_etal_2021.E2_S10.2.obj_rc	0	The	3.17	2.942	1
2	Vani_etal_2021.E2_S10.2.obj_rc	1	chef	12.606	11.652	0
2	Vani_etal_2021.E2_S10.2.obj_rc	1	chef	13.078	12.298	1
2	Vani_etal_2021.E2_S10.2.obj_rc	1	chef	12.293	10.747	0
2	Vani_etal_2021.E2_S10.2.obj_rc	1	chef	12.312	10.305	1
2	Vani_etal_2021.E2_S10.2.obj_rc	2	that	6.209	6.095	0
2	Vani_etal_2021.E2_S10.2.obj_rc	2	that	6.007	5.945	1
2	Vani_etal_2021.E2_S10.2.obj_rc	2	that	5.906	5.734	0
2	Vani_etal_2021.E2_S10.2.obj_rc	2	that	5.997	5.948	1
2	Vani_etal_2021.E2_S10.2.obj_rc	3	the	4.857	4.707	0
2	Vani_etal_2021.E2_S10.2.obj_rc	3	the	4.798	4.718	1
2	Vani_etal_2021.E2_S10.2.obj_rc	3	the	4.797	4.567	0
2	Vani_etal_2021.E2_S10.2.obj_rc	3	the	4.835	4.591	1
2	Vani_etal_2021.E2_S10.2.obj_rc	4	cameraman	11.242	10.198	0
2	Vani_etal_2021.E2_S10.2.obj_rc	4	cameraman	11.355	10.594	1
2	Vani_etal_2021.E2_S10.2.obj_rc	4	cameraman	11.468	9.972	0
2	Vani_etal_2021.E2_S10.2.obj_rc	4	cameraman	11.068	9.911	1
2	Vani_etal_2021.E2_S10.2.obj_rc	5	distracted	12.445	11.449	0
2	Vani_etal_2021.E2_S10.2.obj_rc	5	distracted	12.773	11.354	1
2	Vani_etal_2021.E2_S10.2.obj_rc	5	distracted	12.105	11.52	0
2	Vani_etal_2021.E2_S10.2.obj_rc	5	distracted	12.739	11.888	1
3	Vani_etal_2021.E2_S10.2.embed	0	The	3.089	2.946	0
3	Vani_etal_2021.E2_S10.2.embed	0	The	3.127	3.034	1
3	Vani_etal_2021.E2_S10.2.embed	0	The	3.132	2.918	0
3	Vani_etal_2021.E2_S10.2.embed	0	The	3.223	3.009	1
3	Vani_etal_2021.E2_S10.2.embed	1	chef	12.199	11.472	0
3	Vani_etal_2021.E2_S10.2.embed	1	chef	12.184	12.009	1
3	Vani_etal_2021.E2_S10.2.embed	1	chef	12.457	10.895	0
3	Vani_etal_2021.E2_S10.2.embed	1	chef	12.266	10.632	1
3	Vani_etal_2021.E2_S10.2.embed	2	knew	8.218	7.407	0
3	Vani_etal_2021.E2_S10.2.embed	2	knew	8.755	7.194	1
3	Vani_etal_2021.E2_S10.2.embed	2	knew	8.046	6.992	0
3	Vani_etal_2021.E2_S10.2.embed	2	knew	8.135	7.32	1
3	Vani_etal_2021.E2_S10.2.embed	3	that	2.002	2.137	0
3	Vani_etal_2021.E2_S10.2.embed	3	that	1.97	1.908	1
3	Vani_etal_2021.E2_S10.2.embed	3	that	2.041	1.876	0
3	Vani_etal_2021.E2_S10.2.embed	3	that	1.922	1.762	1
3	Vani_etal_2021.E2_S10.2.embed	4	the	2.511	2.63	0
3	Vani_etal_2021.E2_S10.2.embed	4	the	2.481	2.559	1
3	Vani_etal_2021.E2_S10.2.embed	4	the	2.457	2.212	0
3	Vani_etal_2021.E2_S10.2.embed	4	the	3.108	1.932	1
3	Vani_etal_2021.E2_S10.2.embed	5	cameraman	12.776	10.963	0
3	Vani_etal_2021.E2_S10.2.embed	5	cameraman	12.767	11.63	1
3	Vani_etal_2021.E2_S10.2.embed	5	cameraman	12.096	11.262	0
3	Vani_etal_2021.E2_S10.2.embed	5	cameraman	13.133	11.802	1
3	Vani_etal_2021.E2_S10.2.embed	6	distracted	12.441	11.85	0
3	Vani_etal_2021.E2_S10.2.embed	6	distracted	12.483	11.774	1
3	Vani_etal_2021.E2_S10.2.embed	6	distracted	12.637	11.592	0
3	Vani_etal_2021.E2_S10.2.embed	6	distracted	12.36	11.467	1
4	Vani_etal_2021.E2_S10.3.obj_rc	0	The	3.261	3.113	0
4	Vani_etal_2021.E2_S10.3.obj_rc	0	The	3.125	2.789	1
4	Vani_etal_2021.E2_S10.3.obj_rc	0	The	3.137	2.765	0
4	Vani_etal_2021.E2_S10.3.obj_rc	0	The	3.116	3.417	1
4	Vani_etal_2021.E2_S10.3.obj_rc	1	children	9.561	8.631	0
4	Vani_etal_2021.E2_S10.3.obj_rc	1	children	9.287	8.401	1
4	Vani_etal_2021.E2_S10.3.obj_rc	1	children	10.011	8.738	0
4	Vani_etal_2021.E2_S10.3.obj_rc	1	children	9.293	7.904	1
4	Vani_etal_2021.E2_S10.3.obj_rc	2	that	5.637	5.292	0
4	Vani_etal_2021.E2_S10.3.obj_rc	2	that	5.618	5.43	1
4	Vani_etal_2021.E2_S10.3.obj_rc	2	that	5.821	5.573	0
4	Vani_etal_2021.E2_S10.3.obj_rc	2	that	5.835	5.406	1
4	Vani_etal_2021.E2_S10.3.obj_rc	3	the	4.154	3.627	0
4	Vani_etal_2021.E2_S10.3.obj_rc	3	the	4.084	4.269	1
4	Vani_etal_2021.E2_S10.3.obj_rc	3	the	4.023	3.826	0
4	Vani_etal_2021.E2_S10.3.obj_rc	3	the	4.009	3.907	1
4	Vani_etal_2021.E2_S10.3.obj_rc	4	father	6.257	5.045	0
4	Vani_etal_2021.E2_S10.3.obj_rc	4	father	5.982	5.436	1
4	Vani_etal_2021.E2_S10.3.obj_rc	4	father	5.865	5.431	0
4	Vani_etal_2021.E2_S10.3.obj_rc	4	father	6.076	4.472	1
4	Vani_etal_2021.E2_S10.3.obj_rc	5	woke	13.247	12.523	0
4	Vani_etal_2021.E2_S10.3.obj_rc	5	woke	12.255	11.037	1
4	Vani_etal_2021.E2_S10.3.obj_rc	5	woke	12.244	11.017	0
4	Vani_etal_2021.E2_S10.3.obj_rc	5	woke	12.209	10.371	1
5	Vani_etal_2021.E2_S10.3.embed	0	The	3.116	2.84	0
5	Vani_etal_2021.E2_S10.3.embed	0	The	3.095	3.115	1
5	Vani_etal_2021.E2_S10.3.embed	0	The	3.173	2.72	0
5	Vani_etal_2021.E2_S10.3.embed	0	The	3.293	3.12	1
5	Vani_etal_2021.E2_S10.3.embed	1	children	9.219	8.821	0
5	Vani_etal_2021.E2_S10.3.embed	1	children	9.232	8.79	1
5	Vani_etal_2021.E2_S10.3.embed	1	children	9.326	8.457	0
5	Vani_etal_2021.E2_S10.3.embed	1	children	9.413	8.892	1
5	Vani_etal_2021.E2_S10.3.embed	2	heard	8.497	7.26	0
5	Vani_etal_2021.E2_S10.3.embed	2	heard	8.817	7.907	1
5	Vani_etal_2021.E2_S10.3.embed	2	heard	8.947	7.937	0
5	Vani_etal_2021.E2_S10.3.embed	2	heard	8.687	7.854	1
5	Vani_etal_2021.E2_S10.3.embed	3	that	3.304	3.346	0
5	Vani_etal_2021.E2_S10.3.embed	3	that	3.345	3.556	1
5	Vani_etal_2021.E2_S10.3.embed	3	that	3.415	2.97	0
5	Vani_etal_2021.E2_S10.3.embed	3	that	3.422	3.087	1
5	Vani_etal_2021.E2_S10.3.embed	4	the	2.488	2.517	0
5	Vani_etal_2021.E2_S10.3.embed	4	the	2.412	2.274	1
5	Vani_etal_2021.E2_S10.3.embed	4	the	2.498	2.355	0
5	Vani_etal_2021.E2_S10.3.embed	4	the	2.794	2.574	1
5	Vani_etal_2021.E2_S10.3.embed	5	father	6.906	6.317	0
5	Vani_etal_2021.E2_S10.3.embed	5	father	6.321	6.322	1
5	Vani_etal_2021.E2_S10.3.embed	5	father	7.096	6.029	0
5	Vani_etal_2021.E2_S10.3.embed	5	father	6.89	6.602	1
5	Vani_etal_2021.E2_S10.3.embed	6	woke	12.62	11.196	0
5	Vani_etal_2021.E2_S10.3.embed	6	woke	12.004	11.74	1
5	Vani_etal_2021.E2_S10.3.embed	6	woke	12.612	10.107	0
5	Vani_etal_2021.E2_S10.3.embed	6	woke	12.38	11.451	1
6	Vani_etal_2021.E2_S10.4.obj_rc	0	The	3.199	3.097	0
6	Vani_etal_2021.E2_S10.4.obj_rc	0	The	3.219	3.02	1
6	Vani_etal_2021.E2_S10.4.obj_rc	0	The	3.057	3.222	0
6	Vani_etal_2021.E2_S10.4.obj_rc	0	The	3.125	3.526	1
6	Vani_etal_2021.E2_S10.4.obj_rc	1	class	9.151	8.987	0
6	Vani_etal_2021.E2_S10.4.obj_rc	1	class	9.307	8.637	1
6	Vani_etal_2021.E2_S10.4.obj_rc	1	class	9.172	8.801	0
6	Vani_etal_2021.E2_S10.4.obj_rc	1	class	9.095	8.892	1
6	Vani_etal_2021.E2_S10.4.obj_rc	2	that	4.808	4.314	0
6	Vani_etal_2021.E2_S10.4.obj_rc	2	that	4.911	4.731	1
6	Vani_etal_2021.E2_S10.4.obj_rc	2	that	5.428	4.577	0
6	Vani_etal_2021.E2_S10.4.obj_rc	2	that	4.8	4.728	1
6	Vani_etal_2021.E2_S10.4.obj_rc	3	the	4.662	4.454	0
6	Vani_etal_2021.E2_S10.4.obj_rc	3	the	4.676	4.81	1
6	Vani_etal_2021.E2_S10.4.obj_rc	3	the	4.758	4.124	0
6	Vani_etal_2021.E2_S10.4.obj_rc	3	the	4.595	4.318	1
6	Vani_etal_2021.E2_S10.4.obj_rc	4	teacher	9.294	7.146	0
6	Vani_etal_2021.E2_S10.4.obj_rc	4	teacher	9.651	7.142	1
6	Vani_etal_2021.E2_S10.4.obj_rc	4	teacher	8.979	4.696	0
6	Vani_etal_2021.E2_S10.4.obj_rc	4	teacher	9.444	6.458	1
6	Vani_etal_2021.E2_S10.4.obj_rc	5	disliked	11.997	9.764	0
6	Vani_etal_2021.E2_S10.4.obj_rc	5	disliked	12.369	9.978	1
6	Vani_etal_2021.E2_S10.4.obj_rc	5	disliked	11.614	9.538	0
6	Vani_etal_2021.E2_S10.4.obj_rc	5	disliked	12.087	9.69	1
7	Vani_etal_2021.E2_S10.4.embed	0	The	3.114	2.898	0
7	Vani_etal_2021.E2_S10.4.embed	0	The	3.293	3.259	1
7	Vani_etal_2021.E2_S10.4.embed	0	The	3.287	3.269	0
7	Vani_etal_2021.E2_S10.4.embed	0	The	3.089	3.172	1
7	Vani_etal_2021.E2_S10.4.embed	1	class	9.144	8.376	0
7	Vani_etal_2021.E2_S10.4.embed	1	class	9.294	9.427	1
7	Vani_etal_2021.E2_S10.4.embed	1	class	9.235	8.866	0
7	Vani_etal_2021.E2_S10.4.embed	1	class	9.308	8.922	1
7	Vani_etal_2021.E2_S10.4.embed	2	knew	10.857	10.266	0
7	Vani_etal_2021.E2_S10.4.embed	2	knew	11.049	10.133	1
7	Vani_etal_2021.E2_S10.4.embed	2	knew	11.086	10.107	0
7	Vani_etal_2021.E2_S10.4.embed	2	knew	10.663	9.908	1
7	Vani_etal_2021.E2_S10.4.embed	3	that	2.682	1.889	0
7	Vani_etal_2021.E2_S10.4.embed	3	that	2.01	1.737	1
7	Vani_etal_2021.E2_S10.4.embed	3	that	1.987	1.76	0
7	Vani_etal_2021.E2_S10.4.embed	3	that	2.251	2.689	1
7	Vani_etal_2021.E2_S10.4.embed	4	the	2.285	2.031	0
7	Vani_etal_2021.E2_S10.4.embed	4	the	2.303	2.199	1
7	Vani_etal_2021.E2_S10.4.embed	4	the	2.334	2.012	0
7	Vani_etal_2021.E2_S10.4.embed	4	the	2.18	2.111	1
7	Vani_etal_2021.E2_S10.4.embed	5	teacher	10.314	7.85	0
7	Vani_etal_2021.E2_S10.4.embed	5	teacher	10.088	7.886	1
7	Vani_etal_2021.E2_S10.4.embed	5	teacher	10.028	7.193	0
7	Vani_etal_2021.E2_S10.4.embed	5	teacher	10.359	7.536	1
7	Vani_etal_2021.E2_S10.4.embed	6	disliked	11.183	9.372	0
7	Vani_etal_2021.E2_S10.4.embed	6	disliked	10.543	8.632	1
7	Vani_etal_2021.E2_S10.4.embed	6	disliked	10.676	10.155	0
7	Vani_etal_2021.E2_S10.4.embed	6	disliked	10.771	9.675	1
8	Vani_etal_2021.E2_S10.5.obj_rc	0	The	3.164	2.99	0
8	Vani_etal_2021.E2_S10.5.obj_rc	0	The	3.197	3.083	1
8	Vani_etal_2021.E2_S10.5.obj_rc	0	The	3.187	3.483	0
8	Vani_etal_2021.E2_S10.5.obj_rc	0	The	3.134	2.916	1
8	Vani_etal_2021.E2_S10.5.obj_rc	1	dancer	13.301	11.269	0
8	Vani_etal_2021.E2_S10.5.obj_rc	1	dancer	13.282	11.715	1
8	Vani_etal_2021.E2_S10.5.obj_rc	1	dancer	13.627	11.644	0
8	Vani_etal_2021.E2_S10.5.obj_rc	1	dancer	13.353	12.86	1
8	Vani_etal_2021.E2_S10.5.obj_rc	2	that	5.616	5.225	0
8	Vani_etal_2021.E2_S10.5.obj_rc	2	that	5.526	5.082	1
8	Vani_etal_2021.E2_S10.5.obj_rc	2	that	5.608	5.592	0
8	Vani_etal_2021.E2_S10.5.obj_rc	2	that	5.543	5.413	1
8	Vani_etal_2021.E2_S10.5.obj_rc	3	the	4.626	4.612	0
8	Vani_etal_2021.E2_S10.5.obj_rc	3	the	4.598	4.979	1
8	Vani_etal_2021.E2_S10.5.obj_rc	3	the	4.639	4.096	0
8	Vani_etal_2021.E2_S10.5.obj_rc	3	the	4.713	4.332	1
8	Vani_etal_2021.E2_S10.5.obj_rc	4	audience	6.147	4.723	0
8	Vani_etal_2021.E2_S10.5.obj_rc	4	audience	6.871	6.753	1
8	Vani_etal_2021.E2_S10.5.obj_rc	4	audience	6.894	6.801	0
8	Vani_etal_2021.E2_S10.5.obj_rc	4	audience	6.517	5.857	1
8	Vani_etal_2021.E2_S10.5.obj_rc	5	loved	9.138	8.147	0
8	Vani_etal_2021.E2_S10.5.obj_rc	5	loved	7.162	5.208	1
8	Vani_etal_2021.E2_S10.5.obj_rc	5	loved	6.519	5.3	0
8	Vani_etal_2021.E2_S10.5.obj_rc	5	loved	6.461	4.298	1
9	Vani_etal_2021.E2_S10.5.embed	0	The	3.152	3.287	0
9	Vani_etal_2021.E2_S10.5.embed	0	The	3.213	3.16	1
9	Vani_etal_2021.E2_S10.5.embed	0	The	3.067	2.95	0
9	Vani_etal_2021.E2_S10.5.embed	0	The	3.125	2.973	1
9	Vani_etal_2021.E2_S10.5.embed	1	dancer	13.458	11.768	0
9	Vani_etal_2021.E2_S10.5.embed	1	dancer	13.377	12.437	1
9	Vani_etal_2021.E2_S10.5.embed	1	dancer	13.167	12.096	0
9	Vani_etal_2021.E2_S10.5.embed	1	dancer	13.439	11.795	1
9	Vani_etal_2021.E2_S10.5.embed	2	saw	8.03	7.658	0
9	Vani_etal_2021.E2_S10.5.embed	2	saw	7.85	7.316	1
9	Vani_etal_2021.E2_S10.5.embed	2	saw	8.038	7.569	0
9	Vani_etal_2021.E2_S10.5.embed	2	saw	7.923	7.678	1
9	Vani_etal_2021.E2_S10.5.embed	3	that	3.692	3.206	0
9	Vani_etal_2021.E2_S10.5.embed	3	that	3.454	3.051	1
9	Vani_etal_2021.E2_S10.5.embed	3	that	3.879	3.285	0
9	Vani_etal_2021.E2_S10.5.embed	3	that	3.591	3.246	1
9	Vani_etal_2021.E2_S10.5.embed	4	the	2.106	1.996	0
9	Vani_etal_2021.E2_S10.5.embed	4	the	2.159	2.314	1
9	Vani_etal_2021.E2_S10.5.embed	4	the	2.332	1.914	0
9	Vani_etal_2021.E2_S10.5.embed	4	the	2.091	2.043	1
9	Vani_etal_2021.E2_S10.5.embed	5	audience	8.731	7.623	0
9	Vani_etal_2021.E2_S10.5.embed	5	audience	9.445	7.737	1
9	Vani_etal_2021.E2_S10.5.embed	5	audience	8.101	6.656	0
9	Vani_etal_2021.E2_S10.5.embed	5	audience	8.205	8.309	1
9	Vani_etal_2021.E2_S10.5.embed	6	loved	6.612	5.496	0
9	Vani_etal_2021.E2_S10.5.embed	6	loved	8.838	6.544	1
9	Vani_etal_2021.E2_S10.5.embed	6	loved	7.553	6.422	0
9	Vani_etal_2021.E2_S10.5.embed	6	loved	7.057	5.465	1
10	Vani_etal_2021.E2_S10.6.obj_rc	0	The	3.159	2.957	0
10	Vani_etal_2021.E2_S10.6.obj_rc	0	The	3.113	3.101	1
10	Vani_etal_2021.E2_S10.6.obj_rc	0	The	3.076	2.969	0
10	Vani_etal_2021.E2_S10.6.obj_rc	0	The	3.172	3.403	1
10	Vani_etal_2021.E2_S10.6.obj_rc	1	employees	11.419	10.666	0
10	Vani_etal_2021.E2_S10.6.obj_rc	1	employees	11.476	10.868	1
10	Vani_etal_2021.E2_S10.6.obj_rc	1	employees	11.269	10.604	0
10	Vani_etal_2021.E2_S10.6.obj_rc	1	employees	11.378	10.989	1
10	Vani_etal_2021.E2_S10.6.obj_rc	2	that	4.932	4.604	0
10	Vani_etal_2021.E2_S10.6.obj_rc	2	that	4.822	4.411	1
10	Vani_etal_2021.E2_S10.6.obj_rc	2	that	4.979	4.683	0
10	Vani_etal_2021.E2_S10.6.obj_rc	2	that	4.84	4.352	1
10	Vani_etal_2021.E2_S10.6.obj_rc	3	the	4.608	4.593	0
10	Vani_etal_2021.E2_S10.6.obj_rc	3	the	4.513	4.444	1
10	Vani_etal_2021.E2_S10.6.obj_rc	3	the	4.63	4.514	0
10	Vani_etal_2021.E2_S10.6.obj_rc	3	the	4.659	3.737	1
10	Vani_etal_2021.E2_S10.6.obj_rc	4	fireman	14.245	12.907	0
10	Vani_etal_2021.E2_S10.6.obj_rc	4	fireman	14.242	12.828	1
10	Vani_etal_2021.E2_S10.6.obj_rc	4	fireman	14.354	12.48	0
10	Vani_etal_2021.E2_S10.6.obj_rc	4	fireman	14.022	12.802	1
10	Vani_etal_2021.E2_S10.6.obj_rc	5	noticed	9.746	8.983	0
10	Vani_etal_2021.E2_S10.6.obj_rc	5	noticed	9.804	8.326	1
10	Vani_etal_2021.E2_S10.6.obj_rc	5	noticed	9.677	8.389	0
10	Vani_etal_2021.E2_S10.6.obj_rc	5	noticed	9.361	9.002	1
11	Vani_etal_2021.E2_S10.6.embed	0	The	3.294	3.481	0
11	Vani_etal_2021.E2_S10.6.embed	0	The	3.147	2.894	1
11	Vani_etal_2021.E2_S10.6.embed	0	The	3.105	2.96	0
11	Vani_etal_2021.E2_S10.6.embed	0	The	3.035	2.753	1
11	Vani_etal_2021.E2_S10.6.embed	1	employees	11.429	11.288	0
11	Vani_etal_2021.E2_S10.6.embed	1	employees	11.449	10.32	1
11	Vani_etal_2021.E2_S10.6.embed	1	employees	11.105	10.559	0
11	Vani_etal_2021.E2_S10.6.embed	1	employees	11.469	11.157	1
11	Vani_etal_2021.E2_S10.6.embed	2	hoped	11.759	11.496	0
11	Vani_etal_2021.E2_S10.6.embed	2	hoped	11.935	11.236	1
11	Vani_etal_2021.E2_S10.6.embed	2	hoped	11.822	10.802	0
11	Vani_etal_2021.E2_S10.6.embed	2	hoped	12.05	10.983	1
11	Vani_etal_2021.E2_S10.6.embed	3	that	1.453	1.29	0
11	Vani_etal_2021.E2_S10.6.embed	3	that	1.447	1.361	1
11	Vani_etal_2021.E2_S10.6.embed	3	that	1.501	1.479	0
11	Vani_etal_2021.E2_S10.6.embed	3	that	1.432	1.296	1
11	Vani_etal_2021.E2_S10.6.embed	4	the	1.659	1.552	0
11	Vani_etal_2021.E2_S10.6.embed	4	the	1.907	2.144	1
11	Vani_etal_2021.E2_S10.6.embed	4	the	1.764	1.575	0
11	Vani_etal_2021.E2_S10.6.embed	4	the	1.648	1.365	1
11	Vani_etal_2021.E2_S10.6.embed	5	fireman	15.919	13.456	0
11	Vani_etal_2021.E2_S10.6.embed	5	fireman	15.525	13.832	1
11	Vani_etal_2021.E2_S10.6.embed	5	fireman	15.372	14.106	0
11	Vani_etal_2021.E2_S10.6.embed	5	fireman	15.644	14.055	1
11	Vani_etal_2021.E2_S10.6.embed	6	noticed	10.534	9.464	0
11	Vani_etal_2021.E2_S10.6.embed	6	noticed	10.361	8.817	1
11	Vani_etal_2021.E2_S10.6.embed	6	noticed	10.274	8.752	0
11	Vani_etal_2021.E2_S10.6.embed	6	noticed	10.546	10.521	1
12	Vani_etal_2021.E2_S10.7.obj_rc	0	The	3.016	2.962	0
12	Vani_etal_2021.E2_S10.7.obj_rc	0	The	3.16	2.844	1
12	Vani_etal_2021.E2_S10.7.obj_rc	0	The	3.165	3.117	0
12	Vani_etal_2021.E2_S10.7.obj_rc	0	The	3.184	3.433	1
12	Vani_etal_2021.E2_S10.7.obj_rc	1	farmer	11.293	10.128	0
12	Vani_etal_2021.E2_S10.7.obj_rc	1	farmer	11.186	10.294	1
12	Vani_etal_2021.E2_S10.7.obj_rc	1	farmer	11.57	10.749	0
12	Vani_etal_2021.E2_S10.7.obj_rc	1	farmer	11.528	10.812	1
12	Vani_etal_2021.E2_S10.7.obj_rc	2	that	5.798	5.691	0
12	Vani_etal_2021.E2_S10.7.obj_rc	2	that	5.897	6.056	1
12	Vani_etal_2021.E2_S10.7.obj_rc	2	that	5.688	5.885	0
12	Vani_etal_2021.E2_S10.7.obj_rc	2	that	5.878	5.881	1
12	Vani_etal_2021.E2_S10.7.obj_rc	3	the	5.34	4.859	0
12	Vani_etal_2021.E2_S10.7.obj_rc	3	the	5.054	4.947	1
12	Vani_etal_2021.E2_S10.7.obj_rc	3	the	5.098	4.705	0
12	Vani_etal_2021.E2_S10.7.obj_rc	3	the	5.167	4.549	1
12	Vani_etal_2021.E2_S10.7.obj_rc	4	customers	10.691	9.45	0
12	Vani_etal_2021.E2_S10.7.obj_rc	4	customers	10.271	9.196	1
12	Vani_etal_2021.E2_S10.7.obj_rc	4	customers	10.394	9.037	0
12	Vani_etal_2021.E2_S10.7.obj_rc	4	customers	10.587	9.866	1
12	Vani_etal_2021.E2_S10.7.obj_rc	5	approached	10.637	9.085	0
12	Vani_etal_2021.E2_S10.7.obj_rc	5	approached	10.574	9.225	1
12	Vani_etal_2021.E2_S10.7.obj_rc	5	approached	11.45	8.614	0
12	Vani_etal_2021.E2_S10.7.obj_rc	5	approached	10.731	9.513	1
13	Vani_etal_2021.E2_S10.7.embed	0	The	3.349	3.044	0
13	Vani_etal_2021.E2_S10.7.embed	0	The	3.101	3.083	1
13	Vani_etal_2021.E2_S10.7.embed	0	The	3.067	2.939	0
13	Vani_etal_2021.E2_S10.7.embed	0	The	3.236	3.234	1
13	Vani_etal_2021.E2_S10.7.embed	1	farmer	13.568	10.912	0
13	Vani_etal_2021.E2_S10.7.embed	1	farmer	11.419	10.475	1
13	Vani_etal_2021.E2_S10.7.embed	1	farmer	11.418	9.687	0
13	Vani_etal_2021.E2_S10.7.embed	1	farmer	11.414	10.985	1
13	Vani_etal_2021.E2_S10.7.embed	2	saw	7.382	6.469	0
13	Vani_etal_2021.E2_S10.7.embed	2	saw	7.205	6.469	1
13	Vani_etal_2021.E2_S10.7.embed	2	saw	7.586	6.593	0
