Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
1	Vani_etal_2021.E2_S10.1.embed	5	the	2.242	2.356	1
1	Vani_etal_2021.E2_S10.1.embed	6	kids	7.338	6.704	0
1	Vani_etal_2021.E2_S10.1.embed	6	kids	7.293	6.848	1
1	Vani_etal_2021.E2_S10.1.embed	6	kids	7.504	6.812	0
1	Vani_etal_2021.E2_S10.1.embed	6	kids	7.063	6.815	1
1	Vani_etal_2021.E2_S10.1.embed	7	followed	9.556	9.592	0
1	Vani_etal_2021.E2_S10.1.embed	7	followed	9.527	9.362	1
1	Vani_etal_2021.E2_S10.1.embed	7	followed	9.509	9.393	0
1	Vani_etal_2021.E2_S10.1.embed	7	followed	9.715	9.608	1
2	Vani_etal_2021.E2_S10.2.obj_rc	0	The	3.331	3.353	0
2	Vani_etal_2021.E2_S10.2.obj_rc	0	The	3.35	3.291	1
2	Vani_etal_2021.E2_S10.2.obj_rc	0	The	3.385	3.321	0
2	Vani_etal_2021.E2_S10.2.obj_rc	0	The	3.389	3.388	1
2	Vani_etal_2021.E2_S10.2.obj_rc	1	chef	11.395	11.213	0
2	Vani_etal_2021.E2_S10.2.obj_rc	1	chef	11.362	10.819	1
2	Vani_etal_2021.E2_S10.2.obj_rc	1	chef	11.494	11.119	0
2	Vani_etal_2021.E2_S10.2.obj_rc	1	chef	11.38	11.087	1
2	Vani_etal_2021.E2_S10.2.obj_rc	2	that	6.012	6.033	0
2	Vani_etal_2021.E2_S10.2.obj_rc	2	that	6.124	6.096	1
2	Vani_etal_2021.E2_S10.2.obj_rc	2	that	6.051	6.06	0
2	Vani_etal_2021.E2_S10.2.obj_rc	2	that	6.176	6.198	1
2	Vani_etal_2021.E2_S10.2.obj_rc	3	the	5.417	5.399	0
2	Vani_etal_2021.E2_S10.2.obj_rc	3	the	5.468	5.386	1
2	Vani_etal_2021.E2_S10.2.obj_rc	3	the	5.311	5.503	0
2	Vani_etal_2021.E2_S10.2.obj_rc	3	the	5.399	5.287	1
2	Vani_etal_2021.E2_S10.2.obj_rc	4	cameraman	9.03	8.629	0
2	Vani_etal_2021.E2_S10.2.obj_rc	4	cameraman	8.89	8.489	1
2	Vani_etal_2021.E2_S10.2.obj_rc	4	cameraman	8.774	8.785	0
2	Vani_etal_2021.E2_S10.2.obj_rc	4	cameraman	9.023	8.516	1
2	Vani_etal_2021.E2_S10.2.obj_rc	5	distracted	12.242	12.199	0
2	Vani_etal_2021.E2_S10.2.obj_rc	5	distracted	12.259	12.233	1
2	Vani_etal_2021.E2_S10.2.obj_rc	5	distracted	12.218	12.044	0
2	Vani_etal_2021.E2_S10.2.obj_rc	5	distracted	12.212	11.977	1
3	Vani_etal_2021.E2_S10.2.embed	0	The	3.241	3.129	0
3	Vani_etal_2021.E2_S10.2.embed	0	The	3.415	3.287	1
3	Vani_etal_2021.E2_S10.2.embed	0	The	3.391	3.425	0
3	Vani_etal_2021.E2_S10.2.embed	0	The	3.473	3.187	1
3	Vani_etal_2021.E2_S10.2.embed	1	chef	11.464	10.785	0
3	Vani_etal_2021.E2_S10.2.embed	1	chef	11.301	11.148	1
3	Vani_etal_2021.E2_S10.2.embed	1	chef	11.468	11.127	0
3	Vani_etal_2021.E2_S10.2.embed	1	chef	11.379	10.585	1
3	Vani_etal_2021.E2_S10.2.embed	2	knew	7.979	7.872	0
3	Vani_etal_2021.E2_S10.2.embed	2	knew	7.99	7.866	1
3	Vani_etal_2021.E2_S10.2.embed	2	knew	8.141	7.703	0
3	Vani_etal_2021.E2_S10.2.embed	2	knew	7.974	7.902	1
3	Vani_etal_2021.E2_S10.2.embed	3	that	1.937	1.919	0
3	Vani_etal_2021.E2_S10.2.embed	3	that	1.854	1.887	1
3	Vani_etal_2021.E2_S10.2.embed	3	that	1.904	1.852	0
3	Vani_etal_2021.E2_S10.2.embed	3	that	1.924	1.951	1
3	Vani_etal_2021.E2_S10.2.embed	4	the	2.473	2.404	0
3	Vani_etal_2021.E2_S10.2.embed	4	the	2.432	2.366	1
3	Vani_etal_2021.E2_S10.2.embed	4	the	2.463	2.451	0
3	Vani_etal_2021.E2_S10.2.embed	4	the	2.937	2.453	1
3	Vani_etal_2021.E2_S10.2.embed	5	cameraman	12.439	11.48	0
3	Vani_etal_2021.E2_S10.2.embed	5	cameraman	11.346	11.247	1
3	Vani_etal_2021.E2_S10.2.embed	5	cameraman	11.429	11.09	0
3	Vani_etal_2021.E2_S10.2.embed	5	cameraman	11.374	11.127	1
3	Vani_etal_2021.E2_S10.2.embed	6	distracted	11.875	11.793	0
3	Vani_etal_2021.E2_S10.2.embed	6	distracted	11.919	11.92	1
3	Vani_etal_2021.E2_S10.2.embed	6	distracted	11.945	11.809	0
3	Vani_etal_2021.E2_S10.2.embed	6	distracted	11.829	11.719	1
4	Vani_etal_2021.E2_S10.3.obj_rc	0	The	3.371	3.319	0
4	Vani_etal_2021.E2_S10.3.obj_rc	0	The	3.363	3.313	1
4	Vani_etal_2021.E2_S10.3.obj_rc	0	The	3.335	3.348	0
4	Vani_etal_2021.E2_S10.3.obj_rc	0	The	3.432	3.237	1
4	Vani_etal_2021.E2_S10.3.obj_rc	1	children	9.71	9.605	0
4	Vani_etal_2021.E2_S10.3.obj_rc	1	children	9.825	9.355	1
4	Vani_etal_2021.E2_S10.3.obj_rc	1	children	9.729	9.443	0
4	Vani_etal_2021.E2_S10.3.obj_rc	1	children	9.727	9.474	1
4	Vani_etal_2021.E2_S10.3.obj_rc	2	that	5.433	5.336	0
4	Vani_etal_2021.E2_S10.3.obj_rc	2	that	5.5	5.634	1
4	Vani_etal_2021.E2_S10.3.obj_rc	2	that	5.508	5.594	0
4	Vani_etal_2021.E2_S10.3.obj_rc	2	that	5.499	5.437	1
4	Vani_etal_2021.E2_S10.3.obj_rc	3	the	4.242	4.294	0
4	Vani_etal_2021.E2_S10.3.obj_rc	3	the	4.194	4.328	1
4	Vani_etal_2021.E2_S10.3.obj_rc	3	the	4.221	4.297	0
4	Vani_etal_2021.E2_S10.3.obj_rc	3	the	4.237	4.329	1
4	Vani_etal_2021.E2_S10.3.obj_rc	4	father	5.659	5.545	0
4	Vani_etal_2021.E2_S10.3.obj_rc	4	father	5.275	5.235	1
4	Vani_etal_2021.E2_S10.3.obj_rc	4	father	5.34	5.334	0
4	Vani_etal_2021.E2_S10.3.obj_rc	4	father	5.262	5.23	1
4	Vani_etal_2021.E2_S10.3.obj_rc	5	woke	10.29	9.912	0
4	Vani_etal_2021.E2_S10.3.obj_rc	5	woke	10.056	9.627	1
4	Vani_etal_2021.E2_S10.3.obj_rc	5	woke	10.286	10.011	0
4	Vani_etal_2021.E2_S10.3.obj_rc	5	woke	10.102	9.618	1
5	Vani_etal_2021.E2_S10.3.embed	0	The	3.431	3.481	0
5	Vani_etal_2021.E2_S10.3.embed	0	The	3.399	3.33	1
5	Vani_etal_2021.E2_S10.3.embed	0	The	3.421	3.274	0
5	Vani_etal_2021.E2_S10.3.embed	0	The	3.356	3.497	1
5	Vani_etal_2021.E2_S10.3.embed	1	children	9.725	9.842	0
5	Vani_etal_2021.E2_S10.3.embed	1	children	9.822	9.874	1
5	Vani_etal_2021.E2_S10.3.embed	1	children	9.976	9.914	0
5	Vani_etal_2021.E2_S10.3.embed	1	children	9.737	9.769	1
5	Vani_etal_2021.E2_S10.3.embed	2	heard	8.827	8.664	0
5	Vani_etal_2021.E2_S10.3.embed	2	heard	8.672	8.677	1
5	Vani_etal_2021.E2_S10.3.embed	2	heard	8.411	8.2	0
5	Vani_etal_2021.E2_S10.3.embed	2	heard	8.814	8.654	1
5	Vani_etal_2021.E2_S10.3.embed	3	that	3.13	3.173	0
5	Vani_etal_2021.E2_S10.3.embed	3	that	3.301	3.336	1
5	Vani_etal_2021.E2_S10.3.embed	3	that	3.178	3.14	0
5	Vani_etal_2021.E2_S10.3.embed	3	that	3.212	3.226	1
5	Vani_etal_2021.E2_S10.3.embed	4	the	2.302	2.253	0
5	Vani_etal_2021.E2_S10.3.embed	4	the	2.365	2.258	1
5	Vani_etal_2021.E2_S10.3.embed	4	the	2.316	2.254	0
5	Vani_etal_2021.E2_S10.3.embed	4	the	2.452	2.423	1
5	Vani_etal_2021.E2_S10.3.embed	5	father	5.137	5.113	0
5	Vani_etal_2021.E2_S10.3.embed	5	father	5.191	5.284	1
5	Vani_etal_2021.E2_S10.3.embed	5	father	4.995	5.095	0
5	Vani_etal_2021.E2_S10.3.embed	5	father	5.046	4.86	1
5	Vani_etal_2021.E2_S10.3.embed	6	woke	8.509	8.226	0
5	Vani_etal_2021.E2_S10.3.embed	6	woke	8.716	8.162	1
5	Vani_etal_2021.E2_S10.3.embed	6	woke	8.508	8.09	0
5	Vani_etal_2021.E2_S10.3.embed	6	woke	8.574	8.092	1
6	Vani_etal_2021.E2_S10.4.obj_rc	0	The	3.436	3.228	0
6	Vani_etal_2021.E2_S10.4.obj_rc	0	The	3.407	3.454	1
6	Vani_etal_2021.E2_S10.4.obj_rc	0	The	3.362	3.014	0
6	Vani_etal_2021.E2_S10.4.obj_rc	0	The	3.451	3.343	1
6	Vani_etal_2021.E2_S10.4.obj_rc	1	class	8.55	8.298	0
6	Vani_etal_2021.E2_S10.4.obj_rc	1	class	8.665	7.785	1
6	Vani_etal_2021.E2_S10.4.obj_rc	1	class	8.632	8.393	0
6	Vani_etal_2021.E2_S10.4.obj_rc	1	class	8.668	8.884	1
6	Vani_etal_2021.E2_S10.4.obj_rc	2	that	6.365	4.399	0
6	Vani_etal_2021.E2_S10.4.obj_rc	2	that	6.535	4.589	1
6	Vani_etal_2021.E2_S10.4.obj_rc	2	that	4.55	4.302	0
6	Vani_etal_2021.E2_S10.4.obj_rc	2	that	4.611	4.6	1
6	Vani_etal_2021.E2_S10.4.obj_rc	3	the	4.364	4.455	0
6	Vani_etal_2021.E2_S10.4.obj_rc	3	the	4.268	4.284	1
6	Vani_etal_2021.E2_S10.4.obj_rc	3	the	4.356	4.375	0
6	Vani_etal_2021.E2_S10.4.obj_rc	3	the	4.307	4.263	1
6	Vani_etal_2021.E2_S10.4.obj_rc	4	teacher	6.857	5.436	0
6	Vani_etal_2021.E2_S10.4.obj_rc	4	teacher	6.733	5.564	1
6	Vani_etal_2021.E2_S10.4.obj_rc	4	teacher	6.667	5.609	0
6	Vani_etal_2021.E2_S10.4.obj_rc	4	teacher	6.726	5.675	1
6	Vani_etal_2021.E2_S10.4.obj_rc	5	disliked	10.067	10.089	0
6	Vani_etal_2021.E2_S10.4.obj_rc	5	disliked	10.535	10.188	1
6	Vani_etal_2021.E2_S10.4.obj_rc	5	disliked	10.074	9.727	0
6	Vani_etal_2021.E2_S10.4.obj_rc	5	disliked	10.117	9.61	1
7	Vani_etal_2021.E2_S10.4.embed	0	The	3.337	3.242	0
7	Vani_etal_2021.E2_S10.4.embed	0	The	3.407	3.433	1
7	Vani_etal_2021.E2_S10.4.embed	0	The	3.457	3.352	0
7	Vani_etal_2021.E2_S10.4.embed	0	The	3.4	3.368	1
7	Vani_etal_2021.E2_S10.4.embed	1	class	8.474	8.067	0
7	Vani_etal_2021.E2_S10.4.embed	1	class	8.424	8.318	1
7	Vani_etal_2021.E2_S10.4.embed	1	class	8.55	7.981	0
7	Vani_etal_2021.E2_S10.4.embed	1	class	8.552	8.762	1
7	Vani_etal_2021.E2_S10.4.embed	2	knew	10.609	10.515	0
7	Vani_etal_2021.E2_S10.4.embed	2	knew	10.568	10.65	1
7	Vani_etal_2021.E2_S10.4.embed	2	knew	10.67	10.511	0
7	Vani_etal_2021.E2_S10.4.embed	2	knew	10.675	10.432	1
7	Vani_etal_2021.E2_S10.4.embed	3	that	2.016	2.11	0
7	Vani_etal_2021.E2_S10.4.embed	3	that	1.953	1.928	1
7	Vani_etal_2021.E2_S10.4.embed	3	that	2.002	1.969	0
7	Vani_etal_2021.E2_S10.4.embed	3	that	2.116	2.078	1
7	Vani_etal_2021.E2_S10.4.embed	4	the	2.512	2.57	0
7	Vani_etal_2021.E2_S10.4.embed	4	the	2.446	2.409	1
7	Vani_etal_2021.E2_S10.4.embed	4	the	2.42	2.398	0
7	Vani_etal_2021.E2_S10.4.embed	4	the	2.445	2.47	1
7	Vani_etal_2021.E2_S10.4.embed	5	teacher	6.367	5.631	0
7	Vani_etal_2021.E2_S10.4.embed	5	teacher	6.547	5.466	1
7	Vani_etal_2021.E2_S10.4.embed	5	teacher	6.535	5.914	0
7	Vani_etal_2021.E2_S10.4.embed	5	teacher	6.111	5.553	1
7	Vani_etal_2021.E2_S10.4.embed	6	disliked	9.232	8.917	0
7	Vani_etal_2021.E2_S10.4.embed	6	disliked	9.229	8.691	1
7	Vani_etal_2021.E2_S10.4.embed	6	disliked	9.24	8.988	0
7	Vani_etal_2021.E2_S10.4.embed	6	disliked	9.493	9.304	1
8	Vani_etal_2021.E2_S10.5.obj_rc	0	The	3.501	3.376	0
8	Vani_etal_2021.E2_S10.5.obj_rc	0	The	3.417	3.442	1
8	Vani_etal_2021.E2_S10.5.obj_rc	0	The	3.456	3.352	0
8	Vani_etal_2021.E2_S10.5.obj_rc	0	The	3.434	3.461	1
8	Vani_etal_2021.E2_S10.5.obj_rc	1	dancer	12.721	11.947	0
8	Vani_etal_2021.E2_S10.5.obj_rc	1	dancer	12.328	12.286	1
8	Vani_etal_2021.E2_S10.5.obj_rc	1	dancer	12.666	12.021	0
8	Vani_etal_2021.E2_S10.5.obj_rc	1	dancer	12.461	12.036	1
8	Vani_etal_2021.E2_S10.5.obj_rc	2	that	5.59	5.36	0
8	Vani_etal_2021.E2_S10.5.obj_rc	2	that	5.61	5.284	1
8	Vani_etal_2021.E2_S10.5.obj_rc	2	that	5.421	5.041	0
8	Vani_etal_2021.E2_S10.5.obj_rc	2	that	5.518	5.255	1
8	Vani_etal_2021.E2_S10.5.obj_rc	3	the	4.937	4.999	0
8	Vani_etal_2021.E2_S10.5.obj_rc	3	the	4.924	4.965	1
8	Vani_etal_2021.E2_S10.5.obj_rc	3	the	4.98	4.983	0
8	Vani_etal_2021.E2_S10.5.obj_rc	3	the	4.898	5.007	1
8	Vani_etal_2021.E2_S10.5.obj_rc	4	audience	5.307	5.002	0
8	Vani_etal_2021.E2_S10.5.obj_rc	4	audience	5.358	5.394	1
8	Vani_etal_2021.E2_S10.5.obj_rc	4	audience	6.137	5.266	0
8	Vani_etal_2021.E2_S10.5.obj_rc	4	audience	4.991	4.884	1
8	Vani_etal_2021.E2_S10.5.obj_rc	5	loved	4.781	4.473	0
8	Vani_etal_2021.E2_S10.5.obj_rc	5	loved	4.784	4.383	1
8	Vani_etal_2021.E2_S10.5.obj_rc	5	loved	5.039	4.644	0
8	Vani_etal_2021.E2_S10.5.obj_rc	5	loved	4.852	4.46	1
9	Vani_etal_2021.E2_S10.5.embed	0	The	3.348	3.337	0
9	Vani_etal_2021.E2_S10.5.embed	0	The	3.343	3.108	1
9	Vani_etal_2021.E2_S10.5.embed	0	The	3.375	3.155	0
9	Vani_etal_2021.E2_S10.5.embed	0	The	3.428	3.242	1
9	Vani_etal_2021.E2_S10.5.embed	1	dancer	12.418	11.744	0
9	Vani_etal_2021.E2_S10.5.embed	1	dancer	12.203	11.92	1
9	Vani_etal_2021.E2_S10.5.embed	1	dancer	12.308	11.922	0
9	Vani_etal_2021.E2_S10.5.embed	1	dancer	12.22	11.897	1
9	Vani_etal_2021.E2_S10.5.embed	2	saw	8.048	8.054	0
9	Vani_etal_2021.E2_S10.5.embed	2	saw	8.063	8.029	1
9	Vani_etal_2021.E2_S10.5.embed	2	saw	8.016	7.931	0
9	Vani_etal_2021.E2_S10.5.embed	2	saw	8.021	8.263	1
9	Vani_etal_2021.E2_S10.5.embed	3	that	2.97	2.9	0
9	Vani_etal_2021.E2_S10.5.embed	3	that	2.998	2.845	1
9	Vani_etal_2021.E2_S10.5.embed	3	that	2.909	3.016	0
9	Vani_etal_2021.E2_S10.5.embed	3	that	2.918	2.844	1
9	Vani_etal_2021.E2_S10.5.embed	4	the	2.0	1.953	0
9	Vani_etal_2021.E2_S10.5.embed	4	the	2.015	2.072	1
9	Vani_etal_2021.E2_S10.5.embed	4	the	2.127	1.881	0
9	Vani_etal_2021.E2_S10.5.embed	4	the	2.086	1.941	1
9	Vani_etal_2021.E2_S10.5.embed	5	audience	6.51	5.774	0
9	Vani_etal_2021.E2_S10.5.embed	5	audience	7.26	5.366	1
9	Vani_etal_2021.E2_S10.5.embed	5	audience	6.173	5.777	0
9	Vani_etal_2021.E2_S10.5.embed	5	audience	6.185	4.765	1
9	Vani_etal_2021.E2_S10.5.embed	6	loved	4.349	4.184	0
9	Vani_etal_2021.E2_S10.5.embed	6	loved	4.169	3.994	1
9	Vani_etal_2021.E2_S10.5.embed	6	loved	4.265	4.058	0
9	Vani_etal_2021.E2_S10.5.embed	6	loved	4.086	3.982	1
10	Vani_etal_2021.E2_S10.6.obj_rc	0	The	3.366	3.378	0
10	Vani_etal_2021.E2_S10.6.obj_rc	0	The	3.441	3.4	1
10	Vani_etal_2021.E2_S10.6.obj_rc	0	The	3.476	3.514	0
10	Vani_etal_2021.E2_S10.6.obj_rc	0	The	3.391	3.345	1
10	Vani_etal_2021.E2_S10.6.obj_rc	1	employees	11.911	11.892	0
10	Vani_etal_2021.E2_S10.6.obj_rc	1	employees	11.877	12.139	1
10	Vani_etal_2021.E2_S10.6.obj_rc	1	employees	11.833	11.962	0
10	Vani_etal_2021.E2_S10.6.obj_rc	1	employees	11.873	11.689	1
10	Vani_etal_2021.E2_S10.6.obj_rc	2	that	4.397	4.216	0
10	Vani_etal_2021.E2_S10.6.obj_rc	2	that	4.443	4.079	1
10	Vani_etal_2021.E2_S10.6.obj_rc	2	that	4.495	4.342	0
10	Vani_etal_2021.E2_S10.6.obj_rc	2	that	4.453	4.358	1
10	Vani_etal_2021.E2_S10.6.obj_rc	3	the	4.614	4.842	0
10	Vani_etal_2021.E2_S10.6.obj_rc	3	the	4.619	4.691	1
10	Vani_etal_2021.E2_S10.6.obj_rc	3	the	4.943	4.735	0
10	Vani_etal_2021.E2_S10.6.obj_rc	3	the	4.667	4.779	1
10	Vani_etal_2021.E2_S10.6.obj_rc	4	fireman	12.516	11.904	0
10	Vani_etal_2021.E2_S10.6.obj_rc	4	fireman	13.123	11.773	1
10	Vani_etal_2021.E2_S10.6.obj_rc	4	fireman	12.49	11.603	0
10	Vani_etal_2021.E2_S10.6.obj_rc	4	fireman	12.459	11.921	1
10	Vani_etal_2021.E2_S10.6.obj_rc	5	noticed	7.759	7.668	0
10	Vani_etal_2021.E2_S10.6.obj_rc	5	noticed	8.266	7.792	1
10	Vani_etal_2021.E2_S10.6.obj_rc	5	noticed	7.665	7.777	0
10	Vani_etal_2021.E2_S10.6.obj_rc	5	noticed	7.857	7.462	1
11	Vani_etal_2021.E2_S10.6.embed	0	The	3.452	3.367	0
11	Vani_etal_2021.E2_S10.6.embed	0	The	3.388	3.267	1
11	Vani_etal_2021.E2_S10.6.embed	0	The	3.394	3.397	0
11	Vani_etal_2021.E2_S10.6.embed	0	The	3.515	3.439	1
11	Vani_etal_2021.E2_S10.6.embed	1	employees	11.737	12.219	0
11	Vani_etal_2021.E2_S10.6.embed	1	employees	11.853	11.407	1
11	Vani_etal_2021.E2_S10.6.embed	1	employees	11.739	12.162	0
11	Vani_etal_2021.E2_S10.6.embed	1	employees	11.849	11.427	1
11	Vani_etal_2021.E2_S10.6.embed	2	hoped	12.199	11.847	0
11	Vani_etal_2021.E2_S10.6.embed	2	hoped	12.141	11.957	1
11	Vani_etal_2021.E2_S10.6.embed	2	hoped	12.198	12.151	0
11	Vani_etal_2021.E2_S10.6.embed	2	hoped	12.165	11.996	1
11	Vani_etal_2021.E2_S10.6.embed	3	that	1.43	1.404	0
11	Vani_etal_2021.E2_S10.6.embed	3	that	1.442	1.401	1
11	Vani_etal_2021.E2_S10.6.embed	3	that	1.479	1.49	0
11	Vani_etal_2021.E2_S10.6.embed	3	that	1.521	1.569	1
11	Vani_etal_2021.E2_S10.6.embed	4	the	1.858	1.967	0
11	Vani_etal_2021.E2_S10.6.embed	4	the	1.931	1.925	1
11	Vani_etal_2021.E2_S10.6.embed	4	the	1.935	1.932	0
11	Vani_etal_2021.E2_S10.6.embed	4	the	1.909	1.889	1
11	Vani_etal_2021.E2_S10.6.embed	5	fireman	13.887	13.344	0
11	Vani_etal_2021.E2_S10.6.embed	5	fireman	13.784	13.154	1
11	Vani_etal_2021.E2_S10.6.embed	5	fireman	13.554	13.126	0
11	Vani_etal_2021.E2_S10.6.embed	5	fireman	13.786	13.183	1
11	Vani_etal_2021.E2_S10.6.embed	6	noticed	9.292	9.222	0
11	Vani_etal_2021.E2_S10.6.embed	6	noticed	9.276	8.93	1
11	Vani_etal_2021.E2_S10.6.embed	6	noticed	9.32	8.662	0
11	Vani_etal_2021.E2_S10.6.embed	6	noticed	9.304	9.071	1
12	Vani_etal_2021.E2_S10.7.obj_rc	0	The	3.369	3.354	0
12	Vani_etal_2021.E2_S10.7.obj_rc	0	The	3.391	3.096	1
12	Vani_etal_2021.E2_S10.7.obj_rc	0	The	3.472	3.32	0
12	Vani_etal_2021.E2_S10.7.obj_rc	0	The	3.391	3.313	1
12	Vani_etal_2021.E2_S10.7.obj_rc	1	farmer	11.487	11.225	0
12	Vani_etal_2021.E2_S10.7.obj_rc	1	farmer	11.486	11.292	1
12	Vani_etal_2021.E2_S10.7.obj_rc	1	farmer	11.535	11.578	0
12	Vani_etal_2021.E2_S10.7.obj_rc	1	farmer	11.433	10.91	1
12	Vani_etal_2021.E2_S10.7.obj_rc	2	that	7.3	5.589	0
12	Vani_etal_2021.E2_S10.7.obj_rc	2	that	5.578	5.38	1
12	Vani_etal_2021.E2_S10.7.obj_rc	2	that	5.528	5.278	0
12	Vani_etal_2021.E2_S10.7.obj_rc	2	that	5.643	5.445	1
12	Vani_etal_2021.E2_S10.7.obj_rc	3	the	5.78	5.787	0
12	Vani_etal_2021.E2_S10.7.obj_rc	3	the	5.777	5.833	1
12	Vani_etal_2021.E2_S10.7.obj_rc	3	the	5.87	5.936	0
12	Vani_etal_2021.E2_S10.7.obj_rc	3	the	5.918	5.723	1
12	Vani_etal_2021.E2_S10.7.obj_rc	4	customers	9.183	8.892	0
12	Vani_etal_2021.E2_S10.7.obj_rc	4	customers	9.114	8.932	1
12	Vani_etal_2021.E2_S10.7.obj_rc	4	customers	9.285	8.89	0
12	Vani_etal_2021.E2_S10.7.obj_rc	4	customers	9.21	8.814	1
12	Vani_etal_2021.E2_S10.7.obj_rc	5	approached	9.053	8.366	0
12	Vani_etal_2021.E2_S10.7.obj_rc	5	approached	8.643	8.523	1
12	Vani_etal_2021.E2_S10.7.obj_rc	5	approached	8.536	8.262	0
12	Vani_etal_2021.E2_S10.7.obj_rc	5	approached	8.482	8.119	1
13	Vani_etal_2021.E2_S10.7.embed	0	The	3.444	3.404	0
13	Vani_etal_2021.E2_S10.7.embed	0	The	3.363	3.256	1
13	Vani_etal_2021.E2_S10.7.embed	0	The	3.374	3.286	0
13	Vani_etal_2021.E2_S10.7.embed	0	The	3.362	3.297	1
13	Vani_etal_2021.E2_S10.7.embed	1	farmer	11.396	11.216	0
13	Vani_etal_2021.E2_S10.7.embed	1	farmer	11.466	11.607	1
13	Vani_etal_2021.E2_S10.7.embed	1	farmer	11.461	10.844	0
13	Vani_etal_2021.E2_S10.7.embed	1	farmer	11.434	11.103	1
13	Vani_etal_2021.E2_S10.7.embed	2	saw	7.413	7.184	0
13	Vani_etal_2021.E2_S10.7.embed	2	saw	7.535	7.384	1
13	Vani_etal_2021.E2_S10.7.embed	2	saw	7.329	6.939	0
