Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
1	RolandEtAl2021.1.orc-noun	2	planner	10.839	8.895	0
1	RolandEtAl2021.1.orc-noun	2	planner	10.789	8.482	1
1	RolandEtAl2021.1.orc-noun	2	planner	11.129	9.118	0
1	RolandEtAl2021.1.orc-noun	2	planner	10.911	8.08	1
1	RolandEtAl2021.1.orc-noun	3	that	6.08	5.592	0
1	RolandEtAl2021.1.orc-noun	3	that	6.583	5.952	1
1	RolandEtAl2021.1.orc-noun	3	that	6.308	6.338	0
1	RolandEtAl2021.1.orc-noun	3	that	6.308	6.155	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	13.285	13.094	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	13.828	11.732	1
1	RolandEtAl2021.1.orc-noun	4	telephoned	13.417	12.009	0
1	RolandEtAl2021.1.orc-noun	4	telephoned	14.06	14.663	1
1	RolandEtAl2021.1.orc-noun	5	the	2.326	2.356	0
1	RolandEtAl2021.1.orc-noun	5	the	2.301	2.249	1
1	RolandEtAl2021.1.orc-noun	5	the	2.245	1.853	0
1	RolandEtAl2021.1.orc-noun	5	the	2.207	2.061	1
1	RolandEtAl2021.1.orc-noun	6	chef	11.152	9.711	0
1	RolandEtAl2021.1.orc-noun	6	chef	11.446	9.506	1
1	RolandEtAl2021.1.orc-noun	6	chef	11.11	11.042	0
1	RolandEtAl2021.1.orc-noun	6	chef	11.186	10.459	1
1	RolandEtAl2021.1.orc-noun	7	planned	11.846	11.375	0
1	RolandEtAl2021.1.orc-noun	7	planned	11.773	11.77	1
1	RolandEtAl2021.1.orc-noun	7	planned	11.852	11.189	0
1	RolandEtAl2021.1.orc-noun	7	planned	11.628	10.935	1
1	RolandEtAl2021.1.orc-noun	8	on	3.677	3.848	0
1	RolandEtAl2021.1.orc-noun	8	on	3.68	3.186	1
1	RolandEtAl2021.1.orc-noun	8	on	3.6	3.809	0
1	RolandEtAl2021.1.orc-noun	8	on	3.693	3.469	1
1	RolandEtAl2021.1.orc-noun	9	having	4.569	4.393	0
1	RolandEtAl2021.1.orc-noun	9	having	4.765	4.017	1
1	RolandEtAl2021.1.orc-noun	9	having	4.749	4.152	0
1	RolandEtAl2021.1.orc-noun	9	having	4.631	3.785	1
1	RolandEtAl2021.1.orc-noun	10	a	1.937	1.659	0
1	RolandEtAl2021.1.orc-noun	10	a	1.849	1.863	1
1	RolandEtAl2021.1.orc-noun	10	a	1.773	1.54	0
1	RolandEtAl2021.1.orc-noun	10	a	1.821	1.542	1
1	RolandEtAl2021.1.orc-noun	11	party.	13.409	9.265	0
1	RolandEtAl2021.1.orc-noun	11	party.	12.807	9.77	1
1	RolandEtAl2021.1.orc-noun	11	party.	13.396	8.906	0
1	RolandEtAl2021.1.orc-noun	11	party.	12.936	9.831	1
2	RolandEtAl2021.1.src-pronoun	0	The	3.1	3.198	0
2	RolandEtAl2021.1.src-pronoun	0	The	3.098	2.772	1
2	RolandEtAl2021.1.src-pronoun	0	The	3.151	3.29	0
2	RolandEtAl2021.1.src-pronoun	0	The	3.239	3.105	1
2	RolandEtAl2021.1.src-pronoun	1	event	8.601	7.123	0
2	RolandEtAl2021.1.src-pronoun	1	event	8.585	8.089	1
2	RolandEtAl2021.1.src-pronoun	1	event	8.703	7.89	0
2	RolandEtAl2021.1.src-pronoun	1	event	8.434	8.0	1
2	RolandEtAl2021.1.src-pronoun	2	planner	11.023	9.71	0
2	RolandEtAl2021.1.src-pronoun	2	planner	10.83	7.809	1
2	RolandEtAl2021.1.src-pronoun	2	planner	10.947	8.061	0
2	RolandEtAl2021.1.src-pronoun	2	planner	10.792	7.942	1
2	RolandEtAl2021.1.src-pronoun	3	that	6.247	5.99	0
2	RolandEtAl2021.1.src-pronoun	3	that	6.419	5.991	1
2	RolandEtAl2021.1.src-pronoun	3	that	6.4	6.355	0
2	RolandEtAl2021.1.src-pronoun	3	that	6.257	5.926	1
2	RolandEtAl2021.1.src-pronoun	4	I	4.235	3.429	0
2	RolandEtAl2021.1.src-pronoun	4	I	4.413	3.889	1
2	RolandEtAl2021.1.src-pronoun	4	I	4.372	3.931	0
2	RolandEtAl2021.1.src-pronoun	4	I	4.542	3.526	1
2	RolandEtAl2021.1.src-pronoun	5	telephoned	15.811	13.403	0
2	RolandEtAl2021.1.src-pronoun	5	telephoned	15.277	12.67	1
2	RolandEtAl2021.1.src-pronoun	5	telephoned	15.307	13.994	0
2	RolandEtAl2021.1.src-pronoun	5	telephoned	15.501	14.822	1
2	RolandEtAl2021.1.src-pronoun	6	planned	11.501	10.652	0
2	RolandEtAl2021.1.src-pronoun	6	planned	11.628	11.096	1
2	RolandEtAl2021.1.src-pronoun	6	planned	11.745	10.38	0
2	RolandEtAl2021.1.src-pronoun	6	planned	11.751	10.923	1
2	RolandEtAl2021.1.src-pronoun	7	on	4.995	4.611	0
2	RolandEtAl2021.1.src-pronoun	7	on	4.86	4.107	1
2	RolandEtAl2021.1.src-pronoun	7	on	4.864	4.645	0
2	RolandEtAl2021.1.src-pronoun	7	on	4.819	3.939	1
2	RolandEtAl2021.1.src-pronoun	8	having	4.383	3.88	0
2	RolandEtAl2021.1.src-pronoun	8	having	4.453	4.005	1
2	RolandEtAl2021.1.src-pronoun	8	having	5.353	3.914	0
2	RolandEtAl2021.1.src-pronoun	8	having	4.652	3.745	1
2	RolandEtAl2021.1.src-pronoun	9	a	1.933	1.658	0
2	RolandEtAl2021.1.src-pronoun	9	a	1.787	1.959	1
2	RolandEtAl2021.1.src-pronoun	9	a	1.816	1.926	0
2	RolandEtAl2021.1.src-pronoun	9	a	1.85	1.804	1
2	RolandEtAl2021.1.src-pronoun	10	party.	13.596	10.146	0
2	RolandEtAl2021.1.src-pronoun	10	party.	12.942	10.55	1
2	RolandEtAl2021.1.src-pronoun	10	party.	13.161	9.898	0
2	RolandEtAl2021.1.src-pronoun	10	party.	12.986	9.338	1
3	RolandEtAl2021.1.orc-pronoun	0	The	3.143	3.342	0
3	RolandEtAl2021.1.orc-pronoun	0	The	3.148	3.214	1
3	RolandEtAl2021.1.orc-pronoun	0	The	3.153	3.232	0
3	RolandEtAl2021.1.orc-pronoun	0	The	3.088	2.971	1
3	RolandEtAl2021.1.orc-pronoun	1	event	8.529	7.879	0
3	RolandEtAl2021.1.orc-pronoun	1	event	8.536	8.016	1
3	RolandEtAl2021.1.orc-pronoun	1	event	8.514	8.205	0
3	RolandEtAl2021.1.orc-pronoun	1	event	8.523	7.341	1
3	RolandEtAl2021.1.orc-pronoun	2	planner	11.485	8.27	0
3	RolandEtAl2021.1.orc-pronoun	2	planner	11.074	7.161	1
3	RolandEtAl2021.1.orc-pronoun	2	planner	11.018	7.49	0
3	RolandEtAl2021.1.orc-pronoun	2	planner	10.506	9.16	1
3	RolandEtAl2021.1.orc-pronoun	3	that	6.331	6.36	0
3	RolandEtAl2021.1.orc-pronoun	3	that	6.342	6.119	1
3	RolandEtAl2021.1.orc-pronoun	3	that	6.416	6.275	0
3	RolandEtAl2021.1.orc-pronoun	3	that	6.252	5.823	1
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	13.766	13.138	0
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	13.782	12.395	1
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	12.987	12.152	0
3	RolandEtAl2021.1.orc-pronoun	4	telephoned	13.113	12.598	1
3	RolandEtAl2021.1.orc-pronoun	5	me	5.77	4.459	0
3	RolandEtAl2021.1.orc-pronoun	5	me	6.486	4.861	1
3	RolandEtAl2021.1.orc-pronoun	5	me	6.207	4.488	0
3	RolandEtAl2021.1.orc-pronoun	5	me	6.5	4.602	1
3	RolandEtAl2021.1.orc-pronoun	6	planned	11.861	11.733	0
3	RolandEtAl2021.1.orc-pronoun	6	planned	12.032	10.568	1
3	RolandEtAl2021.1.orc-pronoun	6	planned	11.884	11.782	0
3	RolandEtAl2021.1.orc-pronoun	6	planned	11.847	10.343	1
3	RolandEtAl2021.1.orc-pronoun	7	on	3.879	3.442	0
3	RolandEtAl2021.1.orc-pronoun	7	on	3.777	3.404	1
3	RolandEtAl2021.1.orc-pronoun	7	on	4.244	2.931	0
3	RolandEtAl2021.1.orc-pronoun	7	on	3.672	3.354	1
3	RolandEtAl2021.1.orc-pronoun	8	having	4.757	4.212	0
3	RolandEtAl2021.1.orc-pronoun	8	having	4.209	3.77	1
3	RolandEtAl2021.1.orc-pronoun	8	having	4.989	5.187	0
3	RolandEtAl2021.1.orc-pronoun	8	having	5.456	3.951	1
3	RolandEtAl2021.1.orc-pronoun	9	a	1.751	1.465	0
3	RolandEtAl2021.1.orc-pronoun	9	a	1.782	1.651	1
3	RolandEtAl2021.1.orc-pronoun	9	a	1.742	1.584	0
3	RolandEtAl2021.1.orc-pronoun	9	a	1.795	1.747	1
3	RolandEtAl2021.1.orc-pronoun	10	party.	12.338	9.972	0
3	RolandEtAl2021.1.orc-pronoun	10	party.	13.026	9.649	1
3	RolandEtAl2021.1.orc-pronoun	10	party.	13.175	10.36	0
3	RolandEtAl2021.1.orc-pronoun	10	party.	13.158	9.655	1
4	RolandEtAl2021.1.orc-proE3	0	The	3.212	2.894	0
4	RolandEtAl2021.1.orc-proE3	0	The	3.142	3.412	1
4	RolandEtAl2021.1.orc-proE3	0	The	3.13	2.813	0
4	RolandEtAl2021.1.orc-proE3	0	The	3.143	2.991	1
4	RolandEtAl2021.1.orc-proE3	1	event	8.701	8.386	0
4	RolandEtAl2021.1.orc-proE3	1	event	8.496	8.506	1
4	RolandEtAl2021.1.orc-proE3	1	event	8.551	8.261	0
4	RolandEtAl2021.1.orc-proE3	1	event	8.43	8.055	1
4	RolandEtAl2021.1.orc-proE3	2	planner	11.094	8.695	0
4	RolandEtAl2021.1.orc-proE3	2	planner	11.772	8.076	1
4	RolandEtAl2021.1.orc-proE3	2	planner	11.012	8.862	0
4	RolandEtAl2021.1.orc-proE3	2	planner	10.715	7.923	1
4	RolandEtAl2021.1.orc-proE3	3	that	6.227	6.063	0
4	RolandEtAl2021.1.orc-proE3	3	that	6.337	6.169	1
4	RolandEtAl2021.1.orc-proE3	3	that	6.242	5.99	0
4	RolandEtAl2021.1.orc-proE3	3	that	6.325	5.778	1
4	RolandEtAl2021.1.orc-proE3	4	you	6.07	4.429	0
4	RolandEtAl2021.1.orc-proE3	4	you	6.355	5.097	1
4	RolandEtAl2021.1.orc-proE3	4	you	6.172	4.222	0
4	RolandEtAl2021.1.orc-proE3	4	you	6.113	4.24	1
4	RolandEtAl2021.1.orc-proE3	5	telephoned	16.721	14.951	0
4	RolandEtAl2021.1.orc-proE3	5	telephoned	16.711	15.098	1
4	RolandEtAl2021.1.orc-proE3	5	telephoned	16.294	14.787	0
4	RolandEtAl2021.1.orc-proE3	5	telephoned	16.671	16.304	1
4	RolandEtAl2021.1.orc-proE3	6	planned	11.541	11.254	0
4	RolandEtAl2021.1.orc-proE3	6	planned	11.686	11.604	1
4	RolandEtAl2021.1.orc-proE3	6	planned	11.528	11.246	0
4	RolandEtAl2021.1.orc-proE3	6	planned	11.778	11.508	1
4	RolandEtAl2021.1.orc-proE3	7	on	5.416	4.096	0
4	RolandEtAl2021.1.orc-proE3	7	on	5.229	4.845	1
4	RolandEtAl2021.1.orc-proE3	7	on	5.35	4.0	0
4	RolandEtAl2021.1.orc-proE3	7	on	5.137	4.778	1
4	RolandEtAl2021.1.orc-proE3	8	having	4.433	4.051	0
4	RolandEtAl2021.1.orc-proE3	8	having	4.864	5.556	1
4	RolandEtAl2021.1.orc-proE3	8	having	4.555	3.906	0
4	RolandEtAl2021.1.orc-proE3	8	having	5.012	4.271	1
4	RolandEtAl2021.1.orc-proE3	9	a	1.862	1.688	0
4	RolandEtAl2021.1.orc-proE3	9	a	1.84	1.661	1
4	RolandEtAl2021.1.orc-proE3	9	a	1.82	1.665	0
4	RolandEtAl2021.1.orc-proE3	9	a	2.33	1.692	1
4	RolandEtAl2021.1.orc-proE3	10	party.	13.606	9.564	0
4	RolandEtAl2021.1.orc-proE3	10	party.	13.254	9.887	1
4	RolandEtAl2021.1.orc-proE3	10	party.	14.548	9.63	0
4	RolandEtAl2021.1.orc-proE3	10	party.	13.611	9.46	1
5	RolandEtAl2021.1.sentc-E3	0	The	3.129	3.056	0
5	RolandEtAl2021.1.sentc-E3	0	The	3.19	3.132	1
5	RolandEtAl2021.1.sentc-E3	0	The	3.183	3.216	0
5	RolandEtAl2021.1.sentc-E3	0	The	3.227	3.217	1
5	RolandEtAl2021.1.sentc-E3	1	event	8.483	7.046	0
5	RolandEtAl2021.1.sentc-E3	1	event	8.462	8.266	1
5	RolandEtAl2021.1.sentc-E3	1	event	8.554	8.181	0
5	RolandEtAl2021.1.sentc-E3	1	event	8.528	7.322	1
5	RolandEtAl2021.1.sentc-E3	2	planner	10.934	8.3	0
5	RolandEtAl2021.1.sentc-E3	2	planner	10.776	8.28	1
5	RolandEtAl2021.1.sentc-E3	2	planner	10.551	8.339	0
5	RolandEtAl2021.1.sentc-E3	2	planner	10.893	7.682	1
5	RolandEtAl2021.1.sentc-E3	3	worried	11.056	9.649	0
5	RolandEtAl2021.1.sentc-E3	3	worried	11.657	10.735	1
5	RolandEtAl2021.1.sentc-E3	3	worried	11.46	9.944	0
5	RolandEtAl2021.1.sentc-E3	3	worried	11.004	10.948	1
5	RolandEtAl2021.1.sentc-E3	4	that	1.24	0.883	0
5	RolandEtAl2021.1.sentc-E3	4	that	0.894	0.87	1
5	RolandEtAl2021.1.sentc-E3	4	that	0.858	0.775	0
5	RolandEtAl2021.1.sentc-E3	4	that	0.897	0.761	1
5	RolandEtAl2021.1.sentc-E3	5	the	1.75	1.65	0
5	RolandEtAl2021.1.sentc-E3	5	the	1.801	1.59	1
5	RolandEtAl2021.1.sentc-E3	5	the	1.757	1.72	0
5	RolandEtAl2021.1.sentc-E3	5	the	1.817	1.772	1
5	RolandEtAl2021.1.sentc-E3	6	chef	13.231	12.105	0
5	RolandEtAl2021.1.sentc-E3	6	chef	13.66	11.197	1
5	RolandEtAl2021.1.sentc-E3	6	chef	13.186	12.068	0
5	RolandEtAl2021.1.sentc-E3	6	chef	13.556	12.224	1
5	RolandEtAl2021.1.sentc-E3	7	telephoned	15.738	14.828	0
5	RolandEtAl2021.1.sentc-E3	7	telephoned	16.221	15.2	1
5	RolandEtAl2021.1.sentc-E3	7	telephoned	15.694	14.251	0
5	RolandEtAl2021.1.sentc-E3	7	telephoned	15.701	14.846	1
5	RolandEtAl2021.1.sentc-E3	8	her	5.233	4.257	0
5	RolandEtAl2021.1.sentc-E3	8	her	4.985	3.842	1
5	RolandEtAl2021.1.sentc-E3	8	her	4.726	4.122	0
5	RolandEtAl2021.1.sentc-E3	8	her	4.682	3.771	1
5	RolandEtAl2021.1.sentc-E3	9	to	2.506	2.394	0
5	RolandEtAl2021.1.sentc-E3	9	to	2.324	2.018	1
5	RolandEtAl2021.1.sentc-E3	9	to	2.419	2.242	0
5	RolandEtAl2021.1.sentc-E3	9	to	2.339	2.225	1
5	RolandEtAl2021.1.sentc-E3	10	cancel	7.132	6.325	0
5	RolandEtAl2021.1.sentc-E3	10	cancel	7.112	6.443	1
5	RolandEtAl2021.1.sentc-E3	10	cancel	7.256	6.578	0
5	RolandEtAl2021.1.sentc-E3	10	cancel	7.396	6.558	1
5	RolandEtAl2021.1.sentc-E3	11	the	1.42	1.45	0
5	RolandEtAl2021.1.sentc-E3	11	the	1.523	1.31	1
5	RolandEtAl2021.1.sentc-E3	11	the	1.411	1.484	0
5	RolandEtAl2021.1.sentc-E3	11	the	1.529	1.419	1
5	RolandEtAl2021.1.sentc-E3	12	party.	10.489	8.225	0
5	RolandEtAl2021.1.sentc-E3	12	party.	11.693	8.559	1
5	RolandEtAl2021.1.sentc-E3	12	party.	10.724	7.515	0
5	RolandEtAl2021.1.sentc-E3	12	party.	10.225	7.855	1
6	RolandEtAl2021.1.sentc-proE3	0	The	3.19	3.051	0
6	RolandEtAl2021.1.sentc-proE3	0	The	3.133	3.236	1
6	RolandEtAl2021.1.sentc-proE3	0	The	3.212	3.456	0
6	RolandEtAl2021.1.sentc-proE3	0	The	3.165	3.084	1
6	RolandEtAl2021.1.sentc-proE3	1	event	8.524	8.466	0
6	RolandEtAl2021.1.sentc-proE3	1	event	8.454	7.943	1
6	RolandEtAl2021.1.sentc-proE3	1	event	8.381	8.25	0
6	RolandEtAl2021.1.sentc-proE3	1	event	8.407	7.736	1
6	RolandEtAl2021.1.sentc-proE3	2	planner	11.334	8.911	0
6	RolandEtAl2021.1.sentc-proE3	2	planner	10.638	8.015	1
6	RolandEtAl2021.1.sentc-proE3	2	planner	11.039	8.041	0
6	RolandEtAl2021.1.sentc-proE3	2	planner	11.005	8.318	1
6	RolandEtAl2021.1.sentc-proE3	3	worried	11.293	10.921	0
6	RolandEtAl2021.1.sentc-proE3	3	worried	11.769	10.066	1
6	RolandEtAl2021.1.sentc-proE3	3	worried	11.234	10.782	0
6	RolandEtAl2021.1.sentc-proE3	3	worried	11.733	10.805	1
6	RolandEtAl2021.1.sentc-proE3	4	that	1.091	0.746	0
6	RolandEtAl2021.1.sentc-proE3	4	that	1.228	1.604	1
6	RolandEtAl2021.1.sentc-proE3	4	that	1.234	0.965	0
6	RolandEtAl2021.1.sentc-proE3	4	that	1.856	0.925	1
6	RolandEtAl2021.1.sentc-proE3	5	you	7.011	6.595	0
6	RolandEtAl2021.1.sentc-proE3	5	you	7.235	6.834	1
6	RolandEtAl2021.1.sentc-proE3	5	you	7.157	6.647	0
6	RolandEtAl2021.1.sentc-proE3	5	you	7.114	5.87	1
6	RolandEtAl2021.1.sentc-proE3	6	telephoned	15.637	14.733	0
6	RolandEtAl2021.1.sentc-proE3	6	telephoned	15.391	15.083	1
6	RolandEtAl2021.1.sentc-proE3	6	telephoned	15.632	14.734	0
6	RolandEtAl2021.1.sentc-proE3	6	telephoned	15.839	14.507	1
6	RolandEtAl2021.1.sentc-proE3	7	her	5.266	3.661	0
6	RolandEtAl2021.1.sentc-proE3	7	her	4.949	1.953	1
6	RolandEtAl2021.1.sentc-proE3	7	her	5.185	4.432	0
6	RolandEtAl2021.1.sentc-proE3	7	her	5.118	4.551	1
6	RolandEtAl2021.1.sentc-proE3	8	to	2.876	2.764	0
6	RolandEtAl2021.1.sentc-proE3	8	to	3.014	2.59	1
6	RolandEtAl2021.1.sentc-proE3	8	to	2.949	2.998	0
6	RolandEtAl2021.1.sentc-proE3	8	to	2.987	3.04	1
6	RolandEtAl2021.1.sentc-proE3	9	cancel	6.716	6.173	0
6	RolandEtAl2021.1.sentc-proE3	9	cancel	6.607	5.771	1
6	RolandEtAl2021.1.sentc-proE3	9	cancel	6.574	5.899	0
6	RolandEtAl2021.1.sentc-proE3	9	cancel	6.617	5.421	1
6	RolandEtAl2021.1.sentc-proE3	10	the	1.451	1.395	0
6	RolandEtAl2021.1.sentc-proE3	10	the	1.373	1.072	1
6	RolandEtAl2021.1.sentc-proE3	10	the	1.45	1.298	0
6	RolandEtAl2021.1.sentc-proE3	10	the	1.554	1.317	1
6	RolandEtAl2021.1.sentc-proE3	11	party.	11.092	9.448	0
6	RolandEtAl2021.1.sentc-proE3	11	party.	10.99	7.629	1
6	RolandEtAl2021.1.sentc-proE3	11	party.	10.402	7.975	0
6	RolandEtAl2021.1.sentc-proE3	11	party.	10.397	6.837	1
7	RolandEtAl2021.2.src-noun	0	The	3.153	3.366	0
7	RolandEtAl2021.2.src-noun	0	The	3.211	3.133	1
7	RolandEtAl2021.2.src-noun	0	The	3.139	3.133	0
7	RolandEtAl2021.2.src-noun	0	The	3.106	3.328	1
7	RolandEtAl2021.2.src-noun	1	stock	9.724	8.413	0
7	RolandEtAl2021.2.src-noun	1	stock	9.773	9.177	1
7	RolandEtAl2021.2.src-noun	1	stock	9.687	9.273	0
7	RolandEtAl2021.2.src-noun	1	stock	9.811	9.369	1
7	RolandEtAl2021.2.src-noun	2	trader	10.837	7.242	0
7	RolandEtAl2021.2.src-noun	2	trader	10.601	8.682	1
7	RolandEtAl2021.2.src-noun	2	trader	10.495	8.651	0
7	RolandEtAl2021.2.src-noun	2	trader	11.045	8.728	1
7	RolandEtAl2021.2.src-noun	3	that	5.734	5.416	0
7	RolandEtAl2021.2.src-noun	3	that	5.819	5.683	1
7	RolandEtAl2021.2.src-noun	3	that	5.827	5.109	0
7	RolandEtAl2021.2.src-noun	3	that	5.792	5.201	1
7	RolandEtAl2021.2.src-noun	4	the	4.936	4.789	0
7	RolandEtAl2021.2.src-noun	4	the	4.828	4.731	1
7	RolandEtAl2021.2.src-noun	4	the	4.9	4.629	0
7	RolandEtAl2021.2.src-noun	4	the	4.89	5.009	1
7	RolandEtAl2021.2.src-noun	5	consultant	11.514	10.677	0
7	RolandEtAl2021.2.src-noun	5	consultant	11.699	11.247	1
7	RolandEtAl2021.2.src-noun	5	consultant	11.713	10.235	0
7	RolandEtAl2021.2.src-noun	5	consultant	11.674	11.192	1
7	RolandEtAl2021.2.src-noun	6	approached	9.693	8.68	0
7	RolandEtAl2021.2.src-noun	6	approached	8.837	8.629	1
7	RolandEtAl2021.2.src-noun	6	approached	8.83	7.94	0
7	RolandEtAl2021.2.src-noun	6	approached	8.701	8.153	1
7	RolandEtAl2021.2.src-noun	7	needed	11.939	10.826	0
7	RolandEtAl2021.2.src-noun	7	needed	12.205	11.468	1
7	RolandEtAl2021.2.src-noun	7	needed	11.441	10.097	0
7	RolandEtAl2021.2.src-noun	7	needed	12.074	10.56	1
7	RolandEtAl2021.2.src-noun	8	money	6.9	5.477	0
7	RolandEtAl2021.2.src-noun	8	money	7.01	6.039	1
7	RolandEtAl2021.2.src-noun	8	money	7.736	5.126	0
7	RolandEtAl2021.2.src-noun	8	money	7.177	5.654	1
7	RolandEtAl2021.2.src-noun	9	for	2.013	1.935	0
7	RolandEtAl2021.2.src-noun	9	for	1.954	1.844	1
7	RolandEtAl2021.2.src-noun	9	for	1.962	1.741	0
7	RolandEtAl2021.2.src-noun	9	for	1.951	1.615	1
7	RolandEtAl2021.2.src-noun	10	his	6.066	4.306	0
7	RolandEtAl2021.2.src-noun	10	his	5.897	4.34	1
7	RolandEtAl2021.2.src-noun	10	his	6.168	3.949	0
7	RolandEtAl2021.2.src-noun	10	his	6.221	3.12	1
7	RolandEtAl2021.2.src-noun	11	company.	9.686	8.619	0
7	RolandEtAl2021.2.src-noun	11	company.	8.979	8.266	1
7	RolandEtAl2021.2.src-noun	11	company.	9.784	8.169	0
7	RolandEtAl2021.2.src-noun	11	company.	9.559	7.95	1
8	RolandEtAl2021.2.orc-noun	0	The	3.239	3.251	0
8	RolandEtAl2021.2.orc-noun	0	The	3.186	3.058	1
8	RolandEtAl2021.2.orc-noun	0	The	3.166	3.441	0
8	RolandEtAl2021.2.orc-noun	0	The	3.26	3.071	1
8	RolandEtAl2021.2.orc-noun	1	stock	9.783	9.692	0
8	RolandEtAl2021.2.orc-noun	1	stock	9.712	9.169	1
8	RolandEtAl2021.2.orc-noun	1	stock	9.633	8.672	0
8	RolandEtAl2021.2.orc-noun	1	stock	9.883	9.329	1
8	RolandEtAl2021.2.orc-noun	2	trader	10.606	8.157	0
8	RolandEtAl2021.2.orc-noun	2	trader	10.707	8.278	1
8	RolandEtAl2021.2.orc-noun	2	trader	11.019	8.109	0
8	RolandEtAl2021.2.orc-noun	2	trader	10.625	8.031	1
8	RolandEtAl2021.2.orc-noun	3	that	5.898	5.354	0
8	RolandEtAl2021.2.orc-noun	3	that	5.808	5.525	1
8	RolandEtAl2021.2.orc-noun	3	that	5.852	5.555	0
8	RolandEtAl2021.2.orc-noun	3	that	5.921	5.59	1
8	RolandEtAl2021.2.orc-noun	4	approached	8.487	8.574	0
8	RolandEtAl2021.2.orc-noun	4	approached	8.192	7.777	1
8	RolandEtAl2021.2.orc-noun	4	approached	8.609	7.573	0
