Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
184	Staub_2010.E1.3.SRC	5	father	5.848	5.859	0
184	Staub_2010.E1.3.SRC	5	father	6.036	6.078	1
184	Staub_2010.E1.3.SRC	5	father	5.809	5.874	0
184	Staub_2010.E1.3.SRC	5	father	5.87	5.92	1
184	Staub_2010.E1.3.SRC	6	bothered	10.984	10.994	0
184	Staub_2010.E1.3.SRC	6	bothered	10.935	10.823	1
184	Staub_2010.E1.3.SRC	6	bothered	10.902	10.925	0
184	Staub_2010.E1.3.SRC	6	bothered	10.908	10.868	1
185	Staub_2010.E1.3.ORC	2	who	4.114	4.118	0
185	Staub_2010.E1.3.ORC	2	who	4.07	3.994	1
185	Staub_2010.E1.3.ORC	2	who	3.963	3.911	0
185	Staub_2010.E1.3.ORC	2	who	4.097	4.357	1
185	Staub_2010.E1.3.ORC	3	the	7.271	7.172	0
185	Staub_2010.E1.3.ORC	3	the	6.919	6.888	1
185	Staub_2010.E1.3.ORC	3	the	7.121	7.142	0
185	Staub_2010.E1.3.ORC	3	the	7.004	7.092	1
185	Staub_2010.E1.3.ORC	4	father	5.131	5.079	0
185	Staub_2010.E1.3.ORC	4	father	4.987	5.049	1
185	Staub_2010.E1.3.ORC	4	father	5.301	5.476	0
185	Staub_2010.E1.3.ORC	4	father	5.182	5.14	1
185	Staub_2010.E1.3.ORC	5	woke	9.742	9.551	0
185	Staub_2010.E1.3.ORC	5	woke	9.786	9.602	1
185	Staub_2010.E1.3.ORC	5	woke	10.365	9.988	0
185	Staub_2010.E1.3.ORC	5	woke	10.58	10.301	1
185	Staub_2010.E1.3.ORC	6	bothered	14.083	14.162	0
185	Staub_2010.E1.3.ORC	6	bothered	13.844	13.707	1
185	Staub_2010.E1.3.ORC	6	bothered	13.738	13.916	0
185	Staub_2010.E1.3.ORC	6	bothered	13.858	13.866	1
186	Staub_2010.E1.4.SRC	2	that	4.553	4.578	0
186	Staub_2010.E1.4.SRC	2	that	4.548	4.546	1
186	Staub_2010.E1.4.SRC	2	that	4.554	4.596	0
186	Staub_2010.E1.4.SRC	2	that	4.46	4.409	1
186	Staub_2010.E1.4.SRC	3	disliked	13.148	13.185	0
186	Staub_2010.E1.4.SRC	3	disliked	12.162	12.044	1
186	Staub_2010.E1.4.SRC	3	disliked	12.841	12.794	0
186	Staub_2010.E1.4.SRC	3	disliked	12.873	12.966	1
186	Staub_2010.E1.4.SRC	4	the	2.162	2.175	0
186	Staub_2010.E1.4.SRC	4	the	1.885	1.852	1
186	Staub_2010.E1.4.SRC	4	the	1.773	1.739	0
186	Staub_2010.E1.4.SRC	4	the	1.82	1.843	1
186	Staub_2010.E1.4.SRC	5	teacher	6.229	6.273	0
186	Staub_2010.E1.4.SRC	5	teacher	7.099	6.317	1
186	Staub_2010.E1.4.SRC	5	teacher	6.172	5.734	0
186	Staub_2010.E1.4.SRC	5	teacher	6.031	5.101	1
186	Staub_2010.E1.4.SRC	6	skimmed	13.404	12.863	0
186	Staub_2010.E1.4.SRC	6	skimmed	13.06	12.89	1
186	Staub_2010.E1.4.SRC	6	skimmed	13.576	13.144	0
186	Staub_2010.E1.4.SRC	6	skimmed	13.699	13.322	1
187	Staub_2010.E1.4.ORC	2	that	4.59	4.633	0
187	Staub_2010.E1.4.ORC	2	that	4.395	4.345	1
187	Staub_2010.E1.4.ORC	2	that	4.601	4.646	0
187	Staub_2010.E1.4.ORC	2	that	4.401	4.345	1
187	Staub_2010.E1.4.ORC	3	the	4.414	4.435	0
187	Staub_2010.E1.4.ORC	3	the	4.486	4.406	1
187	Staub_2010.E1.4.ORC	3	the	4.579	4.57	0
187	Staub_2010.E1.4.ORC	3	the	4.527	4.563	1
187	Staub_2010.E1.4.ORC	4	teacher	6.455	5.704	0
187	Staub_2010.E1.4.ORC	4	teacher	6.554	6.104	1
187	Staub_2010.E1.4.ORC	4	teacher	6.579	6.512	0
187	Staub_2010.E1.4.ORC	4	teacher	6.862	6.856	1
187	Staub_2010.E1.4.ORC	5	disliked	10.405	10.644	0
187	Staub_2010.E1.4.ORC	5	disliked	9.997	10.311	1
187	Staub_2010.E1.4.ORC	5	disliked	10.291	10.354	0
187	Staub_2010.E1.4.ORC	5	disliked	10.78	10.569	1
187	Staub_2010.E1.4.ORC	6	skimmed	14.383	14.13	0
187	Staub_2010.E1.4.ORC	6	skimmed	14.025	13.794	1
187	Staub_2010.E1.4.ORC	6	skimmed	14.959	14.634	0
187	Staub_2010.E1.4.ORC	6	skimmed	14.323	13.917	1
188	Staub_2010.E1.5.SRC	2	that	5.588	5.666	0
188	Staub_2010.E1.5.SRC	2	that	5.551	5.555	1
188	Staub_2010.E1.5.SRC	2	that	5.455	5.205	0
188	Staub_2010.E1.5.SRC	2	that	5.467	5.604	1
188	Staub_2010.E1.5.SRC	3	loved	7.721	7.819	0
188	Staub_2010.E1.5.SRC	3	loved	7.902	7.784	1
188	Staub_2010.E1.5.SRC	3	loved	7.626	7.641	0
188	Staub_2010.E1.5.SRC	3	loved	7.922	7.985	1
188	Staub_2010.E1.5.SRC	4	the	2.481	2.447	0
188	Staub_2010.E1.5.SRC	4	the	2.538	2.579	1
188	Staub_2010.E1.5.SRC	4	the	2.587	2.566	0
188	Staub_2010.E1.5.SRC	4	the	2.736	2.566	1
188	Staub_2010.E1.5.SRC	5	audience	6.905	6.994	0
188	Staub_2010.E1.5.SRC	5	audience	6.907	6.676	1
188	Staub_2010.E1.5.SRC	5	audience	6.907	6.948	0
188	Staub_2010.E1.5.SRC	5	audience	6.745	6.705	1
188	Staub_2010.E1.5.SRC	6	ignored	10.816	10.75	0
188	Staub_2010.E1.5.SRC	6	ignored	10.788	10.56	1
188	Staub_2010.E1.5.SRC	6	ignored	10.815	10.79	0
188	Staub_2010.E1.5.SRC	6	ignored	11.281	11.047	1
189	Staub_2010.E1.5.ORC	2	that	5.416	5.556	0
189	Staub_2010.E1.5.ORC	2	that	5.553	5.555	1
189	Staub_2010.E1.5.ORC	2	that	5.43	5.589	0
189	Staub_2010.E1.5.ORC	2	that	5.56	5.454	1
189	Staub_2010.E1.5.ORC	3	the	4.961	5.009	0
189	Staub_2010.E1.5.ORC	3	the	4.895	4.91	1
189	Staub_2010.E1.5.ORC	3	the	4.9	4.915	0
189	Staub_2010.E1.5.ORC	3	the	4.805	4.848	1
189	Staub_2010.E1.5.ORC	4	audience	4.724	4.35	0
189	Staub_2010.E1.5.ORC	4	audience	5.017	4.562	1
189	Staub_2010.E1.5.ORC	4	audience	5.209	5.007	0
189	Staub_2010.E1.5.ORC	4	audience	5.689	5.111	1
189	Staub_2010.E1.5.ORC	5	loved	5.048	4.889	0
189	Staub_2010.E1.5.ORC	5	loved	5.069	5.048	1
189	Staub_2010.E1.5.ORC	5	loved	5.133	5.299	0
189	Staub_2010.E1.5.ORC	5	loved	5.476	5.31	1
189	Staub_2010.E1.5.ORC	6	ignored	10.983	10.909	0
189	Staub_2010.E1.5.ORC	6	ignored	11.016	10.835	1
189	Staub_2010.E1.5.ORC	6	ignored	11.826	11.801	0
189	Staub_2010.E1.5.ORC	6	ignored	10.973	11.013	1
190	Staub_2010.E1.6.SRC	2	that	4.372	4.221	0
190	Staub_2010.E1.6.SRC	2	that	4.415	4.364	1
190	Staub_2010.E1.6.SRC	2	that	4.517	4.442	0
190	Staub_2010.E1.6.SRC	2	that	4.347	4.22	1
190	Staub_2010.E1.6.SRC	3	noticed	9.094	9.247	0
190	Staub_2010.E1.6.SRC	3	noticed	9.243	9.262	1
190	Staub_2010.E1.6.SRC	3	noticed	9.775	9.344	0
190	Staub_2010.E1.6.SRC	3	noticed	9.217	9.232	1
190	Staub_2010.E1.6.SRC	4	the	1.781	1.721	0
190	Staub_2010.E1.6.SRC	4	the	1.776	1.722	1
190	Staub_2010.E1.6.SRC	4	the	1.765	1.763	0
190	Staub_2010.E1.6.SRC	4	the	2.163	1.756	1
190	Staub_2010.E1.6.SRC	5	fireman	14.019	13.932	0
190	Staub_2010.E1.6.SRC	5	fireman	14.834	14.715	1
190	Staub_2010.E1.6.SRC	5	fireman	14.23	14.234	0
190	Staub_2010.E1.6.SRC	5	fireman	14.499	14.322	1
190	Staub_2010.E1.6.SRC	6	hurried	10.886	10.985	0
190	Staub_2010.E1.6.SRC	6	hurried	10.871	10.928	1
190	Staub_2010.E1.6.SRC	6	hurried	10.865	10.946	0
190	Staub_2010.E1.6.SRC	6	hurried	10.961	10.933	1
191	Staub_2010.E1.6.ORC	2	that	4.476	4.368	0
191	Staub_2010.E1.6.ORC	2	that	4.426	4.325	1
191	Staub_2010.E1.6.ORC	2	that	4.569	4.348	0
191	Staub_2010.E1.6.ORC	2	that	4.385	4.324	1
191	Staub_2010.E1.6.ORC	3	the	4.551	4.763	0
191	Staub_2010.E1.6.ORC	3	the	4.601	4.713	1
191	Staub_2010.E1.6.ORC	3	the	4.67	4.775	0
191	Staub_2010.E1.6.ORC	3	the	4.512	4.552	1
191	Staub_2010.E1.6.ORC	4	fireman	13.573	12.427	0
191	Staub_2010.E1.6.ORC	4	fireman	12.444	12.263	1
191	Staub_2010.E1.6.ORC	4	fireman	13.878	12.747	0
191	Staub_2010.E1.6.ORC	4	fireman	12.36	12.578	1
191	Staub_2010.E1.6.ORC	5	noticed	7.276	7.171	0
191	Staub_2010.E1.6.ORC	5	noticed	7.362	7.16	1
191	Staub_2010.E1.6.ORC	5	noticed	7.684	7.163	0
191	Staub_2010.E1.6.ORC	5	noticed	7.602	7.418	1
191	Staub_2010.E1.6.ORC	6	hurried	10.914	10.793	0
191	Staub_2010.E1.6.ORC	6	hurried	11.045	10.95	1
191	Staub_2010.E1.6.ORC	6	hurried	10.938	10.867	0
191	Staub_2010.E1.6.ORC	6	hurried	10.817	10.728	1
192	Staub_2010.E1.7.SRC	2	that	5.524	5.621	0
192	Staub_2010.E1.7.SRC	2	that	5.48	5.381	1
192	Staub_2010.E1.7.SRC	2	that	5.465	5.5	0
192	Staub_2010.E1.7.SRC	2	that	5.433	5.496	1
192	Staub_2010.E1.7.SRC	3	approached	8.459	8.193	0
192	Staub_2010.E1.7.SRC	3	approached	8.467	8.457	1
192	Staub_2010.E1.7.SRC	3	approached	8.48	8.215	0
192	Staub_2010.E1.7.SRC	3	approached	8.384	8.083	1
192	Staub_2010.E1.7.SRC	4	the	2.128	2.17	0
192	Staub_2010.E1.7.SRC	4	the	1.838	2.102	1
192	Staub_2010.E1.7.SRC	4	the	2.128	2.241	0
192	Staub_2010.E1.7.SRC	4	the	2.256	2.512	1
192	Staub_2010.E1.7.SRC	5	customers	8.458	8.272	0
192	Staub_2010.E1.7.SRC	5	customers	8.995	8.524	1
192	Staub_2010.E1.7.SRC	5	customers	8.686	8.421	0
192	Staub_2010.E1.7.SRC	5	customers	8.794	8.696	1
192	Staub_2010.E1.7.SRC	6	lifted	12.205	12.054	0
192	Staub_2010.E1.7.SRC	6	lifted	11.724	11.71	1
192	Staub_2010.E1.7.SRC	6	lifted	12.151	12.016	0
192	Staub_2010.E1.7.SRC	6	lifted	11.845	11.712	1
193	Staub_2010.E1.7.ORC	2	that	5.362	5.476	0
193	Staub_2010.E1.7.ORC	2	that	5.543	5.541	1
193	Staub_2010.E1.7.ORC	2	that	5.466	5.305	0
193	Staub_2010.E1.7.ORC	2	that	5.312	5.313	1
193	Staub_2010.E1.7.ORC	3	the	5.825	5.832	0
193	Staub_2010.E1.7.ORC	3	the	5.957	5.906	1
193	Staub_2010.E1.7.ORC	3	the	6.084	6.1	0
193	Staub_2010.E1.7.ORC	3	the	6.084	6.016	1
193	Staub_2010.E1.7.ORC	4	customers	8.949	8.718	0
193	Staub_2010.E1.7.ORC	4	customers	8.685	8.497	1
193	Staub_2010.E1.7.ORC	4	customers	8.829	8.761	0
193	Staub_2010.E1.7.ORC	4	customers	9.045	8.497	1
193	Staub_2010.E1.7.ORC	5	approached	8.624	8.33	0
193	Staub_2010.E1.7.ORC	5	approached	8.024	7.782	1
193	Staub_2010.E1.7.ORC	5	approached	8.856	8.508	0
193	Staub_2010.E1.7.ORC	5	approached	8.448	8.294	1
193	Staub_2010.E1.7.ORC	6	lifted	11.277	11.45	0
193	Staub_2010.E1.7.ORC	6	lifted	10.597	10.353	1
193	Staub_2010.E1.7.ORC	6	lifted	10.935	10.212	0
193	Staub_2010.E1.7.ORC	6	lifted	11.42	11.261	1
194	Staub_2010.E1.8.SRC	2	who	3.436	3.394	0
194	Staub_2010.E1.8.SRC	2	who	3.418	3.423	1
194	Staub_2010.E1.8.SRC	2	who	3.525	3.55	0
194	Staub_2010.E1.8.SRC	2	who	3.404	3.455	1
194	Staub_2010.E1.8.SRC	3	hired	7.455	7.482	0
194	Staub_2010.E1.8.SRC	3	hired	7.481	7.474	1
194	Staub_2010.E1.8.SRC	3	hired	7.698	7.577	0
194	Staub_2010.E1.8.SRC	3	hired	7.506	7.401	1
194	Staub_2010.E1.8.SRC	4	the	1.957	1.982	0
194	Staub_2010.E1.8.SRC	4	the	1.869	2.053	1
194	Staub_2010.E1.8.SRC	4	the	1.767	1.845	0
194	Staub_2010.E1.8.SRC	4	the	1.851	1.882	1
194	Staub_2010.E1.8.SRC	5	rancher	8.433	7.996	0
194	Staub_2010.E1.8.SRC	5	rancher	8.082	7.744	1
194	Staub_2010.E1.8.SRC	5	rancher	8.908	8.513	0
194	Staub_2010.E1.8.SRC	5	rancher	8.028	7.943	1
194	Staub_2010.E1.8.SRC	6	piled	13.329	13.136	0
194	Staub_2010.E1.8.SRC	6	piled	13.067	12.875	1
194	Staub_2010.E1.8.SRC	6	piled	13.216	12.993	0
194	Staub_2010.E1.8.SRC	6	piled	13.225	13.095	1
195	Staub_2010.E1.8.ORC	2	who	3.378	3.422	0
195	Staub_2010.E1.8.ORC	2	who	3.362	3.325	1
195	Staub_2010.E1.8.ORC	2	who	3.336	3.287	0
195	Staub_2010.E1.8.ORC	2	who	3.399	3.399	1
195	Staub_2010.E1.8.ORC	3	the	7.884	7.985	0
195	Staub_2010.E1.8.ORC	3	the	7.931	7.89	1
195	Staub_2010.E1.8.ORC	3	the	7.938	7.774	0
195	Staub_2010.E1.8.ORC	3	the	7.777	7.681	1
195	Staub_2010.E1.8.ORC	4	rancher	8.629	8.541	0
195	Staub_2010.E1.8.ORC	4	rancher	8.744	8.476	1
195	Staub_2010.E1.8.ORC	4	rancher	8.759	8.528	0
195	Staub_2010.E1.8.ORC	4	rancher	8.545	8.362	1
195	Staub_2010.E1.8.ORC	5	hired	5.256	5.02	0
195	Staub_2010.E1.8.ORC	5	hired	5.179	5.046	1
195	Staub_2010.E1.8.ORC	5	hired	5.189	4.929	0
195	Staub_2010.E1.8.ORC	5	hired	5.212	5.06	1
195	Staub_2010.E1.8.ORC	6	piled	14.175	14.046	0
195	Staub_2010.E1.8.ORC	6	piled	13.903	13.731	1
195	Staub_2010.E1.8.ORC	6	piled	14.252	13.969	0
195	Staub_2010.E1.8.ORC	6	piled	13.959	14.039	1
196	Staub_2010.E1.9.SRC	2	that	5.554	5.458	0
196	Staub_2010.E1.9.SRC	2	that	5.496	5.489	1
196	Staub_2010.E1.9.SRC	2	that	5.377	5.246	0
196	Staub_2010.E1.9.SRC	2	that	5.597	5.581	1
196	Staub_2010.E1.9.SRC	3	called	7.286	7.453	0
196	Staub_2010.E1.9.SRC	3	called	7.27	7.445	1
196	Staub_2010.E1.9.SRC	3	called	7.405	7.553	0
196	Staub_2010.E1.9.SRC	3	called	7.269	7.414	1
196	Staub_2010.E1.9.SRC	4	the	2.538	2.517	0
196	Staub_2010.E1.9.SRC	4	the	2.469	2.481	1
196	Staub_2010.E1.9.SRC	4	the	2.591	2.571	0
196	Staub_2010.E1.9.SRC	4	the	2.446	2.343	1
196	Staub_2010.E1.9.SRC	5	residents	9.16	9.02	0
196	Staub_2010.E1.9.SRC	5	residents	9.088	8.907	1
196	Staub_2010.E1.9.SRC	5	residents	9.104	8.986	0
196	Staub_2010.E1.9.SRC	5	residents	9.015	9.021	1
196	Staub_2010.E1.9.SRC	6	attacked	9.84	9.356	0
196	Staub_2010.E1.9.SRC	6	attacked	9.777	8.951	1
196	Staub_2010.E1.9.SRC	6	attacked	9.152	9.155	0
196	Staub_2010.E1.9.SRC	6	attacked	9.298	8.997	1
197	Staub_2010.E1.9.ORC	2	that	5.519	5.341	0
197	Staub_2010.E1.9.ORC	2	that	5.487	5.495	1
197	Staub_2010.E1.9.ORC	2	that	5.498	5.57	0
197	Staub_2010.E1.9.ORC	2	that	5.52	5.467	1
197	Staub_2010.E1.9.ORC	3	the	5.09	5.041	0
197	Staub_2010.E1.9.ORC	3	the	5.019	5.171	1
197	Staub_2010.E1.9.ORC	3	the	4.882	4.902	0
197	Staub_2010.E1.9.ORC	3	the	5.028	4.988	1
197	Staub_2010.E1.9.ORC	4	residents	7.864	7.693	0
197	Staub_2010.E1.9.ORC	4	residents	8.036	7.756	1
197	Staub_2010.E1.9.ORC	4	residents	7.252	6.985	0
197	Staub_2010.E1.9.ORC	4	residents	8.758	8.064	1
197	Staub_2010.E1.9.ORC	5	called	4.794	4.779	0
197	Staub_2010.E1.9.ORC	5	called	4.941	4.665	1
197	Staub_2010.E1.9.ORC	5	called	5.186	4.835	0
197	Staub_2010.E1.9.ORC	5	called	5.251	5.298	1
197	Staub_2010.E1.9.ORC	6	attacked	9.456	8.835	0
197	Staub_2010.E1.9.ORC	6	attacked	8.815	8.564	1
197	Staub_2010.E1.9.ORC	6	attacked	8.645	8.635	0
197	Staub_2010.E1.9.ORC	6	attacked	9.442	8.913	1
198	Staub_2010.E1.10.SRC	2	who	3.099	2.955	0
198	Staub_2010.E1.10.SRC	2	who	3.041	2.948	1
198	Staub_2010.E1.10.SRC	2	who	3.014	2.894	0
198	Staub_2010.E1.10.SRC	2	who	3.176	3.057	1
198	Staub_2010.E1.10.SRC	3	watched	7.302	7.084	0
198	Staub_2010.E1.10.SRC	3	watched	7.327	7.263	1
198	Staub_2010.E1.10.SRC	3	watched	7.4	7.393	0
198	Staub_2010.E1.10.SRC	3	watched	7.178	7.075	1
198	Staub_2010.E1.10.SRC	4	the	1.856	1.926	0
198	Staub_2010.E1.10.SRC	4	the	1.954	2.008	1
198	Staub_2010.E1.10.SRC	4	the	1.864	1.91	0
198	Staub_2010.E1.10.SRC	4	the	1.932	1.979	1
198	Staub_2010.E1.10.SRC	5	parents	9.723	9.809	0
198	Staub_2010.E1.10.SRC	5	parents	9.793	9.725	1
198	Staub_2010.E1.10.SRC	5	parents	9.625	9.733	0
198	Staub_2010.E1.10.SRC	5	parents	9.599	9.757	1
198	Staub_2010.E1.10.SRC	6	changed	10.572	10.256	0
198	Staub_2010.E1.10.SRC	6	changed	10.616	10.545	1
198	Staub_2010.E1.10.SRC	6	changed	10.35	10.196	0
198	Staub_2010.E1.10.SRC	6	changed	10.55	10.327	1
199	Staub_2010.E1.10.ORC	2	who	3.157	3.043	0
199	Staub_2010.E1.10.ORC	2	who	3.002	2.776	1
199	Staub_2010.E1.10.ORC	2	who	3.181	3.031	0
199	Staub_2010.E1.10.ORC	2	who	3.275	3.228	1
199	Staub_2010.E1.10.ORC	3	the	6.488	6.427	0
199	Staub_2010.E1.10.ORC	3	the	6.588	6.586	1
199	Staub_2010.E1.10.ORC	3	the	6.689	6.632	0
199	Staub_2010.E1.10.ORC	3	the	6.545	6.557	1
199	Staub_2010.E1.10.ORC	4	parents	7.246	7.382	0
199	Staub_2010.E1.10.ORC	4	parents	7.393	7.444	1
199	Staub_2010.E1.10.ORC	4	parents	7.419	7.501	0
199	Staub_2010.E1.10.ORC	4	parents	7.365	7.187	1
199	Staub_2010.E1.10.ORC	5	watched	7.117	6.937	0
199	Staub_2010.E1.10.ORC	5	watched	7.134	6.868	1
199	Staub_2010.E1.10.ORC	5	watched	7.027	6.999	0
199	Staub_2010.E1.10.ORC	5	watched	7.196	6.968	1
199	Staub_2010.E1.10.ORC	6	changed	10.163	10.205	0
199	Staub_2010.E1.10.ORC	6	changed	10.064	10.2	1
199	Staub_2010.E1.10.ORC	6	changed	10.322	9.958	0
199	Staub_2010.E1.10.ORC	6	changed	10.03	10.046	1
200	Staub_2010.E1.11.SRC	2	who	4.27	4.253	0
200	Staub_2010.E1.11.SRC	2	who	4.444	4.428	1
200	Staub_2010.E1.11.SRC	2	who	4.404	4.399	0
200	Staub_2010.E1.11.SRC	2	who	4.312	4.412	1
200	Staub_2010.E1.11.SRC	3	phoned	11.149	10.934	0
200	Staub_2010.E1.11.SRC	3	phoned	10.882	10.869	1
200	Staub_2010.E1.11.SRC	3	phoned	10.833	10.893	0
200	Staub_2010.E1.11.SRC	3	phoned	10.947	10.835	1
200	Staub_2010.E1.11.SRC	4	the	2.185	2.238	0
200	Staub_2010.E1.11.SRC	4	the	2.158	2.146	1
200	Staub_2010.E1.11.SRC	4	the	2.116	2.214	0
200	Staub_2010.E1.11.SRC	4	the	2.132	2.2	1
200	Staub_2010.E1.11.SRC	5	agency	5.791	5.605	0
200	Staub_2010.E1.11.SRC	5	agency	5.757	5.679	1
200	Staub_2010.E1.11.SRC	5	agency	5.817	5.637	0
200	Staub_2010.E1.11.SRC	5	agency	5.765	5.779	1
200	Staub_2010.E1.11.SRC	6	considered	9.872	9.896	0
200	Staub_2010.E1.11.SRC	6	considered	10.054	10.082	1
200	Staub_2010.E1.11.SRC	6	considered	10.2	10.038	0
200	Staub_2010.E1.11.SRC	6	considered	10.048	10.173	1
201	Staub_2010.E1.11.ORC	2	who	4.228	4.261	0
201	Staub_2010.E1.11.ORC	2	who	4.272	4.26	1
201	Staub_2010.E1.11.ORC	2	who	4.29	4.287	0
