Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
0	Vani_etal_2021.E1.65.filler	12	countries	0.823	0.48	0
0	Vani_etal_2021.E1.65.filler	12	countries	1.762	0.498	1
0	Vani_etal_2021.E1.65.filler	12	countries	0.874	0.507	0
0	Vani_etal_2021.E1.65.filler	12	countries	1.206	0.509	1
1	Vani_etal_2021.E1.58.filler	0	Todd	13.188	12.529	0
1	Vani_etal_2021.E1.58.filler	0	Todd	13.102	12.709	1
1	Vani_etal_2021.E1.58.filler	0	Todd	13.171	12.811	0
1	Vani_etal_2021.E1.58.filler	0	Todd	12.993	12.786	1
1	Vani_etal_2021.E1.58.filler	1	wanted	8.194	8.093	0
1	Vani_etal_2021.E1.58.filler	1	wanted	8.291	8.135	1
1	Vani_etal_2021.E1.58.filler	1	wanted	8.394	8.529	0
1	Vani_etal_2021.E1.58.filler	1	wanted	8.351	7.806	1
1	Vani_etal_2021.E1.58.filler	2	to	0.576	0.564	0
1	Vani_etal_2021.E1.58.filler	2	to	1.421	0.509	1
1	Vani_etal_2021.E1.58.filler	2	to	0.575	0.579	0
1	Vani_etal_2021.E1.58.filler	2	to	1.404	0.581	1
1	Vani_etal_2021.E1.58.filler	3	be	3.486	3.264	0
1	Vani_etal_2021.E1.58.filler	3	be	3.686	3.35	1
1	Vani_etal_2021.E1.58.filler	3	be	3.21	3.368	0
1	Vani_etal_2021.E1.58.filler	3	be	3.649	3.373	1
1	Vani_etal_2021.E1.58.filler	4	a	1.984	1.809	0
1	Vani_etal_2021.E1.58.filler	4	a	2.73	2.19	1
1	Vani_etal_2021.E1.58.filler	4	a	2.401	1.992	0
1	Vani_etal_2021.E1.58.filler	4	a	2.436	2.016	1
1	Vani_etal_2021.E1.58.filler	5	barber	9.208	9.122	0
1	Vani_etal_2021.E1.58.filler	5	barber	9.094	8.807	1
1	Vani_etal_2021.E1.58.filler	5	barber	9.073	8.605	0
1	Vani_etal_2021.E1.58.filler	5	barber	9.2	8.745	1
1	Vani_etal_2021.E1.58.filler	6	but	5.18	2.555	0
1	Vani_etal_2021.E1.58.filler	6	but	4.758	2.432	1
1	Vani_etal_2021.E1.58.filler	6	but	4.572	2.524	0
1	Vani_etal_2021.E1.58.filler	6	but	4.408	2.42	1
1	Vani_etal_2021.E1.58.filler	7	his	2.942	2.863	0
1	Vani_etal_2021.E1.58.filler	7	his	4.327	3.031	1
1	Vani_etal_2021.E1.58.filler	7	his	4.034	3.02	0
1	Vani_etal_2021.E1.58.filler	7	his	4.526	3.245	1
1	Vani_etal_2021.E1.58.filler	8	shaky	12.267	12.3	0
1	Vani_etal_2021.E1.58.filler	8	shaky	12.283	12.377	1
1	Vani_etal_2021.E1.58.filler	8	shaky	12.277	12.328	0
1	Vani_etal_2021.E1.58.filler	8	shaky	12.33	12.165	1
1	Vani_etal_2021.E1.58.filler	9	hands	7.843	3.931	0
1	Vani_etal_2021.E1.58.filler	9	hands	6.989	4.282	1
1	Vani_etal_2021.E1.58.filler	9	hands	8.384	3.275	0
1	Vani_etal_2021.E1.58.filler	9	hands	7.4	4.225	1
1	Vani_etal_2021.E1.58.filler	10	prevented	5.049	3.93	0
1	Vani_etal_2021.E1.58.filler	10	prevented	5.531	3.8	1
1	Vani_etal_2021.E1.58.filler	10	prevented	4.507	4.053	0
1	Vani_etal_2021.E1.58.filler	10	prevented	4.369	4.006	1
1	Vani_etal_2021.E1.58.filler	11	him	0.194	0.139	0
1	Vani_etal_2021.E1.58.filler	11	him	0.387	0.222	1
1	Vani_etal_2021.E1.58.filler	11	him	0.405	0.151	0
1	Vani_etal_2021.E1.58.filler	11	him	3.535	0.17	1
1	Vani_etal_2021.E1.58.filler	12	from	0.227	0.165	0
1	Vani_etal_2021.E1.58.filler	12	from	0.903	0.25	1
1	Vani_etal_2021.E1.58.filler	12	from	0.969	0.236	0
1	Vani_etal_2021.E1.58.filler	12	from	0.142	0.16	1
1	Vani_etal_2021.E1.58.filler	13	becoming	5.562	4.617	0
1	Vani_etal_2021.E1.58.filler	13	becoming	4.65	4.043	1
1	Vani_etal_2021.E1.58.filler	13	becoming	3.907	3.528	0
1	Vani_etal_2021.E1.58.filler	13	becoming	4.637	3.459	1
1	Vani_etal_2021.E1.58.filler	14	one	2.155	0.656	0
1	Vani_etal_2021.E1.58.filler	14	one	0.825	0.571	1
1	Vani_etal_2021.E1.58.filler	14	one	0.932	0.671	0
1	Vani_etal_2021.E1.58.filler	14	one	1.633	0.723	1
2	Vani_etal_2021.E1.61.filler	0	The	3.441	3.168	0
2	Vani_etal_2021.E1.61.filler	0	The	3.782	3.377	1
2	Vani_etal_2021.E1.61.filler	0	The	3.59	3.632	0
2	Vani_etal_2021.E1.61.filler	0	The	3.693	3.611	1
2	Vani_etal_2021.E1.61.filler	1	gardener	13.929	12.729	0
2	Vani_etal_2021.E1.61.filler	1	gardener	12.686	12.725	1
2	Vani_etal_2021.E1.61.filler	1	gardener	12.617	12.64	0
2	Vani_etal_2021.E1.61.filler	1	gardener	12.858	12.796	1
2	Vani_etal_2021.E1.61.filler	2	was	3.981	3.937	0
2	Vani_etal_2021.E1.61.filler	2	was	5.212	3.622	1
2	Vani_etal_2021.E1.61.filler	2	was	3.759	3.952	0
2	Vani_etal_2021.E1.61.filler	2	was	4.09	3.854	1
2	Vani_etal_2021.E1.61.filler	3	happy	6.576	6.363	0
2	Vani_etal_2021.E1.61.filler	3	happy	6.537	6.421	1
2	Vani_etal_2021.E1.61.filler	3	happy	6.922	6.455	0
2	Vani_etal_2021.E1.61.filler	3	happy	6.772	6.355	1
2	Vani_etal_2021.E1.61.filler	4	with	2.003	1.567	0
2	Vani_etal_2021.E1.61.filler	4	with	1.705	1.671	1
2	Vani_etal_2021.E1.61.filler	4	with	1.938	1.349	0
2	Vani_etal_2021.E1.61.filler	4	with	1.661	1.434	1
2	Vani_etal_2021.E1.61.filler	5	the	1.969	0.933	0
2	Vani_etal_2021.E1.61.filler	5	the	1.922	0.854	1
2	Vani_etal_2021.E1.61.filler	5	the	1.649	0.871	0
2	Vani_etal_2021.E1.61.filler	5	the	1.846	0.885	1
2	Vani_etal_2021.E1.61.filler	6	flowers	7.884	7.033	0
2	Vani_etal_2021.E1.61.filler	6	flowers	8.114	7.394	1
2	Vani_etal_2021.E1.61.filler	6	flowers	8.006	6.728	0
2	Vani_etal_2021.E1.61.filler	6	flowers	8.403	7.317	1
2	Vani_etal_2021.E1.61.filler	7	but	3.37	2.979	0
2	Vani_etal_2021.E1.61.filler	7	but	3.633	3.038	1
2	Vani_etal_2021.E1.61.filler	7	but	3.44	2.95	0
2	Vani_etal_2021.E1.61.filler	7	but	3.604	3.005	1
2	Vani_etal_2021.E1.61.filler	8	the	1.913	1.888	0
2	Vani_etal_2021.E1.61.filler	8	the	1.913	1.882	1
2	Vani_etal_2021.E1.61.filler	8	the	1.977	1.914	0
2	Vani_etal_2021.E1.61.filler	8	the	1.985	2.033	1
2	Vani_etal_2021.E1.61.filler	9	owner	5.292	4.845	0
2	Vani_etal_2021.E1.61.filler	9	owner	5.288	4.774	1
2	Vani_etal_2021.E1.61.filler	9	owner	5.183	5.171	0
2	Vani_etal_2021.E1.61.filler	9	owner	5.28	5.09	1
2	Vani_etal_2021.E1.61.filler	10	of	2.69	1.856	0
2	Vani_etal_2021.E1.61.filler	10	of	2.423	1.871	1
2	Vani_etal_2021.E1.61.filler	10	of	3.249	2.044	0
2	Vani_etal_2021.E1.61.filler	10	of	1.908	1.927	1
2	Vani_etal_2021.E1.61.filler	11	the	0.265	0.206	0
2	Vani_etal_2021.E1.61.filler	11	the	0.347	0.211	1
2	Vani_etal_2021.E1.61.filler	11	the	0.315	0.266	0
2	Vani_etal_2021.E1.61.filler	11	the	0.305	0.262	1
2	Vani_etal_2021.E1.61.filler	12	house	2.39	2.215	0
2	Vani_etal_2021.E1.61.filler	12	house	2.528	2.269	1
2	Vani_etal_2021.E1.61.filler	12	house	2.476	2.529	0
2	Vani_etal_2021.E1.61.filler	12	house	2.479	2.204	1
2	Vani_etal_2021.E1.61.filler	13	was	2.074	1.702	0
2	Vani_etal_2021.E1.61.filler	13	was	2.408	1.806	1
2	Vani_etal_2021.E1.61.filler	13	was	3.468	2.464	0
2	Vani_etal_2021.E1.61.filler	13	was	2.617	1.589	1
2	Vani_etal_2021.E1.61.filler	14	not	1.528	1.356	0
2	Vani_etal_2021.E1.61.filler	14	not	1.554	1.447	1
2	Vani_etal_2021.E1.61.filler	14	not	1.477	1.307	0
2	Vani_etal_2021.E1.61.filler	14	not	1.493	1.305	1
3	Vani_etal_2021.E1.66.filler	0	The	3.685	3.302	0
3	Vani_etal_2021.E1.66.filler	0	The	3.783	3.602	1
3	Vani_etal_2021.E1.66.filler	0	The	3.815	3.543	0
3	Vani_etal_2021.E1.66.filler	0	The	4.344	3.256	1
3	Vani_etal_2021.E1.66.filler	1	nurse	12.197	12.359	0
3	Vani_etal_2021.E1.66.filler	1	nurse	12.138	11.914	1
3	Vani_etal_2021.E1.66.filler	1	nurse	12.37	12.118	0
3	Vani_etal_2021.E1.66.filler	1	nurse	12.357	12.194	1
3	Vani_etal_2021.E1.66.filler	2	took	5.722	5.705	0
3	Vani_etal_2021.E1.66.filler	2	took	5.907	5.664	1
3	Vani_etal_2021.E1.66.filler	2	took	6.009	5.608	0
3	Vani_etal_2021.E1.66.filler	2	took	5.76	5.641	1
3	Vani_etal_2021.E1.66.filler	3	care	3.319	3.176	0
3	Vani_etal_2021.E1.66.filler	3	care	3.376	3.223	1
3	Vani_etal_2021.E1.66.filler	3	care	3.268	3.188	0
3	Vani_etal_2021.E1.66.filler	3	care	3.337	3.279	1
3	Vani_etal_2021.E1.66.filler	4	of	0.909	0.174	0
3	Vani_etal_2021.E1.66.filler	4	of	0.911	0.168	1
3	Vani_etal_2021.E1.66.filler	4	of	1.729	0.232	0
3	Vani_etal_2021.E1.66.filler	4	of	0.184	0.167	1
3	Vani_etal_2021.E1.66.filler	5	the	3.759	1.875	0
3	Vani_etal_2021.E1.66.filler	5	the	2.739	1.916	1
3	Vani_etal_2021.E1.66.filler	5	the	3.345	1.874	0
3	Vani_etal_2021.E1.66.filler	5	the	2.501	1.931	1
3	Vani_etal_2021.E1.66.filler	6	old	6.801	6.105	0
3	Vani_etal_2021.E1.66.filler	6	old	6.533	6.19	1
3	Vani_etal_2021.E1.66.filler	6	old	7.093	6.265	0
3	Vani_etal_2021.E1.66.filler	6	old	6.459	6.082	1
3	Vani_etal_2021.E1.66.filler	7	lady	1.906	1.718	0
3	Vani_etal_2021.E1.66.filler	7	lady	3.34	2.399	1
3	Vani_etal_2021.E1.66.filler	7	lady	1.829	1.621	0
3	Vani_etal_2021.E1.66.filler	7	lady	2.018	2.183	1
3	Vani_etal_2021.E1.66.filler	8	who	5.109	3.118	0
3	Vani_etal_2021.E1.66.filler	8	who	3.126	2.943	1
3	Vani_etal_2021.E1.66.filler	8	who	4.306	3.234	0
3	Vani_etal_2021.E1.66.filler	8	who	4.199	3.068	1
3	Vani_etal_2021.E1.66.filler	9	could	5.424	4.753	0
3	Vani_etal_2021.E1.66.filler	9	could	4.905	4.775	1
3	Vani_etal_2021.E1.66.filler	9	could	4.941	4.695	0
3	Vani_etal_2021.E1.66.filler	9	could	5.012	4.886	1
3	Vani_etal_2021.E1.66.filler	10	not	0.928	0.993	0
3	Vani_etal_2021.E1.66.filler	10	not	1.024	0.922	1
3	Vani_etal_2021.E1.66.filler	10	not	0.818	0.781	0
3	Vani_etal_2021.E1.66.filler	10	not	1.024	0.951	1
3	Vani_etal_2021.E1.66.filler	11	take	3.513	3.497	0
3	Vani_etal_2021.E1.66.filler	11	take	3.52	3.485	1
3	Vani_etal_2021.E1.66.filler	11	take	3.475	3.543	0
3	Vani_etal_2021.E1.66.filler	11	take	3.554	3.562	1
3	Vani_etal_2021.E1.66.filler	12	care	0.712	0.601	0
3	Vani_etal_2021.E1.66.filler	12	care	1.039	0.601	1
3	Vani_etal_2021.E1.66.filler	12	care	0.681	0.623	0
3	Vani_etal_2021.E1.66.filler	12	care	0.725	0.618	1
3	Vani_etal_2021.E1.66.filler	13	of	0.608	0.042	0
3	Vani_etal_2021.E1.66.filler	13	of	0.419	0.054	1
3	Vani_etal_2021.E1.66.filler	13	of	0.204	0.039	0
3	Vani_etal_2021.E1.66.filler	13	of	0.944	0.052	1
3	Vani_etal_2021.E1.66.filler	14	herself	2.009	0.443	0
3	Vani_etal_2021.E1.66.filler	14	herself	2.287	1.175	1
3	Vani_etal_2021.E1.66.filler	14	herself	1.326	0.174	0
3	Vani_etal_2021.E1.66.filler	14	herself	1.639	0.209	1
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.472	5.136	0
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.548	5.384	1
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.528	5.353	0
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.526	5.388	1
4	Vani_etal_2021.E1.70.filler	0	Bill	10.636	10.501	0
4	Vani_etal_2021.E1.70.filler	0	Bill	10.526	10.965	1
4	Vani_etal_2021.E1.70.filler	0	Bill	10.503	10.632	0
4	Vani_etal_2021.E1.70.filler	0	Bill	10.545	10.386	1
4	Vani_etal_2021.E1.70.filler	1	will	4.838	4.671	0
4	Vani_etal_2021.E1.70.filler	1	will	4.596	4.624	1
4	Vani_etal_2021.E1.70.filler	1	will	4.712	4.641	0
4	Vani_etal_2021.E1.70.filler	1	will	4.664	4.707	1
4	Vani_etal_2021.E1.70.filler	2	quit	8.73	8.458	0
4	Vani_etal_2021.E1.70.filler	2	quit	8.939	8.591	1
4	Vani_etal_2021.E1.70.filler	2	quit	8.912	9.198	0
4	Vani_etal_2021.E1.70.filler	2	quit	8.918	8.408	1
4	Vani_etal_2021.E1.70.filler	3	his	3.643	2.861	0
4	Vani_etal_2021.E1.70.filler	3	his	3.025	2.731	1
4	Vani_etal_2021.E1.70.filler	3	his	3.564	2.897	0
4	Vani_etal_2021.E1.70.filler	3	his	3.493	2.844	1
4	Vani_etal_2021.E1.70.filler	4	job	3.163	0.609	0
4	Vani_etal_2021.E1.70.filler	4	job	1.436	0.765	1
4	Vani_etal_2021.E1.70.filler	4	job	3.011	0.551	0
4	Vani_etal_2021.E1.70.filler	4	job	3.983	0.566	1
4	Vani_etal_2021.E1.70.filler	5	next	5.896	5.067	0
4	Vani_etal_2021.E1.70.filler	5	next	5.583	5.165	1
4	Vani_etal_2021.E1.70.filler	5	next	5.892	4.955	0
4	Vani_etal_2021.E1.70.filler	5	next	5.961	5.048	1
4	Vani_etal_2021.E1.70.filler	6	month	8.511	3.739	0
4	Vani_etal_2021.E1.70.filler	6	month	5.595	1.723	1
4	Vani_etal_2021.E1.70.filler	6	month	6.181	1.632	0
4	Vani_etal_2021.E1.70.filler	6	month	4.505	1.698	1
4	Vani_etal_2021.E1.70.filler	7	to	3.84	2.559	0
4	Vani_etal_2021.E1.70.filler	7	to	3.388	2.585	1
4	Vani_etal_2021.E1.70.filler	7	to	3.772	2.772	0
4	Vani_etal_2021.E1.70.filler	7	to	3.992	2.983	1
4	Vani_etal_2021.E1.70.filler	8	take	3.279	3.236	0
4	Vani_etal_2021.E1.70.filler	8	take	6.157	4.909	1
4	Vani_etal_2021.E1.70.filler	8	take	3.774	3.33	0
4	Vani_etal_2021.E1.70.filler	8	take	4.117	3.645	1
4	Vani_etal_2021.E1.70.filler	9	care	2.962	2.262	0
4	Vani_etal_2021.E1.70.filler	9	care	2.771	2.326	1
4	Vani_etal_2021.E1.70.filler	9	care	2.442	2.642	0
4	Vani_etal_2021.E1.70.filler	9	care	3.003	2.219	1
4	Vani_etal_2021.E1.70.filler	10	of	0.923	0.007	0
4	Vani_etal_2021.E1.70.filler	10	of	2.38	0.006	1
4	Vani_etal_2021.E1.70.filler	10	of	0.022	0.004	0
4	Vani_etal_2021.E1.70.filler	10	of	1.066	0.004	1
4	Vani_etal_2021.E1.70.filler	11	his	1.074	0.817	0
4	Vani_etal_2021.E1.70.filler	11	his	1.088	0.74	1
4	Vani_etal_2021.E1.70.filler	11	his	0.84	0.69	0
4	Vani_etal_2021.E1.70.filler	11	his	1.227	0.889	1
4	Vani_etal_2021.E1.70.filler	12	kids	3.875	3.524	0
4	Vani_etal_2021.E1.70.filler	12	kids	3.665	3.369	1
4	Vani_etal_2021.E1.70.filler	12	kids	3.856	3.58	0
4	Vani_etal_2021.E1.70.filler	12	kids	3.782	3.367	1
4	Vani_etal_2021.E1.70.filler	13	and	2.347	1.958	0
4	Vani_etal_2021.E1.70.filler	13	and	2.136	2.044	1
4	Vani_etal_2021.E1.70.filler	13	and	1.925	1.768	0
4	Vani_etal_2021.E1.70.filler	13	and	2.232	1.805	1
4	Vani_etal_2021.E1.70.filler	14	step-children	13.761	11.932	0
4	Vani_etal_2021.E1.70.filler	14	step-children	14.73	11.687	1
4	Vani_etal_2021.E1.70.filler	14	step-children	13.566	13.388	0
4	Vani_etal_2021.E1.70.filler	14	step-children	14.862	14.087	1
5	Vani_etal_2021.E1.69.filler	0	The	3.564	3.401	0
5	Vani_etal_2021.E1.69.filler	0	The	3.676	3.61	1
5	Vani_etal_2021.E1.69.filler	0	The	3.504	3.457	0
5	Vani_etal_2021.E1.69.filler	0	The	3.726	3.352	1
5	Vani_etal_2021.E1.69.filler	1	father	9.513	9.475	0
5	Vani_etal_2021.E1.69.filler	1	father	9.376	9.69	1
5	Vani_etal_2021.E1.69.filler	1	father	9.859	9.504	0
5	Vani_etal_2021.E1.69.filler	1	father	9.444	9.447	1
5	Vani_etal_2021.E1.69.filler	2	of	2.046	1.541	0
5	Vani_etal_2021.E1.69.filler	2	of	2.281	1.231	1
5	Vani_etal_2021.E1.69.filler	2	of	2.061	1.544	0
5	Vani_etal_2021.E1.69.filler	2	of	3.025	1.532	1
5	Vani_etal_2021.E1.69.filler	3	the	1.754	1.707	0
5	Vani_etal_2021.E1.69.filler	3	the	2.06	1.795	1
5	Vani_etal_2021.E1.69.filler	3	the	1.844	1.801	0
5	Vani_etal_2021.E1.69.filler	3	the	1.819	1.833	1
5	Vani_etal_2021.E1.69.filler	4	pretty	9.045	8.915	0
5	Vani_etal_2021.E1.69.filler	4	pretty	8.936	8.755	1
5	Vani_etal_2021.E1.69.filler	4	pretty	8.827	8.763	0
5	Vani_etal_2021.E1.69.filler	4	pretty	8.879	8.937	1
5	Vani_etal_2021.E1.69.filler	5	girl	1.999	1.575	0
5	Vani_etal_2021.E1.69.filler	5	girl	2.988	1.761	1
5	Vani_etal_2021.E1.69.filler	5	girl	2.358	1.801	0
5	Vani_etal_2021.E1.69.filler	5	girl	2.275	1.412	1
5	Vani_etal_2021.E1.69.filler	6	cleaned	12.34	12.236	0
5	Vani_etal_2021.E1.69.filler	6	cleaned	12.647	12.088	1
5	Vani_etal_2021.E1.69.filler	6	cleaned	12.623	12.224	0
5	Vani_etal_2021.E1.69.filler	6	cleaned	12.361	12.14	1
5	Vani_etal_2021.E1.69.filler	7	up	2.645	1.606	0
5	Vani_etal_2021.E1.69.filler	7	up	2.317	2.667	1
5	Vani_etal_2021.E1.69.filler	7	up	2.313	1.603	0
5	Vani_etal_2021.E1.69.filler	7	up	2.057	1.617	1
5	Vani_etal_2021.E1.69.filler	8	the	1.599	1.423	0
5	Vani_etal_2021.E1.69.filler	8	the	2.257	1.456	1
5	Vani_etal_2021.E1.69.filler	8	the	1.658	1.456	0
5	Vani_etal_2021.E1.69.filler	8	the	1.493	1.248	1
5	Vani_etal_2021.E1.69.filler	9	house	2.872	2.587	0
5	Vani_etal_2021.E1.69.filler	9	house	3.402	2.761	1
5	Vani_etal_2021.E1.69.filler	9	house	3.936	3.395	0
5	Vani_etal_2021.E1.69.filler	9	house	3.422	2.48	1
5	Vani_etal_2021.E1.69.filler	10	all	5.693	5.776	0
5	Vani_etal_2021.E1.69.filler	10	all	5.693	5.682	1
5	Vani_etal_2021.E1.69.filler	10	all	5.727	5.636	0
5	Vani_etal_2021.E1.69.filler	10	all	5.809	5.759	1
5	Vani_etal_2021.E1.69.filler	11	by	2.452	1.049	0
5	Vani_etal_2021.E1.69.filler	11	by	0.92	0.786	1
5	Vani_etal_2021.E1.69.filler	11	by	0.925	0.802	0
5	Vani_etal_2021.E1.69.filler	11	by	1.319	1.082	1
5	Vani_etal_2021.E1.69.filler	12	himself	0.649	0.192	0
5	Vani_etal_2021.E1.69.filler	12	himself	0.436	0.572	1
5	Vani_etal_2021.E1.69.filler	12	himself	1.546	0.371	0
5	Vani_etal_2021.E1.69.filler	12	himself	0.682	0.449	1
5	Vani_etal_2021.E1.69.filler	13	last	6.589	5.72	0
5	Vani_etal_2021.E1.69.filler	13	last	6.742	5.646	1
5	Vani_etal_2021.E1.69.filler	13	last	6.173	5.558	0
5	Vani_etal_2021.E1.69.filler	13	last	5.741	5.452	1
5	Vani_etal_2021.E1.69.filler	14	week	3.678	1.966	0
5	Vani_etal_2021.E1.69.filler	14	week	2.412	2.287	1
5	Vani_etal_2021.E1.69.filler	14	week	4.708	2.221	0
5	Vani_etal_2021.E1.69.filler	14	week	3.037	2.16	1
6	Vani_etal_2021.E1.68.filler	0	Megan	13.086	12.617	0
6	Vani_etal_2021.E1.68.filler	0	Megan	13.15	12.488	1
6	Vani_etal_2021.E1.68.filler	0	Megan	13.17	12.648	0
6	Vani_etal_2021.E1.68.filler	0	Megan	13.412	13.068	1
6	Vani_etal_2021.E1.68.filler	1	got	5.904	5.807	0
6	Vani_etal_2021.E1.68.filler	1	got	5.907	5.787	1
6	Vani_etal_2021.E1.68.filler	1	got	6.128	5.924	0
6	Vani_etal_2021.E1.68.filler	1	got	6.038	5.749	1
6	Vani_etal_2021.E1.68.filler	2	angry	6.01	6.042	0
6	Vani_etal_2021.E1.68.filler	2	angry	6.37	6.002	1
6	Vani_etal_2021.E1.68.filler	2	angry	6.109	6.102	0
6	Vani_etal_2021.E1.68.filler	2	angry	6.22	5.561	1
6	Vani_etal_2021.E1.68.filler	3	with	3.109	3.448	0
6	Vani_etal_2021.E1.68.filler	3	with	2.564	2.304	1
6	Vani_etal_2021.E1.68.filler	3	with	2.334	2.221	0
6	Vani_etal_2021.E1.68.filler	3	with	2.858	2.781	1
6	Vani_etal_2021.E1.68.filler	4	her	3.225	2.504	0
6	Vani_etal_2021.E1.68.filler	4	her	3.677	2.605	1
6	Vani_etal_2021.E1.68.filler	4	her	3.361	2.536	0
6	Vani_etal_2021.E1.68.filler	4	her	3.489	2.674	1
6	Vani_etal_2021.E1.68.filler	5	boss	4.662	3.549	0
6	Vani_etal_2021.E1.68.filler	5	boss	6.629	3.769	1
6	Vani_etal_2021.E1.68.filler	5	boss	5.269	3.752	0
6	Vani_etal_2021.E1.68.filler	5	boss	4.356	3.383	1
6	Vani_etal_2021.E1.68.filler	6	and	2.386	2.055	0
6	Vani_etal_2021.E1.68.filler	6	and	1.934	1.809	1
6	Vani_etal_2021.E1.68.filler	6	and	2.02	1.798	0
6	Vani_etal_2021.E1.68.filler	6	and	2.077	1.852	1
6	Vani_etal_2021.E1.68.filler	7	sued	7.545	7.329	0
6	Vani_etal_2021.E1.68.filler	7	sued	8.114	8.506	1
6	Vani_etal_2021.E1.68.filler	7	sued	7.597	7.455	0
6	Vani_etal_2021.E1.68.filler	7	sued	9.685	8.072	1
6	Vani_etal_2021.E1.68.filler	8	him	1.372	1.081	0
6	Vani_etal_2021.E1.68.filler	8	him	2.352	1.073	1
6	Vani_etal_2021.E1.68.filler	8	him	4.139	2.649	0
6	Vani_etal_2021.E1.68.filler	8	him	2.518	2.287	1
6	Vani_etal_2021.E1.68.filler	9	for	1.107	0.915	0
6	Vani_etal_2021.E1.68.filler	9	for	0.954	1.008	1
6	Vani_etal_2021.E1.68.filler	9	for	0.974	0.959	0
6	Vani_etal_2021.E1.68.filler	9	for	0.922	0.903	1
6	Vani_etal_2021.E1.68.filler	10	discrimination	4.961	3.358	0
6	Vani_etal_2021.E1.68.filler	10	discrimination	4.847	3.825	1
6	Vani_etal_2021.E1.68.filler	10	discrimination	4.521	3.556	0
6	Vani_etal_2021.E1.68.filler	10	discrimination	3.78	3.614	1
6	Vani_etal_2021.E1.68.filler	11	last	6.864	6.895	0
6	Vani_etal_2021.E1.68.filler	11	last	6.978	6.904	1
