Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
1	Vani_etal_2021.E1.58.filler	3	be	3.868	3.353	1
1	Vani_etal_2021.E1.58.filler	3	be	3.834	3.217	0
1	Vani_etal_2021.E1.58.filler	3	be	3.234	3.413	1
1	Vani_etal_2021.E1.58.filler	4	a	1.883	1.738	0
1	Vani_etal_2021.E1.58.filler	4	a	1.962	1.851	1
1	Vani_etal_2021.E1.58.filler	4	a	1.84	1.736	0
1	Vani_etal_2021.E1.58.filler	4	a	1.966	2.002	1
1	Vani_etal_2021.E1.58.filler	5	barber	9.052	8.567	0
1	Vani_etal_2021.E1.58.filler	5	barber	9.875	8.738	1
1	Vani_etal_2021.E1.58.filler	5	barber	8.946	9.112	0
1	Vani_etal_2021.E1.58.filler	5	barber	8.732	8.763	1
1	Vani_etal_2021.E1.58.filler	6	but	2.373	2.44	0
1	Vani_etal_2021.E1.58.filler	6	but	2.413	2.416	1
1	Vani_etal_2021.E1.58.filler	6	but	2.383	2.277	0
1	Vani_etal_2021.E1.58.filler	6	but	2.297	2.458	1
1	Vani_etal_2021.E1.58.filler	7	his	3.182	3.145	0
1	Vani_etal_2021.E1.58.filler	7	his	3.234	3.159	1
1	Vani_etal_2021.E1.58.filler	7	his	3.061	2.939	0
1	Vani_etal_2021.E1.58.filler	7	his	2.978	2.993	1
1	Vani_etal_2021.E1.58.filler	8	shaky	12.244	12.138	0
1	Vani_etal_2021.E1.58.filler	8	shaky	12.289	12.215	1
1	Vani_etal_2021.E1.58.filler	8	shaky	12.244	12.269	0
1	Vani_etal_2021.E1.58.filler	8	shaky	12.346	12.121	1
1	Vani_etal_2021.E1.58.filler	9	hands	3.632	3.686	0
1	Vani_etal_2021.E1.58.filler	9	hands	3.585	3.366	1
1	Vani_etal_2021.E1.58.filler	9	hands	3.52	3.45	0
1	Vani_etal_2021.E1.58.filler	9	hands	3.587	3.667	1
1	Vani_etal_2021.E1.58.filler	10	prevented	3.89	3.866	0
1	Vani_etal_2021.E1.58.filler	10	prevented	4.566	3.938	1
1	Vani_etal_2021.E1.58.filler	10	prevented	4.87	4.651	0
1	Vani_etal_2021.E1.58.filler	10	prevented	4.656	4.557	1
1	Vani_etal_2021.E1.58.filler	11	him	0.229	0.179	0
1	Vani_etal_2021.E1.58.filler	11	him	0.248	0.201	1
1	Vani_etal_2021.E1.58.filler	11	him	0.403	0.197	0
1	Vani_etal_2021.E1.58.filler	11	him	0.8	0.25	1
1	Vani_etal_2021.E1.58.filler	12	from	0.15	0.11	0
1	Vani_etal_2021.E1.58.filler	12	from	0.201	0.173	1
1	Vani_etal_2021.E1.58.filler	12	from	0.165	0.132	0
1	Vani_etal_2021.E1.58.filler	12	from	0.296	0.256	1
1	Vani_etal_2021.E1.58.filler	13	becoming	4.527	3.763	0
1	Vani_etal_2021.E1.58.filler	13	becoming	3.864	3.323	1
1	Vani_etal_2021.E1.58.filler	13	becoming	4.343	3.689	0
1	Vani_etal_2021.E1.58.filler	13	becoming	5.534	3.788	1
1	Vani_etal_2021.E1.58.filler	14	one	1.197	0.626	0
1	Vani_etal_2021.E1.58.filler	14	one	2.284	1.288	1
1	Vani_etal_2021.E1.58.filler	14	one	1.043	0.571	0
1	Vani_etal_2021.E1.58.filler	14	one	1.357	1.039	1
2	Vani_etal_2021.E1.61.filler	0	The	3.634	3.568	0
2	Vani_etal_2021.E1.61.filler	0	The	3.625	3.487	1
2	Vani_etal_2021.E1.61.filler	0	The	3.584	3.667	0
2	Vani_etal_2021.E1.61.filler	0	The	3.784	3.806	1
2	Vani_etal_2021.E1.61.filler	1	gardener	13.393	13.185	0
2	Vani_etal_2021.E1.61.filler	1	gardener	13.791	14.045	1
2	Vani_etal_2021.E1.61.filler	1	gardener	13.137	13.371	0
2	Vani_etal_2021.E1.61.filler	1	gardener	13.477	13.548	1
2	Vani_etal_2021.E1.61.filler	2	was	3.638	3.66	0
2	Vani_etal_2021.E1.61.filler	2	was	3.677	3.619	1
2	Vani_etal_2021.E1.61.filler	2	was	3.744	3.694	0
2	Vani_etal_2021.E1.61.filler	2	was	3.701	3.677	1
2	Vani_etal_2021.E1.61.filler	3	happy	6.453	6.511	0
2	Vani_etal_2021.E1.61.filler	3	happy	6.661	6.591	1
2	Vani_etal_2021.E1.61.filler	3	happy	6.464	6.507	0
2	Vani_etal_2021.E1.61.filler	3	happy	6.494	6.492	1
2	Vani_etal_2021.E1.61.filler	4	with	1.729	1.739	0
2	Vani_etal_2021.E1.61.filler	4	with	1.695	1.579	1
2	Vani_etal_2021.E1.61.filler	4	with	1.668	1.579	0
2	Vani_etal_2021.E1.61.filler	4	with	1.666	1.661	1
2	Vani_etal_2021.E1.61.filler	5	the	0.899	0.872	0
2	Vani_etal_2021.E1.61.filler	5	the	0.959	0.925	1
2	Vani_etal_2021.E1.61.filler	5	the	0.906	0.904	0
2	Vani_etal_2021.E1.61.filler	5	the	0.931	0.923	1
2	Vani_etal_2021.E1.61.filler	6	flowers	6.709	6.498	0
2	Vani_etal_2021.E1.61.filler	6	flowers	6.855	6.681	1
2	Vani_etal_2021.E1.61.filler	6	flowers	7.29	6.599	0
2	Vani_etal_2021.E1.61.filler	6	flowers	6.368	5.852	1
2	Vani_etal_2021.E1.61.filler	7	but	3.263	3.461	0
2	Vani_etal_2021.E1.61.filler	7	but	3.833	3.167	1
2	Vani_etal_2021.E1.61.filler	7	but	3.429	3.254	0
2	Vani_etal_2021.E1.61.filler	7	but	3.823	3.179	1
2	Vani_etal_2021.E1.61.filler	8	the	1.961	1.909	0
2	Vani_etal_2021.E1.61.filler	8	the	1.998	1.933	1
2	Vani_etal_2021.E1.61.filler	8	the	1.85	1.857	0
2	Vani_etal_2021.E1.61.filler	8	the	2.082	2.09	1
2	Vani_etal_2021.E1.61.filler	9	owner	5.207	5.151	0
2	Vani_etal_2021.E1.61.filler	9	owner	5.502	5.218	1
2	Vani_etal_2021.E1.61.filler	9	owner	5.136	5.09	0
2	Vani_etal_2021.E1.61.filler	9	owner	6.736	5.496	1
2	Vani_etal_2021.E1.61.filler	10	of	1.884	1.796	0
2	Vani_etal_2021.E1.61.filler	10	of	1.995	1.983	1
2	Vani_etal_2021.E1.61.filler	10	of	2.108	1.944	0
2	Vani_etal_2021.E1.61.filler	10	of	2.195	1.884	1
2	Vani_etal_2021.E1.61.filler	11	the	0.262	0.273	0
2	Vani_etal_2021.E1.61.filler	11	the	0.307	0.259	1
2	Vani_etal_2021.E1.61.filler	11	the	0.27	0.256	0
2	Vani_etal_2021.E1.61.filler	11	the	0.33	0.261	1
2	Vani_etal_2021.E1.61.filler	12	house	2.446	2.21	0
2	Vani_etal_2021.E1.61.filler	12	house	2.373	2.295	1
2	Vani_etal_2021.E1.61.filler	12	house	2.321	2.336	0
2	Vani_etal_2021.E1.61.filler	12	house	2.351	2.263	1
2	Vani_etal_2021.E1.61.filler	13	was	2.786	2.529	0
2	Vani_etal_2021.E1.61.filler	13	was	1.881	1.757	1
2	Vani_etal_2021.E1.61.filler	13	was	1.81	1.596	0
2	Vani_etal_2021.E1.61.filler	13	was	2.862	2.382	1
2	Vani_etal_2021.E1.61.filler	14	not	1.785	1.529	0
2	Vani_etal_2021.E1.61.filler	14	not	1.737	1.505	1
2	Vani_etal_2021.E1.61.filler	14	not	1.748	1.545	0
2	Vani_etal_2021.E1.61.filler	14	not	1.956	1.535	1
3	Vani_etal_2021.E1.66.filler	0	The	3.672	3.806	0
3	Vani_etal_2021.E1.66.filler	0	The	3.734	3.79	1
3	Vani_etal_2021.E1.66.filler	0	The	3.678	3.724	0
3	Vani_etal_2021.E1.66.filler	0	The	3.757	3.721	1
3	Vani_etal_2021.E1.66.filler	1	nurse	11.952	11.988	0
3	Vani_etal_2021.E1.66.filler	1	nurse	12.154	12.043	1
3	Vani_etal_2021.E1.66.filler	1	nurse	12.125	11.911	0
3	Vani_etal_2021.E1.66.filler	1	nurse	12.14	12.134	1
3	Vani_etal_2021.E1.66.filler	2	took	5.532	5.435	0
3	Vani_etal_2021.E1.66.filler	2	took	5.622	5.525	1
3	Vani_etal_2021.E1.66.filler	2	took	5.497	5.604	0
3	Vani_etal_2021.E1.66.filler	2	took	5.607	5.552	1
3	Vani_etal_2021.E1.66.filler	3	care	3.194	3.086	0
3	Vani_etal_2021.E1.66.filler	3	care	3.222	3.257	1
3	Vani_etal_2021.E1.66.filler	3	care	3.36	3.313	0
3	Vani_etal_2021.E1.66.filler	3	care	3.169	3.121	1
3	Vani_etal_2021.E1.66.filler	4	of	0.235	0.234	0
3	Vani_etal_2021.E1.66.filler	4	of	0.198	0.168	1
3	Vani_etal_2021.E1.66.filler	4	of	0.199	0.191	0
3	Vani_etal_2021.E1.66.filler	4	of	0.327	0.245	1
3	Vani_etal_2021.E1.66.filler	5	the	1.874	2.002	0
3	Vani_etal_2021.E1.66.filler	5	the	1.852	2.008	1
3	Vani_etal_2021.E1.66.filler	5	the	1.889	2.015	0
3	Vani_etal_2021.E1.66.filler	5	the	1.889	1.986	1
3	Vani_etal_2021.E1.66.filler	6	old	6.231	6.099	0
3	Vani_etal_2021.E1.66.filler	6	old	6.07	5.826	1
3	Vani_etal_2021.E1.66.filler	6	old	6.041	6.121	0
3	Vani_etal_2021.E1.66.filler	6	old	6.198	6.104	1
3	Vani_etal_2021.E1.66.filler	7	lady	2.23	1.803	0
3	Vani_etal_2021.E1.66.filler	7	lady	2.095	1.968	1
3	Vani_etal_2021.E1.66.filler	7	lady	2.695	2.311	0
3	Vani_etal_2021.E1.66.filler	7	lady	1.552	1.613	1
3	Vani_etal_2021.E1.66.filler	8	who	3.03	3.02	0
3	Vani_etal_2021.E1.66.filler	8	who	3.165	2.869	1
3	Vani_etal_2021.E1.66.filler	8	who	3.125	3.107	0
3	Vani_etal_2021.E1.66.filler	8	who	3.075	3.023	1
3	Vani_etal_2021.E1.66.filler	9	could	4.79	4.765	0
3	Vani_etal_2021.E1.66.filler	9	could	4.95	4.93	1
3	Vani_etal_2021.E1.66.filler	9	could	4.973	4.999	0
3	Vani_etal_2021.E1.66.filler	9	could	4.767	4.822	1
3	Vani_etal_2021.E1.66.filler	10	not	0.863	0.841	0
3	Vani_etal_2021.E1.66.filler	10	not	1.164	1.046	1
3	Vani_etal_2021.E1.66.filler	10	not	0.805	0.796	0
3	Vani_etal_2021.E1.66.filler	10	not	1.064	0.916	1
3	Vani_etal_2021.E1.66.filler	11	take	3.584	3.591	0
3	Vani_etal_2021.E1.66.filler	11	take	3.528	3.418	1
3	Vani_etal_2021.E1.66.filler	11	take	3.705	3.47	0
3	Vani_etal_2021.E1.66.filler	11	take	3.516	3.417	1
3	Vani_etal_2021.E1.66.filler	12	care	0.779	0.604	0
3	Vani_etal_2021.E1.66.filler	12	care	0.58	0.49	1
3	Vani_etal_2021.E1.66.filler	12	care	0.863	0.701	0
3	Vani_etal_2021.E1.66.filler	12	care	0.746	0.664	1
3	Vani_etal_2021.E1.66.filler	13	of	0.034	0.032	0
3	Vani_etal_2021.E1.66.filler	13	of	0.042	0.037	1
3	Vani_etal_2021.E1.66.filler	13	of	0.048	0.046	0
3	Vani_etal_2021.E1.66.filler	13	of	0.044	0.034	1
3	Vani_etal_2021.E1.66.filler	14	herself	1.67	0.378	0
3	Vani_etal_2021.E1.66.filler	14	herself	0.809	0.704	1
3	Vani_etal_2021.E1.66.filler	14	herself	0.82	0.238	0
3	Vani_etal_2021.E1.66.filler	14	herself	1.019	0.481	1
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.192	4.979	0
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.09	4.927	1
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.101	5.065	0
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.207	5.154	1
4	Vani_etal_2021.E1.70.filler	0	Bill	10.384	10.449	0
4	Vani_etal_2021.E1.70.filler	0	Bill	10.523	10.473	1
4	Vani_etal_2021.E1.70.filler	0	Bill	10.576	10.478	0
4	Vani_etal_2021.E1.70.filler	0	Bill	10.594	10.359	1
4	Vani_etal_2021.E1.70.filler	1	will	4.544	4.211	0
4	Vani_etal_2021.E1.70.filler	1	will	4.461	4.551	1
4	Vani_etal_2021.E1.70.filler	1	will	4.473	4.472	0
4	Vani_etal_2021.E1.70.filler	1	will	4.678	4.477	1
4	Vani_etal_2021.E1.70.filler	2	quit	8.641	8.549	0
4	Vani_etal_2021.E1.70.filler	2	quit	8.511	8.379	1
4	Vani_etal_2021.E1.70.filler	2	quit	8.683	8.229	0
4	Vani_etal_2021.E1.70.filler	2	quit	8.493	8.367	1
4	Vani_etal_2021.E1.70.filler	3	his	3.269	3.235	0
4	Vani_etal_2021.E1.70.filler	3	his	3.105	2.966	1
4	Vani_etal_2021.E1.70.filler	3	his	2.924	2.922	0
4	Vani_etal_2021.E1.70.filler	3	his	3.147	2.982	1
4	Vani_etal_2021.E1.70.filler	4	job	0.528	0.516	0
4	Vani_etal_2021.E1.70.filler	4	job	0.589	0.512	1
4	Vani_etal_2021.E1.70.filler	4	job	0.613	0.498	0
4	Vani_etal_2021.E1.70.filler	4	job	0.554	0.511	1
4	Vani_etal_2021.E1.70.filler	5	next	5.045	4.886	0
4	Vani_etal_2021.E1.70.filler	5	next	5.031	4.889	1
4	Vani_etal_2021.E1.70.filler	5	next	5.297	5.455	0
4	Vani_etal_2021.E1.70.filler	5	next	5.268	5.415	1
4	Vani_etal_2021.E1.70.filler	6	month	1.767	1.632	0
4	Vani_etal_2021.E1.70.filler	6	month	1.756	1.764	1
4	Vani_etal_2021.E1.70.filler	6	month	1.731	1.75	0
4	Vani_etal_2021.E1.70.filler	6	month	1.704	1.684	1
4	Vani_etal_2021.E1.70.filler	7	to	2.816	2.959	0
4	Vani_etal_2021.E1.70.filler	7	to	2.534	2.382	1
4	Vani_etal_2021.E1.70.filler	7	to	2.939	2.737	0
4	Vani_etal_2021.E1.70.filler	7	to	2.684	2.459	1
4	Vani_etal_2021.E1.70.filler	8	take	4.752	3.205	0
4	Vani_etal_2021.E1.70.filler	8	take	4.347	3.546	1
4	Vani_etal_2021.E1.70.filler	8	take	3.342	3.392	0
4	Vani_etal_2021.E1.70.filler	8	take	5.646	4.149	1
4	Vani_etal_2021.E1.70.filler	9	care	3.159	2.239	0
4	Vani_etal_2021.E1.70.filler	9	care	1.99	1.867	1
4	Vani_etal_2021.E1.70.filler	9	care	2.141	2.355	0
4	Vani_etal_2021.E1.70.filler	9	care	2.326	2.012	1
4	Vani_etal_2021.E1.70.filler	10	of	0.007	0.005	0
4	Vani_etal_2021.E1.70.filler	10	of	0.005	0.005	1
4	Vani_etal_2021.E1.70.filler	10	of	0.007	0.006	0
4	Vani_etal_2021.E1.70.filler	10	of	0.005	0.004	1
4	Vani_etal_2021.E1.70.filler	11	his	1.22	1.008	0
4	Vani_etal_2021.E1.70.filler	11	his	1.504	1.183	1
4	Vani_etal_2021.E1.70.filler	11	his	1.54	0.812	0
4	Vani_etal_2021.E1.70.filler	11	his	1.004	0.844	1
4	Vani_etal_2021.E1.70.filler	12	kids	3.905	3.774	0
4	Vani_etal_2021.E1.70.filler	12	kids	3.911	3.67	1
4	Vani_etal_2021.E1.70.filler	12	kids	4.129	4.036	0
4	Vani_etal_2021.E1.70.filler	12	kids	4.36	4.255	1
4	Vani_etal_2021.E1.70.filler	13	and	1.923	1.798	0
4	Vani_etal_2021.E1.70.filler	13	and	2.118	1.925	1
4	Vani_etal_2021.E1.70.filler	13	and	2.011	2.067	0
4	Vani_etal_2021.E1.70.filler	13	and	1.801	1.684	1
4	Vani_etal_2021.E1.70.filler	14	step-children	13.551	12.264	0
4	Vani_etal_2021.E1.70.filler	14	step-children	12.344	12.021	1
4	Vani_etal_2021.E1.70.filler	14	step-children	13.541	13.212	0
4	Vani_etal_2021.E1.70.filler	14	step-children	12.758	12.497	1
5	Vani_etal_2021.E1.69.filler	0	The	3.629	3.582	0
5	Vani_etal_2021.E1.69.filler	0	The	3.749	3.783	1
5	Vani_etal_2021.E1.69.filler	0	The	3.64	3.727	0
5	Vani_etal_2021.E1.69.filler	0	The	3.663	3.62	1
5	Vani_etal_2021.E1.69.filler	1	father	9.587	9.678	0
5	Vani_etal_2021.E1.69.filler	1	father	9.34	9.429	1
5	Vani_etal_2021.E1.69.filler	1	father	9.31	9.114	0
5	Vani_etal_2021.E1.69.filler	1	father	9.448	9.359	1
5	Vani_etal_2021.E1.69.filler	2	of	1.867	1.771	0
5	Vani_etal_2021.E1.69.filler	2	of	1.877	1.817	1
5	Vani_etal_2021.E1.69.filler	2	of	1.936	1.82	0
5	Vani_etal_2021.E1.69.filler	2	of	1.996	1.746	1
5	Vani_etal_2021.E1.69.filler	3	the	1.684	1.706	0
5	Vani_etal_2021.E1.69.filler	3	the	2.117	1.728	1
5	Vani_etal_2021.E1.69.filler	3	the	1.656	1.643	0
5	Vani_etal_2021.E1.69.filler	3	the	1.985	1.81	1
5	Vani_etal_2021.E1.69.filler	4	pretty	9.149	9.1	0
5	Vani_etal_2021.E1.69.filler	4	pretty	9.282	9.148	1
5	Vani_etal_2021.E1.69.filler	4	pretty	9.326	9.418	0
5	Vani_etal_2021.E1.69.filler	4	pretty	9.168	8.943	1
5	Vani_etal_2021.E1.69.filler	5	girl	1.883	1.507	0
5	Vani_etal_2021.E1.69.filler	5	girl	1.575	1.589	1
5	Vani_etal_2021.E1.69.filler	5	girl	1.585	1.683	0
5	Vani_etal_2021.E1.69.filler	5	girl	1.764	1.633	1
5	Vani_etal_2021.E1.69.filler	6	cleaned	12.524	12.271	0
5	Vani_etal_2021.E1.69.filler	6	cleaned	12.327	12.229	1
5	Vani_etal_2021.E1.69.filler	6	cleaned	12.694	12.228	0
5	Vani_etal_2021.E1.69.filler	6	cleaned	12.403	12.114	1
5	Vani_etal_2021.E1.69.filler	7	up	1.577	1.525	0
5	Vani_etal_2021.E1.69.filler	7	up	1.628	1.471	1
5	Vani_etal_2021.E1.69.filler	7	up	1.589	1.472	0
5	Vani_etal_2021.E1.69.filler	7	up	1.58	1.466	1
5	Vani_etal_2021.E1.69.filler	8	the	1.86	1.336	0
5	Vani_etal_2021.E1.69.filler	8	the	1.785	1.449	1
5	Vani_etal_2021.E1.69.filler	8	the	1.842	1.405	0
5	Vani_etal_2021.E1.69.filler	8	the	1.348	1.297	1
5	Vani_etal_2021.E1.69.filler	9	house	3.092	2.765	0
5	Vani_etal_2021.E1.69.filler	9	house	2.529	2.366	1
5	Vani_etal_2021.E1.69.filler	9	house	3.616	2.599	0
5	Vani_etal_2021.E1.69.filler	9	house	2.538	2.489	1
5	Vani_etal_2021.E1.69.filler	10	all	5.678	5.579	0
5	Vani_etal_2021.E1.69.filler	10	all	5.679	5.693	1
5	Vani_etal_2021.E1.69.filler	10	all	5.723	5.652	0
5	Vani_etal_2021.E1.69.filler	10	all	5.643	5.611	1
5	Vani_etal_2021.E1.69.filler	11	by	1.838	0.89	0
5	Vani_etal_2021.E1.69.filler	11	by	0.846	0.849	1
5	Vani_etal_2021.E1.69.filler	11	by	1.907	0.795	0
5	Vani_etal_2021.E1.69.filler	11	by	0.899	0.674	1
5	Vani_etal_2021.E1.69.filler	12	himself	0.414	0.08	0
5	Vani_etal_2021.E1.69.filler	12	himself	2.371	1.216	1
5	Vani_etal_2021.E1.69.filler	12	himself	2.706	2.163	0
5	Vani_etal_2021.E1.69.filler	12	himself	1.213	0.271	1
5	Vani_etal_2021.E1.69.filler	13	last	5.99	4.776	0
5	Vani_etal_2021.E1.69.filler	13	last	6.358	5.597	1
5	Vani_etal_2021.E1.69.filler	13	last	6.233	5.844	0
5	Vani_etal_2021.E1.69.filler	13	last	6.137	5.509	1
5	Vani_etal_2021.E1.69.filler	14	week	2.091	2.079	0
5	Vani_etal_2021.E1.69.filler	14	week	2.099	2.042	1
5	Vani_etal_2021.E1.69.filler	14	week	2.281	2.298	0
5	Vani_etal_2021.E1.69.filler	14	week	2.202	2.018	1
6	Vani_etal_2021.E1.68.filler	0	Megan	12.615	12.283	0
6	Vani_etal_2021.E1.68.filler	0	Megan	12.781	12.622	1
6	Vani_etal_2021.E1.68.filler	0	Megan	12.949	13.05	0
6	Vani_etal_2021.E1.68.filler	0	Megan	12.634	12.454	1
6	Vani_etal_2021.E1.68.filler	1	got	5.622	5.614	0
6	Vani_etal_2021.E1.68.filler	1	got	5.745	5.613	1
6	Vani_etal_2021.E1.68.filler	1	got	5.649	5.89	0
6	Vani_etal_2021.E1.68.filler	1	got	5.822	5.614	1
6	Vani_etal_2021.E1.68.filler	2	angry	5.903	5.818	0
6	Vani_etal_2021.E1.68.filler	2	angry	6.012	6.102	1
6	Vani_etal_2021.E1.68.filler	2	angry	6.086	6.039	0
6	Vani_etal_2021.E1.68.filler	2	angry	5.769	5.912	1
6	Vani_etal_2021.E1.68.filler	3	with	2.293	2.283	0
6	Vani_etal_2021.E1.68.filler	3	with	2.275	2.247	1
6	Vani_etal_2021.E1.68.filler	3	with	2.253	2.235	0
6	Vani_etal_2021.E1.68.filler	3	with	2.274	2.248	1
6	Vani_etal_2021.E1.68.filler	4	her	2.837	2.564	0
6	Vani_etal_2021.E1.68.filler	4	her	2.449	2.498	1
6	Vani_etal_2021.E1.68.filler	4	her	3.117	2.91	0
6	Vani_etal_2021.E1.68.filler	4	her	2.345	2.198	1
6	Vani_etal_2021.E1.68.filler	5	boss	3.718	3.609	0
6	Vani_etal_2021.E1.68.filler	5	boss	3.552	3.462	1
6	Vani_etal_2021.E1.68.filler	5	boss	3.6	3.444	0
6	Vani_etal_2021.E1.68.filler	5	boss	3.942	3.532	1
6	Vani_etal_2021.E1.68.filler	6	and	1.811	1.771	0
6	Vani_etal_2021.E1.68.filler	6	and	1.859	1.761	1
6	Vani_etal_2021.E1.68.filler	6	and	2.057	1.933	0
6	Vani_etal_2021.E1.68.filler	6	and	1.927	1.794	1
6	Vani_etal_2021.E1.68.filler	7	sued	7.336	7.392	0
6	Vani_etal_2021.E1.68.filler	7	sued	8.412	8.155	1
6	Vani_etal_2021.E1.68.filler	7	sued	8.883	8.567	0
6	Vani_etal_2021.E1.68.filler	7	sued	7.507	7.338	1
6	Vani_etal_2021.E1.68.filler	8	him	1.068	0.979	0
6	Vani_etal_2021.E1.68.filler	8	him	1.375	1.349	1
6	Vani_etal_2021.E1.68.filler	8	him	1.215	1.14	0
6	Vani_etal_2021.E1.68.filler	8	him	1.295	1.102	1
6	Vani_etal_2021.E1.68.filler	9	for	0.945	0.905	0
6	Vani_etal_2021.E1.68.filler	9	for	0.906	0.913	1
6	Vani_etal_2021.E1.68.filler	9	for	1.04	1.02	0
6	Vani_etal_2021.E1.68.filler	9	for	0.859	0.819	1
6	Vani_etal_2021.E1.68.filler	10	discrimination	4.297	3.871	0
6	Vani_etal_2021.E1.68.filler	10	discrimination	4.607	4.246	1
6	Vani_etal_2021.E1.68.filler	10	discrimination	3.852	3.798	0
6	Vani_etal_2021.E1.68.filler	10	discrimination	3.954	3.714	1
6	Vani_etal_2021.E1.68.filler	11	last	7.034	7.152	0
6	Vani_etal_2021.E1.68.filler	11	last	7.018	6.939	1
