Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
4	RolandEtAl2021.1.orc-proE3	4	you	4.318	3.739	1
4	RolandEtAl2021.1.orc-proE3	4	you	4.403	3.98	0
4	RolandEtAl2021.1.orc-proE3	4	you	4.115	3.564	1
4	RolandEtAl2021.1.orc-proE3	5	telephoned	15.882	14.601	0
4	RolandEtAl2021.1.orc-proE3	5	telephoned	15.613	15.344	1
4	RolandEtAl2021.1.orc-proE3	5	telephoned	15.211	15.39	0
4	RolandEtAl2021.1.orc-proE3	5	telephoned	15.414	15.791	1
4	RolandEtAl2021.1.orc-proE3	6	planned	10.11	10.029	0
4	RolandEtAl2021.1.orc-proE3	6	planned	9.576	9.532	1
4	RolandEtAl2021.1.orc-proE3	6	planned	9.605	9.634	0
4	RolandEtAl2021.1.orc-proE3	6	planned	9.591	9.362	1
4	RolandEtAl2021.1.orc-proE3	7	on	4.271	3.593	0
4	RolandEtAl2021.1.orc-proE3	7	on	4.184	3.479	1
4	RolandEtAl2021.1.orc-proE3	7	on	3.564	3.169	0
4	RolandEtAl2021.1.orc-proE3	7	on	3.915	3.72	1
4	RolandEtAl2021.1.orc-proE3	8	having	3.703	3.147	0
4	RolandEtAl2021.1.orc-proE3	8	having	3.616	2.752	1
4	RolandEtAl2021.1.orc-proE3	8	having	3.664	3.19	0
4	RolandEtAl2021.1.orc-proE3	8	having	3.097	2.616	1
4	RolandEtAl2021.1.orc-proE3	9	a	1.702	1.699	0
4	RolandEtAl2021.1.orc-proE3	9	a	1.771	1.489	1
4	RolandEtAl2021.1.orc-proE3	9	a	1.679	1.595	0
4	RolandEtAl2021.1.orc-proE3	9	a	1.688	1.605	1
4	RolandEtAl2021.1.orc-proE3	10	party.	10.22	8.426	0
4	RolandEtAl2021.1.orc-proE3	10	party.	9.097	7.692	1
4	RolandEtAl2021.1.orc-proE3	10	party.	9.215	7.809	0
4	RolandEtAl2021.1.orc-proE3	10	party.	9.707	7.107	1
5	RolandEtAl2021.1.sentc-E3	0	The	3.271	3.244	0
5	RolandEtAl2021.1.sentc-E3	0	The	3.157	3.157	1
5	RolandEtAl2021.1.sentc-E3	0	The	3.272	3.272	0
5	RolandEtAl2021.1.sentc-E3	0	The	3.25	3.363	1
5	RolandEtAl2021.1.sentc-E3	1	event	8.459	8.002	0
5	RolandEtAl2021.1.sentc-E3	1	event	8.332	7.575	1
5	RolandEtAl2021.1.sentc-E3	1	event	8.478	8.635	0
5	RolandEtAl2021.1.sentc-E3	1	event	8.388	8.461	1
5	RolandEtAl2021.1.sentc-E3	2	planner	9.145	7.954	0
5	RolandEtAl2021.1.sentc-E3	2	planner	8.979	8.149	1
5	RolandEtAl2021.1.sentc-E3	2	planner	8.88	7.62	0
5	RolandEtAl2021.1.sentc-E3	2	planner	8.772	7.715	1
5	RolandEtAl2021.1.sentc-E3	3	worried	12.308	12.209	0
5	RolandEtAl2021.1.sentc-E3	3	worried	12.633	12.303	1
5	RolandEtAl2021.1.sentc-E3	3	worried	12.854	12.716	0
5	RolandEtAl2021.1.sentc-E3	3	worried	12.328	12.735	1
5	RolandEtAl2021.1.sentc-E3	4	that	1.555	2.018	0
5	RolandEtAl2021.1.sentc-E3	4	that	1.475	1.546	1
5	RolandEtAl2021.1.sentc-E3	4	that	2.345	1.328	0
5	RolandEtAl2021.1.sentc-E3	4	that	2.057	1.529	1
5	RolandEtAl2021.1.sentc-E3	5	the	1.693	1.714	0
5	RolandEtAl2021.1.sentc-E3	5	the	1.674	1.678	1
5	RolandEtAl2021.1.sentc-E3	5	the	1.72	1.622	0
5	RolandEtAl2021.1.sentc-E3	5	the	1.69	1.748	1
5	RolandEtAl2021.1.sentc-E3	6	chef	12.196	11.647	0
5	RolandEtAl2021.1.sentc-E3	6	chef	11.997	11.543	1
5	RolandEtAl2021.1.sentc-E3	6	chef	12.263	10.457	0
5	RolandEtAl2021.1.sentc-E3	6	chef	12.297	11.383	1
5	RolandEtAl2021.1.sentc-E3	7	telephoned	14.341	13.347	0
5	RolandEtAl2021.1.sentc-E3	7	telephoned	14.749	13.59	1
5	RolandEtAl2021.1.sentc-E3	7	telephoned	14.61	13.74	0
5	RolandEtAl2021.1.sentc-E3	7	telephoned	14.627	13.402	1
5	RolandEtAl2021.1.sentc-E3	8	her	3.662	3.129	0
5	RolandEtAl2021.1.sentc-E3	8	her	3.592	3.196	1
5	RolandEtAl2021.1.sentc-E3	8	her	3.448	3.116	0
5	RolandEtAl2021.1.sentc-E3	8	her	3.555	3.226	1
5	RolandEtAl2021.1.sentc-E3	9	to	2.29	2.144	0
5	RolandEtAl2021.1.sentc-E3	9	to	2.295	2.315	1
5	RolandEtAl2021.1.sentc-E3	9	to	2.295	2.275	0
5	RolandEtAl2021.1.sentc-E3	9	to	2.273	2.043	1
5	RolandEtAl2021.1.sentc-E3	10	cancel	4.608	4.817	0
5	RolandEtAl2021.1.sentc-E3	10	cancel	4.444	4.432	1
5	RolandEtAl2021.1.sentc-E3	10	cancel	4.588	4.414	0
5	RolandEtAl2021.1.sentc-E3	10	cancel	4.715	4.715	1
5	RolandEtAl2021.1.sentc-E3	11	the	1.368	1.375	0
5	RolandEtAl2021.1.sentc-E3	11	the	1.726	1.565	1
5	RolandEtAl2021.1.sentc-E3	11	the	1.317	1.225	0
5	RolandEtAl2021.1.sentc-E3	11	the	1.43	1.45	1
5	RolandEtAl2021.1.sentc-E3	12	party.	6.657	5.869	0
5	RolandEtAl2021.1.sentc-E3	12	party.	6.312	6.03	1
5	RolandEtAl2021.1.sentc-E3	12	party.	6.372	5.696	0
5	RolandEtAl2021.1.sentc-E3	12	party.	7.215	6.129	1
6	RolandEtAl2021.1.sentc-proE3	0	The	3.212	3.064	0
6	RolandEtAl2021.1.sentc-proE3	0	The	3.28	3.225	1
6	RolandEtAl2021.1.sentc-proE3	0	The	3.215	3.121	0
6	RolandEtAl2021.1.sentc-proE3	0	The	3.273	3.019	1
6	RolandEtAl2021.1.sentc-proE3	1	event	8.402	7.706	0
6	RolandEtAl2021.1.sentc-proE3	1	event	8.623	7.778	1
6	RolandEtAl2021.1.sentc-proE3	1	event	8.638	7.922	0
6	RolandEtAl2021.1.sentc-proE3	1	event	8.35	8.466	1
6	RolandEtAl2021.1.sentc-proE3	2	planner	9.132	7.838	0
6	RolandEtAl2021.1.sentc-proE3	2	planner	8.516	7.594	1
6	RolandEtAl2021.1.sentc-proE3	2	planner	8.906	7.208	0
6	RolandEtAl2021.1.sentc-proE3	2	planner	9.201	7.47	1
6	RolandEtAl2021.1.sentc-proE3	3	worried	12.836	12.22	0
6	RolandEtAl2021.1.sentc-proE3	3	worried	12.704	11.91	1
6	RolandEtAl2021.1.sentc-proE3	3	worried	12.456	12.079	0
6	RolandEtAl2021.1.sentc-proE3	3	worried	12.592	12.226	1
6	RolandEtAl2021.1.sentc-proE3	4	that	1.517	1.615	0
6	RolandEtAl2021.1.sentc-proE3	4	that	1.454	1.713	1
6	RolandEtAl2021.1.sentc-proE3	4	that	1.6	1.47	0
6	RolandEtAl2021.1.sentc-proE3	4	that	1.422	1.389	1
6	RolandEtAl2021.1.sentc-proE3	5	you	6.088	6.122	0
6	RolandEtAl2021.1.sentc-proE3	5	you	5.934	5.678	1
6	RolandEtAl2021.1.sentc-proE3	5	you	5.932	5.585	0
6	RolandEtAl2021.1.sentc-proE3	5	you	5.909	5.667	1
6	RolandEtAl2021.1.sentc-proE3	6	telephoned	16.454	15.91	0
6	RolandEtAl2021.1.sentc-proE3	6	telephoned	16.397	14.406	1
6	RolandEtAl2021.1.sentc-proE3	6	telephoned	15.687	14.896	0
6	RolandEtAl2021.1.sentc-proE3	6	telephoned	15.897	16.353	1
6	RolandEtAl2021.1.sentc-proE3	7	her	3.764	3.814	0
6	RolandEtAl2021.1.sentc-proE3	7	her	3.953	3.357	1
6	RolandEtAl2021.1.sentc-proE3	7	her	4.097	2.934	0
6	RolandEtAl2021.1.sentc-proE3	7	her	3.863	3.697	1
6	RolandEtAl2021.1.sentc-proE3	8	to	2.677	2.651	0
6	RolandEtAl2021.1.sentc-proE3	8	to	2.72	2.644	1
6	RolandEtAl2021.1.sentc-proE3	8	to	2.692	2.569	0
6	RolandEtAl2021.1.sentc-proE3	8	to	2.731	2.749	1
6	RolandEtAl2021.1.sentc-proE3	9	cancel	4.4	4.187	0
6	RolandEtAl2021.1.sentc-proE3	9	cancel	4.399	4.057	1
6	RolandEtAl2021.1.sentc-proE3	9	cancel	4.225	4.043	0
6	RolandEtAl2021.1.sentc-proE3	9	cancel	4.466	4.358	1
6	RolandEtAl2021.1.sentc-proE3	10	the	1.661	1.755	0
6	RolandEtAl2021.1.sentc-proE3	10	the	1.667	1.754	1
6	RolandEtAl2021.1.sentc-proE3	10	the	1.798	1.759	0
6	RolandEtAl2021.1.sentc-proE3	10	the	1.598	1.616	1
6	RolandEtAl2021.1.sentc-proE3	11	party.	6.68	6.095	0
6	RolandEtAl2021.1.sentc-proE3	11	party.	8.128	6.164	1
6	RolandEtAl2021.1.sentc-proE3	11	party.	6.56	5.742	0
6	RolandEtAl2021.1.sentc-proE3	11	party.	7.212	6.113	1
7	RolandEtAl2021.2.src-noun	0	The	3.263	3.326	0
7	RolandEtAl2021.2.src-noun	0	The	3.26	3.445	1
7	RolandEtAl2021.2.src-noun	0	The	3.333	3.365	0
7	RolandEtAl2021.2.src-noun	0	The	3.205	3.104	1
7	RolandEtAl2021.2.src-noun	1	stock	9.061	7.921	0
7	RolandEtAl2021.2.src-noun	1	stock	9.023	8.469	1
7	RolandEtAl2021.2.src-noun	1	stock	9.137	7.776	0
7	RolandEtAl2021.2.src-noun	1	stock	8.82	7.561	1
7	RolandEtAl2021.2.src-noun	2	trader	11.251	9.343	0
7	RolandEtAl2021.2.src-noun	2	trader	10.468	8.889	1
7	RolandEtAl2021.2.src-noun	2	trader	10.721	10.255	0
7	RolandEtAl2021.2.src-noun	2	trader	11.021	9.692	1
7	RolandEtAl2021.2.src-noun	3	that	4.884	4.604	0
7	RolandEtAl2021.2.src-noun	3	that	4.943	4.561	1
7	RolandEtAl2021.2.src-noun	3	that	4.795	4.793	0
7	RolandEtAl2021.2.src-noun	3	that	4.877	4.521	1
7	RolandEtAl2021.2.src-noun	4	the	5.229	5.025	0
7	RolandEtAl2021.2.src-noun	4	the	5.208	4.977	1
7	RolandEtAl2021.2.src-noun	4	the	5.269	5.24	0
7	RolandEtAl2021.2.src-noun	4	the	5.221	4.915	1
7	RolandEtAl2021.2.src-noun	5	consultant	11.372	10.912	0
7	RolandEtAl2021.2.src-noun	5	consultant	11.587	11.1	1
7	RolandEtAl2021.2.src-noun	5	consultant	11.362	10.731	0
7	RolandEtAl2021.2.src-noun	5	consultant	11.386	11.245	1
7	RolandEtAl2021.2.src-noun	6	approached	7.814	7.496	0
7	RolandEtAl2021.2.src-noun	6	approached	8.563	7.654	1
7	RolandEtAl2021.2.src-noun	6	approached	7.928	7.387	0
7	RolandEtAl2021.2.src-noun	6	approached	7.775	7.742	1
7	RolandEtAl2021.2.src-noun	7	needed	8.204	8.39	0
7	RolandEtAl2021.2.src-noun	7	needed	8.648	8.061	1
7	RolandEtAl2021.2.src-noun	7	needed	7.035	6.959	0
7	RolandEtAl2021.2.src-noun	7	needed	7.103	6.693	1
7	RolandEtAl2021.2.src-noun	8	money	5.406	4.029	0
7	RolandEtAl2021.2.src-noun	8	money	5.345	4.568	1
7	RolandEtAl2021.2.src-noun	8	money	4.607	4.592	0
7	RolandEtAl2021.2.src-noun	8	money	5.51	4.533	1
7	RolandEtAl2021.2.src-noun	9	for	2.305	2.24	0
7	RolandEtAl2021.2.src-noun	9	for	2.12	2.237	1
7	RolandEtAl2021.2.src-noun	9	for	2.145	2.201	0
7	RolandEtAl2021.2.src-noun	9	for	2.109	1.913	1
7	RolandEtAl2021.2.src-noun	10	his	2.546	2.566	0
7	RolandEtAl2021.2.src-noun	10	his	2.822	2.408	1
7	RolandEtAl2021.2.src-noun	10	his	2.459	1.874	0
7	RolandEtAl2021.2.src-noun	10	his	2.348	2.059	1
7	RolandEtAl2021.2.src-noun	11	company.	6.919	6.277	0
7	RolandEtAl2021.2.src-noun	11	company.	6.025	5.698	1
7	RolandEtAl2021.2.src-noun	11	company.	6.093	5.852	0
7	RolandEtAl2021.2.src-noun	11	company.	7.08	6.885	1
8	RolandEtAl2021.2.orc-noun	0	The	3.216	3.081	0
8	RolandEtAl2021.2.orc-noun	0	The	3.318	3.079	1
8	RolandEtAl2021.2.orc-noun	0	The	3.256	3.139	0
8	RolandEtAl2021.2.orc-noun	0	The	3.396	3.017	1
8	RolandEtAl2021.2.orc-noun	1	stock	9.136	8.172	0
8	RolandEtAl2021.2.orc-noun	1	stock	9.056	8.469	1
8	RolandEtAl2021.2.orc-noun	1	stock	8.993	7.875	0
8	RolandEtAl2021.2.orc-noun	1	stock	8.962	7.974	1
8	RolandEtAl2021.2.orc-noun	2	trader	11.238	9.99	0
8	RolandEtAl2021.2.orc-noun	2	trader	10.747	9.265	1
8	RolandEtAl2021.2.orc-noun	2	trader	10.54	10.072	0
8	RolandEtAl2021.2.orc-noun	2	trader	10.956	10.008	1
8	RolandEtAl2021.2.orc-noun	3	that	4.834	4.872	0
8	RolandEtAl2021.2.orc-noun	3	that	4.776	4.216	1
8	RolandEtAl2021.2.orc-noun	3	that	5.081	4.636	0
8	RolandEtAl2021.2.orc-noun	3	that	4.946	4.609	1
8	RolandEtAl2021.2.orc-noun	4	approached	8.247	7.979	0
8	RolandEtAl2021.2.orc-noun	4	approached	8.386	8.42	1
8	RolandEtAl2021.2.orc-noun	4	approached	8.319	8.26	0
