Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
2	Vani_etal_2021.E1.61.filler	14	not	2.595	2.518	1
3	Vani_etal_2021.E1.66.filler	0	The	3.428	3.538	0
3	Vani_etal_2021.E1.66.filler	0	The	3.447	3.557	1
3	Vani_etal_2021.E1.66.filler	0	The	3.535	3.34	0
3	Vani_etal_2021.E1.66.filler	0	The	3.482	3.414	1
3	Vani_etal_2021.E1.66.filler	1	nurse	12.164	11.485	0
3	Vani_etal_2021.E1.66.filler	1	nurse	12.099	11.795	1
3	Vani_etal_2021.E1.66.filler	1	nurse	12.124	11.528	0
3	Vani_etal_2021.E1.66.filler	1	nurse	12.111	11.929	1
3	Vani_etal_2021.E1.66.filler	2	took	5.815	5.407	0
3	Vani_etal_2021.E1.66.filler	2	took	5.696	5.512	1
3	Vani_etal_2021.E1.66.filler	2	took	5.771	5.418	0
3	Vani_etal_2021.E1.66.filler	2	took	5.852	5.979	1
3	Vani_etal_2021.E1.66.filler	3	care	3.39	3.371	0
3	Vani_etal_2021.E1.66.filler	3	care	3.183	3.042	1
3	Vani_etal_2021.E1.66.filler	3	care	3.328	3.464	0
3	Vani_etal_2021.E1.66.filler	3	care	3.18	3.132	1
3	Vani_etal_2021.E1.66.filler	4	of	0.285	0.365	0
3	Vani_etal_2021.E1.66.filler	4	of	0.244	0.243	1
3	Vani_etal_2021.E1.66.filler	4	of	0.254	0.106	0
3	Vani_etal_2021.E1.66.filler	4	of	0.271	0.256	1
3	Vani_etal_2021.E1.66.filler	5	the	1.702	1.483	0
3	Vani_etal_2021.E1.66.filler	5	the	1.781	1.811	1
3	Vani_etal_2021.E1.66.filler	5	the	1.707	1.801	0
3	Vani_etal_2021.E1.66.filler	5	the	1.608	1.723	1
3	Vani_etal_2021.E1.66.filler	6	old	6.263	6.36	0
3	Vani_etal_2021.E1.66.filler	6	old	6.435	6.146	1
3	Vani_etal_2021.E1.66.filler	6	old	6.167	6.244	0
3	Vani_etal_2021.E1.66.filler	6	old	6.533	6.172	1
3	Vani_etal_2021.E1.66.filler	7	lady	2.112	1.664	0
3	Vani_etal_2021.E1.66.filler	7	lady	2.128	1.747	1
3	Vani_etal_2021.E1.66.filler	7	lady	1.976	1.798	0
3	Vani_etal_2021.E1.66.filler	7	lady	2.125	2.388	1
3	Vani_etal_2021.E1.66.filler	8	who	3.107	3.324	0
3	Vani_etal_2021.E1.66.filler	8	who	3.156	3.016	1
3	Vani_etal_2021.E1.66.filler	8	who	3.208	3.064	0
3	Vani_etal_2021.E1.66.filler	8	who	3.362	3.316	1
3	Vani_etal_2021.E1.66.filler	9	could	5.203	5.271	0
3	Vani_etal_2021.E1.66.filler	9	could	4.754	4.688	1
3	Vani_etal_2021.E1.66.filler	9	could	4.876	4.885	0
3	Vani_etal_2021.E1.66.filler	9	could	4.707	4.607	1
3	Vani_etal_2021.E1.66.filler	10	not	0.743	0.683	0
3	Vani_etal_2021.E1.66.filler	10	not	0.952	0.892	1
3	Vani_etal_2021.E1.66.filler	10	not	0.778	0.836	0
3	Vani_etal_2021.E1.66.filler	10	not	0.851	0.855	1
3	Vani_etal_2021.E1.66.filler	11	take	3.67	3.636	0
3	Vani_etal_2021.E1.66.filler	11	take	3.53	3.592	1
3	Vani_etal_2021.E1.66.filler	11	take	3.613	3.563	0
3	Vani_etal_2021.E1.66.filler	11	take	3.711	3.462	1
3	Vani_etal_2021.E1.66.filler	12	care	1.512	0.882	0
3	Vani_etal_2021.E1.66.filler	12	care	1.16	0.731	1
3	Vani_etal_2021.E1.66.filler	12	care	1.638	1.05	0
3	Vani_etal_2021.E1.66.filler	12	care	1.372	0.816	1
3	Vani_etal_2021.E1.66.filler	13	of	0.041	0.047	0
3	Vani_etal_2021.E1.66.filler	13	of	0.043	0.029	1
3	Vani_etal_2021.E1.66.filler	13	of	0.048	0.033	0
3	Vani_etal_2021.E1.66.filler	13	of	0.04	0.033	1
3	Vani_etal_2021.E1.66.filler	14	herself	1.174	0.27	0
3	Vani_etal_2021.E1.66.filler	14	herself	1.533	0.64	1
3	Vani_etal_2021.E1.66.filler	14	herself	2.146	1.842	0
3	Vani_etal_2021.E1.66.filler	14	herself	3.273	1.592	1
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.416	5.312	0
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.451	5.358	1
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.262	5.115	0
4	Vani_etal_2021.E1.70.filler	-1	step-children	5.459	5.205	1
4	Vani_etal_2021.E1.70.filler	0	Bill	10.442	10.184	0
4	Vani_etal_2021.E1.70.filler	0	Bill	10.573	10.366	1
4	Vani_etal_2021.E1.70.filler	0	Bill	10.523	10.207	0
4	Vani_etal_2021.E1.70.filler	0	Bill	10.376	10.111	1
4	Vani_etal_2021.E1.70.filler	1	will	4.96	4.441	0
4	Vani_etal_2021.E1.70.filler	1	will	5.244	5.071	1
4	Vani_etal_2021.E1.70.filler	1	will	4.797	4.395	0
4	Vani_etal_2021.E1.70.filler	1	will	5.023	4.668	1
4	Vani_etal_2021.E1.70.filler	2	quit	8.45	8.112	0
4	Vani_etal_2021.E1.70.filler	2	quit	8.816	8.771	1
4	Vani_etal_2021.E1.70.filler	2	quit	8.245	7.875	0
4	Vani_etal_2021.E1.70.filler	2	quit	8.844	8.198	1
4	Vani_etal_2021.E1.70.filler	3	his	3.471	2.93	0
4	Vani_etal_2021.E1.70.filler	3	his	3.941	3.855	1
4	Vani_etal_2021.E1.70.filler	3	his	2.933	2.777	0
4	Vani_etal_2021.E1.70.filler	3	his	4.03	3.703	1
4	Vani_etal_2021.E1.70.filler	4	job	0.695	0.642	0
4	Vani_etal_2021.E1.70.filler	4	job	0.649	0.601	1
4	Vani_etal_2021.E1.70.filler	4	job	0.687	0.609	0
4	Vani_etal_2021.E1.70.filler	4	job	0.753	0.661	1
4	Vani_etal_2021.E1.70.filler	5	next	6.088	5.837	0
4	Vani_etal_2021.E1.70.filler	5	next	5.691	5.322	1
4	Vani_etal_2021.E1.70.filler	5	next	5.567	5.476	0
4	Vani_etal_2021.E1.70.filler	5	next	5.488	5.235	1
4	Vani_etal_2021.E1.70.filler	6	month	2.138	2.239	0
4	Vani_etal_2021.E1.70.filler	6	month	1.853	1.808	1
4	Vani_etal_2021.E1.70.filler	6	month	1.85	1.751	0
4	Vani_etal_2021.E1.70.filler	6	month	2.578	1.903	1
4	Vani_etal_2021.E1.70.filler	7	to	2.564	2.498	0
4	Vani_etal_2021.E1.70.filler	7	to	2.858	2.39	1
4	Vani_etal_2021.E1.70.filler	7	to	2.588	2.628	0
4	Vani_etal_2021.E1.70.filler	7	to	2.518	2.594	1
4	Vani_etal_2021.E1.70.filler	8	take	3.24	3.311	0
4	Vani_etal_2021.E1.70.filler	8	take	3.974	3.277	1
4	Vani_etal_2021.E1.70.filler	8	take	3.238	3.132	0
4	Vani_etal_2021.E1.70.filler	8	take	3.179	3.08	1
4	Vani_etal_2021.E1.70.filler	9	care	2.92	1.89	0
4	Vani_etal_2021.E1.70.filler	9	care	2.646	2.306	1
4	Vani_etal_2021.E1.70.filler	9	care	2.439	2.161	0
4	Vani_etal_2021.E1.70.filler	9	care	2.478	2.499	1
4	Vani_etal_2021.E1.70.filler	10	of	0.007	0.004	0
4	Vani_etal_2021.E1.70.filler	10	of	0.004	0.004	1
4	Vani_etal_2021.E1.70.filler	10	of	0.01	0.009	0
4	Vani_etal_2021.E1.70.filler	10	of	0.007	0.008	1
4	Vani_etal_2021.E1.70.filler	11	his	1.617	1.228	0
4	Vani_etal_2021.E1.70.filler	11	his	1.503	1.361	1
4	Vani_etal_2021.E1.70.filler	11	his	1.926	1.272	0
4	Vani_etal_2021.E1.70.filler	11	his	2.716	0.896	1
4	Vani_etal_2021.E1.70.filler	12	kids	4.955	4.255	0
4	Vani_etal_2021.E1.70.filler	12	kids	4.821	4.331	1
4	Vani_etal_2021.E1.70.filler	12	kids	4.817	4.257	0
4	Vani_etal_2021.E1.70.filler	12	kids	5.66	5.065	1
4	Vani_etal_2021.E1.70.filler	13	and	2.13	1.907	0
4	Vani_etal_2021.E1.70.filler	13	and	2.067	1.762	1
4	Vani_etal_2021.E1.70.filler	13	and	2.126	1.968	0
4	Vani_etal_2021.E1.70.filler	13	and	2.401	2.097	1
4	Vani_etal_2021.E1.70.filler	14	step-children	12.038	11.649	0
4	Vani_etal_2021.E1.70.filler	14	step-children	12.257	11.626	1
4	Vani_etal_2021.E1.70.filler	14	step-children	12.872	11.625	0
4	Vani_etal_2021.E1.70.filler	14	step-children	12.5	11.599	1
5	Vani_etal_2021.E1.69.filler	0	The	3.364	3.252	0
5	Vani_etal_2021.E1.69.filler	0	The	3.557	3.588	1
5	Vani_etal_2021.E1.69.filler	0	The	3.38	3.366	0
5	Vani_etal_2021.E1.69.filler	0	The	3.52	3.331	1
5	Vani_etal_2021.E1.69.filler	1	father	9.487	9.008	0
5	Vani_etal_2021.E1.69.filler	1	father	9.384	9.03	1
5	Vani_etal_2021.E1.69.filler	1	father	9.631	9.594	0
5	Vani_etal_2021.E1.69.filler	1	father	9.344	8.778	1
5	Vani_etal_2021.E1.69.filler	2	of	1.741	1.376	0
5	Vani_etal_2021.E1.69.filler	2	of	1.605	1.263	1
5	Vani_etal_2021.E1.69.filler	2	of	1.852	1.742	0
5	Vani_etal_2021.E1.69.filler	2	of	1.871	1.779	1
5	Vani_etal_2021.E1.69.filler	3	the	1.61	1.481	0
5	Vani_etal_2021.E1.69.filler	3	the	1.717	1.711	1
5	Vani_etal_2021.E1.69.filler	3	the	1.751	1.62	0
5	Vani_etal_2021.E1.69.filler	3	the	1.616	1.395	1
5	Vani_etal_2021.E1.69.filler	4	pretty	9.346	9.16	0
5	Vani_etal_2021.E1.69.filler	4	pretty	9.532	9.347	1
5	Vani_etal_2021.E1.69.filler	4	pretty	9.298	8.991	0
5	Vani_etal_2021.E1.69.filler	4	pretty	9.452	9.295	1
5	Vani_etal_2021.E1.69.filler	5	girl	1.796	1.53	0
5	Vani_etal_2021.E1.69.filler	5	girl	2.118	2.026	1
5	Vani_etal_2021.E1.69.filler	5	girl	1.916	1.707	0
5	Vani_etal_2021.E1.69.filler	5	girl	1.794	1.617	1
5	Vani_etal_2021.E1.69.filler	6	cleaned	12.396	12.204	0
5	Vani_etal_2021.E1.69.filler	6	cleaned	12.673	12.178	1
5	Vani_etal_2021.E1.69.filler	6	cleaned	12.188	12.173	0
5	Vani_etal_2021.E1.69.filler	6	cleaned	12.274	11.528	1
5	Vani_etal_2021.E1.69.filler	7	up	1.486	1.414	0
5	Vani_etal_2021.E1.69.filler	7	up	1.644	1.576	1
5	Vani_etal_2021.E1.69.filler	7	up	1.635	1.571	0
5	Vani_etal_2021.E1.69.filler	7	up	1.664	1.648	1
5	Vani_etal_2021.E1.69.filler	8	the	2.092	1.243	0
5	Vani_etal_2021.E1.69.filler	8	the	2.012	1.38	1
5	Vani_etal_2021.E1.69.filler	8	the	2.17	1.376	0
5	Vani_etal_2021.E1.69.filler	8	the	2.515	1.465	1
5	Vani_etal_2021.E1.69.filler	9	house	4.56	3.089	0
5	Vani_etal_2021.E1.69.filler	9	house	4.022	3.565	1
5	Vani_etal_2021.E1.69.filler	9	house	3.468	2.776	0
5	Vani_etal_2021.E1.69.filler	9	house	3.197	3.349	1
5	Vani_etal_2021.E1.69.filler	10	all	6.2	5.872	0
5	Vani_etal_2021.E1.69.filler	10	all	6.186	6.029	1
5	Vani_etal_2021.E1.69.filler	10	all	5.999	5.797	0
5	Vani_etal_2021.E1.69.filler	10	all	6.013	5.9	1
5	Vani_etal_2021.E1.69.filler	11	by	2.878	1.009	0
5	Vani_etal_2021.E1.69.filler	11	by	1.712	0.81	1
5	Vani_etal_2021.E1.69.filler	11	by	2.131	1.231	0
5	Vani_etal_2021.E1.69.filler	11	by	2.259	1.006	1
5	Vani_etal_2021.E1.69.filler	12	himself	4.83	3.675	0
5	Vani_etal_2021.E1.69.filler	12	himself	4.061	3.55	1
5	Vani_etal_2021.E1.69.filler	12	himself	5.677	4.97	0
5	Vani_etal_2021.E1.69.filler	12	himself	3.179	2.67	1
5	Vani_etal_2021.E1.69.filler	13	last	7.923	5.762	0
5	Vani_etal_2021.E1.69.filler	13	last	8.59	8.328	1
5	Vani_etal_2021.E1.69.filler	13	last	7.237	6.577	0
5	Vani_etal_2021.E1.69.filler	13	last	7.909	6.777	1
5	Vani_etal_2021.E1.69.filler	14	week	2.642	2.086	0
5	Vani_etal_2021.E1.69.filler	14	week	2.416	1.867	1
5	Vani_etal_2021.E1.69.filler	14	week	2.478	2.513	0
5	Vani_etal_2021.E1.69.filler	14	week	2.653	2.46	1
6	Vani_etal_2021.E1.68.filler	0	Megan	12.946	12.454	0
6	Vani_etal_2021.E1.68.filler	0	Megan	12.988	12.335	1
6	Vani_etal_2021.E1.68.filler	0	Megan	12.958	12.918	0
6	Vani_etal_2021.E1.68.filler	0	Megan	12.819	12.154	1
6	Vani_etal_2021.E1.68.filler	1	got	6.172	6.025	0
6	Vani_etal_2021.E1.68.filler	1	got	5.746	5.508	1
6	Vani_etal_2021.E1.68.filler	1	got	5.878	5.404	0
6	Vani_etal_2021.E1.68.filler	1	got	5.864	5.655	1
6	Vani_etal_2021.E1.68.filler	2	angry	6.227	5.909	0
6	Vani_etal_2021.E1.68.filler	2	angry	6.641	6.043	1
6	Vani_etal_2021.E1.68.filler	2	angry	6.633	6.719	0
6	Vani_etal_2021.E1.68.filler	2	angry	6.503	6.186	1
6	Vani_etal_2021.E1.68.filler	3	with	2.296	2.322	0
6	Vani_etal_2021.E1.68.filler	3	with	2.269	2.235	1
6	Vani_etal_2021.E1.68.filler	3	with	2.298	2.254	0
6	Vani_etal_2021.E1.68.filler	3	with	2.281	2.31	1
6	Vani_etal_2021.E1.68.filler	4	her	2.572	2.428	0
6	Vani_etal_2021.E1.68.filler	4	her	2.927	3.212	1
6	Vani_etal_2021.E1.68.filler	4	her	2.53	2.394	0
6	Vani_etal_2021.E1.68.filler	4	her	2.994	2.513	1
6	Vani_etal_2021.E1.68.filler	5	boss	4.428	3.872	0
6	Vani_etal_2021.E1.68.filler	5	boss	4.534	4.27	1
6	Vani_etal_2021.E1.68.filler	5	boss	4.902	4.75	0
6	Vani_etal_2021.E1.68.filler	5	boss	4.912	4.105	1
6	Vani_etal_2021.E1.68.filler	6	and	2.465	1.821	0
6	Vani_etal_2021.E1.68.filler	6	and	2.247	2.077	1
6	Vani_etal_2021.E1.68.filler	6	and	2.351	2.209	0
6	Vani_etal_2021.E1.68.filler	6	and	2.289	1.897	1
6	Vani_etal_2021.E1.68.filler	7	sued	9.378	7.792	0
6	Vani_etal_2021.E1.68.filler	7	sued	7.601	7.404	1
6	Vani_etal_2021.E1.68.filler	7	sued	7.613	7.094	0
6	Vani_etal_2021.E1.68.filler	7	sued	9.309	7.294	1
6	Vani_etal_2021.E1.68.filler	8	him	3.142	1.168	0
6	Vani_etal_2021.E1.68.filler	8	him	1.611	1.072	1
6	Vani_etal_2021.E1.68.filler	8	him	1.41	1.184	0
6	Vani_etal_2021.E1.68.filler	8	him	1.331	1.3	1
6	Vani_etal_2021.E1.68.filler	9	for	0.979	0.892	0
6	Vani_etal_2021.E1.68.filler	9	for	1.003	1.038	1
6	Vani_etal_2021.E1.68.filler	9	for	0.973	0.936	0
6	Vani_etal_2021.E1.68.filler	9	for	0.944	0.908	1
6	Vani_etal_2021.E1.68.filler	10	discrimination	4.595	3.832	0
6	Vani_etal_2021.E1.68.filler	10	discrimination	4.127	3.41	1
6	Vani_etal_2021.E1.68.filler	10	discrimination	4.013	3.507	0
6	Vani_etal_2021.E1.68.filler	10	discrimination	5.02	4.114	1
6	Vani_etal_2021.E1.68.filler	11	last	7.126	6.717	0
6	Vani_etal_2021.E1.68.filler	11	last	7.152	6.858	1
