Sentence	SentenceID	Region	Word	Surprisal	SurprisalReweighted	Repetition
6	RolandEtAl2021.1.sentc-proE3	6	telephoned	16.127	15.263	0
6	RolandEtAl2021.1.sentc-proE3	6	telephoned	17.059	15.666	1
6	RolandEtAl2021.1.sentc-proE3	7	her	8.85	3.752	0
6	RolandEtAl2021.1.sentc-proE3	7	her	4.441	3.851	1
6	RolandEtAl2021.1.sentc-proE3	7	her	6.869	3.5	0
6	RolandEtAl2021.1.sentc-proE3	7	her	6.712	3.259	1
6	RolandEtAl2021.1.sentc-proE3	8	to	3.134	3.296	0
6	RolandEtAl2021.1.sentc-proE3	8	to	6.659	2.871	1
6	RolandEtAl2021.1.sentc-proE3	8	to	5.213	2.789	0
6	RolandEtAl2021.1.sentc-proE3	8	to	4.681	2.807	1
6	RolandEtAl2021.1.sentc-proE3	9	cancel	4.951	3.936	0
6	RolandEtAl2021.1.sentc-proE3	9	cancel	5.486	4.242	1
6	RolandEtAl2021.1.sentc-proE3	9	cancel	5.089	3.782	0
6	RolandEtAl2021.1.sentc-proE3	9	cancel	4.61	4.075	1
6	RolandEtAl2021.1.sentc-proE3	10	the	2.416	1.79	0
6	RolandEtAl2021.1.sentc-proE3	10	the	2.893	1.752	1
6	RolandEtAl2021.1.sentc-proE3	10	the	1.954	1.738	0
6	RolandEtAl2021.1.sentc-proE3	10	the	2.29	1.683	1
6	RolandEtAl2021.1.sentc-proE3	11	party.	7.115	6.313	0
6	RolandEtAl2021.1.sentc-proE3	11	party.	6.55	6.506	1
6	RolandEtAl2021.1.sentc-proE3	11	party.	6.847	6.159	0
6	RolandEtAl2021.1.sentc-proE3	11	party.	6.834	6.125	1
7	RolandEtAl2021.2.src-noun	0	The	3.611	3.416	0
7	RolandEtAl2021.2.src-noun	0	The	3.455	3.428	1
7	RolandEtAl2021.2.src-noun	0	The	4.175	3.578	0
7	RolandEtAl2021.2.src-noun	0	The	3.645	3.676	1
7	RolandEtAl2021.2.src-noun	1	stock	8.979	8.694	0
7	RolandEtAl2021.2.src-noun	1	stock	9.176	8.466	1
7	RolandEtAl2021.2.src-noun	1	stock	8.939	8.872	0
7	RolandEtAl2021.2.src-noun	1	stock	9.18	9.044	1
7	RolandEtAl2021.2.src-noun	2	trader	9.45	9.099	0
7	RolandEtAl2021.2.src-noun	2	trader	8.68	8.37	1
7	RolandEtAl2021.2.src-noun	2	trader	9.202	7.642	0
7	RolandEtAl2021.2.src-noun	2	trader	8.911	8.39	1
7	RolandEtAl2021.2.src-noun	3	that	4.916	4.734	0
7	RolandEtAl2021.2.src-noun	3	that	5.057	4.741	1
7	RolandEtAl2021.2.src-noun	3	that	4.982	4.958	0
7	RolandEtAl2021.2.src-noun	3	that	4.842	4.89	1
7	RolandEtAl2021.2.src-noun	4	the	5.061	4.901	0
7	RolandEtAl2021.2.src-noun	4	the	5.238	5.13	1
7	RolandEtAl2021.2.src-noun	4	the	5.369	5.339	0
7	RolandEtAl2021.2.src-noun	4	the	5.273	4.662	1
7	RolandEtAl2021.2.src-noun	5	consultant	12.638	12.055	0
7	RolandEtAl2021.2.src-noun	5	consultant	11.867	10.794	1
7	RolandEtAl2021.2.src-noun	5	consultant	12.189	12.001	0
7	RolandEtAl2021.2.src-noun	5	consultant	12.343	11.754	1
7	RolandEtAl2021.2.src-noun	6	approached	8.634	8.065	0
7	RolandEtAl2021.2.src-noun	6	approached	7.848	7.759	1
7	RolandEtAl2021.2.src-noun	6	approached	7.909	7.728	0
7	RolandEtAl2021.2.src-noun	6	approached	8.897	8.066	1
7	RolandEtAl2021.2.src-noun	7	needed	7.213	6.774	0
7	RolandEtAl2021.2.src-noun	7	needed	7.874	6.884	1
7	RolandEtAl2021.2.src-noun	7	needed	6.978	6.776	0
7	RolandEtAl2021.2.src-noun	7	needed	7.919	6.75	1
7	RolandEtAl2021.2.src-noun	8	money	5.011	4.267	0
7	RolandEtAl2021.2.src-noun	8	money	4.873	4.646	1
7	RolandEtAl2021.2.src-noun	8	money	5.384	4.234	0
7	RolandEtAl2021.2.src-noun	8	money	4.577	4.076	1
7	RolandEtAl2021.2.src-noun	9	for	2.677	2.355	0
7	RolandEtAl2021.2.src-noun	9	for	2.468	2.321	1
7	RolandEtAl2021.2.src-noun	9	for	2.674	2.199	0
7	RolandEtAl2021.2.src-noun	9	for	2.29	2.286	1
7	RolandEtAl2021.2.src-noun	10	his	3.112	2.102	0
7	RolandEtAl2021.2.src-noun	10	his	2.394	1.903	1
7	RolandEtAl2021.2.src-noun	10	his	2.092	1.857	0
7	RolandEtAl2021.2.src-noun	10	his	2.416	1.485	1
7	RolandEtAl2021.2.src-noun	11	company.	5.128	4.853	0
7	RolandEtAl2021.2.src-noun	11	company.	6.843	5.049	1
7	RolandEtAl2021.2.src-noun	11	company.	4.992	4.617	0
7	RolandEtAl2021.2.src-noun	11	company.	5.043	4.85	1
8	RolandEtAl2021.2.orc-noun	0	The	3.673	3.527	0
8	RolandEtAl2021.2.orc-noun	0	The	3.516	3.402	1
8	RolandEtAl2021.2.orc-noun	0	The	3.942	3.227	0
8	RolandEtAl2021.2.orc-noun	0	The	3.717	3.331	1
8	RolandEtAl2021.2.orc-noun	1	stock	8.961	8.743	0
8	RolandEtAl2021.2.orc-noun	1	stock	8.972	7.855	1
8	RolandEtAl2021.2.orc-noun	1	stock	9.193	9.335	0
8	RolandEtAl2021.2.orc-noun	1	stock	8.767	8.064	1
8	RolandEtAl2021.2.orc-noun	2	trader	8.008	7.582	0
8	RolandEtAl2021.2.orc-noun	2	trader	9.94	8.726	1
8	RolandEtAl2021.2.orc-noun	2	trader	8.088	7.369	0
8	RolandEtAl2021.2.orc-noun	2	trader	9.501	8.953	1
8	RolandEtAl2021.2.orc-noun	3	that	6.062	5.39	0
8	RolandEtAl2021.2.orc-noun	3	that	4.859	4.473	1
8	RolandEtAl2021.2.orc-noun	3	that	4.865	4.676	0
8	RolandEtAl2021.2.orc-noun	3	that	4.829	4.975	1
8	RolandEtAl2021.2.orc-noun	4	approached	9.201	8.68	0
8	RolandEtAl2021.2.orc-noun	4	approached	10.72	9.017	1
8	RolandEtAl2021.2.orc-noun	4	approached	8.517	8.491	0
